time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 20:46:10.9780,-0.361,0.059,-2.016,1.91,-1.92,10.78,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:10.9890,-0.344,0.188,-1.916,2.2,-3.12,9.74,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:10.9980,-0.308,0.243,-1.823,1.75,-4.2,8.82,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0080,-0.277,0.167,-1.725,1.51,-4.01,7.86,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0180,-0.212,0.098,-1.653,1.07,-3.19,7.01,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0280,-0.158,0.085,-1.587,0.5,-2.91,6.4,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0390,-0.139,0.083,-1.503,0.23,-2.97,5.67,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0480,-0.12,0.078,-1.382,0.17,-3.03,4.74,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0580,-0.089,0.069,-1.208,-0.03,-3.05,3.26,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0690,-0.05,0.05,-1.031,-0.31,-3.0,1.51,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0780,-0.002,0.018,-0.869,-0.7,-2.84,-0.17,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0880,0.043,-0.028,-0.753,-1.12,-2.52,-1.53,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.0980,0.075,-0.072,-0.671,-1.47,-2.12,-2.49,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.1090,0.089,-0.113,-0.632,-1.66,-1.75,-3.04,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.1190,0.105,-0.133,-0.573,-1.79,-1.46,-3.44,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.1290,0.136,-0.134,-0.473,-2.03,-1.41,-4.22,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.1390,0.166,-0.142,-0.348,-2.42,-1.4,-5.34,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.1500,0.173,-0.148,-0.208,-2.65,-1.36,-6.62,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.1590,0.18,-0.135,-0.052,-2.77,-1.42,-8.04,49.27912395774697,-122.91028532854634,360.0305336052552,1.6581593154779153
2024-07-07 20:46:11.1690,0.177,-0.095,0.093,-2.89,-1.77,-9.55,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.1790,0.132,-0.068,0.21,-2.73,-2.28,-10.75,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.1890,0.077,-0.067,0.35,-2.18,-2.49,-11.96,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.1990,0.045,-0.035,0.47,-1.7,-2.75,-13.22,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2090,0.06,0.034,0.579,-1.54,-3.47,-14.29,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2190,0.073,0.099,0.644,-1.58,-4.35,-15.11,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2290,0.101,0.186,0.661,-1.46,-5.31,-15.4,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2390,0.16,0.275,0.629,-1.6,-6.58,-15.24,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2490,0.215,0.321,0.553,-1.76,-7.61,-14.45,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2600,0.305,0.324,0.524,-1.91,-8.35,-13.6,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2700,0.439,0.194,0.487,-2.56,-8.18,-13.04,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2800,0.574,0.166,0.55,-3.28,-7.48,-12.4,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.2900,0.765,0.239,0.732,-4.3,-8.53,-13.41,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3000,0.899,0.112,0.739,-5.39,-8.75,-14.02,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3100,1.123,-0.12,0.612,-6.05,-6.83,-12.74,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3200,1.645,-0.294,0.161,-8.95,-4.88,-9.98,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3300,2.289,-0.567,-0.87,-14.21,-2.78,-1.92,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3410,2.96,-0.989,-1.954,-19.79,0.93,9.72,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3520,3.609,-1.524,-2.701,-26.17,5.96,19.29,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3620,3.781,-2.055,-2.853,-30.11,11.82,24.36,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3710,3.501,-2.276,-2.337,-29.21,16.0,22.12,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3820,2.91,-2.128,-1.742,-24.56,16.43,16.12,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.3920,2.265,-1.754,-1.227,-18.09,13.61,10.73,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4010,1.773,-1.411,-0.909,-12.24,9.87,6.66,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4110,1.473,-1.231,-0.791,-8.26,7.25,4.94,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4210,1.297,-1.22,-0.741,-5.84,6.45,4.6,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4310,1.157,-1.25,-0.661,-4.26,6.79,4.39,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4410,0.969,-1.214,-0.491,-2.56,6.89,3.46,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4510,0.735,-1.108,-0.263,-0.38,6.23,1.67,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4610,0.46,-0.976,-0.018,2.27,5.07,-0.5,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4710,0.215,-0.856,0.195,4.96,3.9,-2.71,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4810,0.008,-0.75,0.308,7.25,2.89,-4.24,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.4920,-0.167,-0.668,0.287,9.19,2.04,-4.63,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5020,-0.326,-0.642,0.155,10.89,1.59,-3.72,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5110,-0.481,-0.677,0.014,12.48,1.79,-2.27,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5220,-0.63,-0.733,-0.075,14.04,2.4,-1.22,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5320,-0.74,-0.784,-0.07,15.39,3.09,-0.9,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5420,-0.783,-0.77,0.024,16.15,3.46,-1.74,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5520,-0.745,-0.697,0.11,16.2,3.03,-2.94,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5620,-0.634,-0.67,0.182,15.41,2.56,-3.89,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5720,-0.509,-0.697,0.244,14.16,2.67,-4.72,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5820,-0.401,-0.755,0.278,13.03,3.13,-5.27,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.5920,-0.287,-0.823,0.226,11.97,3.75,-5.22,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6020,-0.171,-0.929,0.096,10.79,4.42,-4.11,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6120,-0.043,-1.154,-0.116,9.74,5.97,-2.36,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6220,0.224,-1.43,-0.415,7.92,8.51,0.32,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6320,0.641,-1.736,-0.704,4.52,11.31,3.36,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6420,1.186,-2.087,-0.866,-0.25,14.57,5.56,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6520,1.785,-2.398,-0.914,-6.1,17.92,6.28,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6640,2.235,-2.691,-1.022,-11.6,20.6,6.6,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6740,2.495,-3.073,-1.361,-15.01,23.86,8.54,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6840,2.867,-3.249,-1.857,-17.6,27.09,12.89,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.6940,3.562,-3.018,-2.414,-23.41,26.25,17.82,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7040,3.883,-2.869,-2.859,-29.2,23.93,23.49,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7140,3.867,-2.479,-2.635,-30.55,21.67,24.47,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7240,3.57,-1.759,-2.085,-29.47,15.46,19.99,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7340,3.031,-1.051,-1.492,-25.51,7.68,14.1,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7440,2.441,-0.526,-1.018,-20.14,1.09,8.78,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7540,1.934,-0.166,-0.72,-14.98,-3.59,5.23,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7640,1.554,0.085,-0.547,-10.96,-6.97,3.28,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7730,1.262,0.248,-0.437,-7.97,-9.27,2.37,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7830,1.025,0.37,-0.324,-5.66,-10.92,1.67,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.7940,0.802,0.461,-0.223,-3.65,-12.19,1.0,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8040,0.603,0.541,-0.118,-1.66,-13.16,0.48,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8140,0.448,0.603,-0.006,-0.2,-14.1,-0.36,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8240,0.272,0.626,-0.018,1.31,-14.56,-0.49,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8340,0.13,0.658,-0.041,2.82,-14.89,0.22,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8440,0.052,0.703,-0.045,3.8,-15.3,0.59,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8540,0.018,0.766,-0.041,4.24,-15.87,0.89,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8650,-0.0,0.82,-0.016,4.44,-16.51,0.93,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8750,-0.008,0.846,-0.005,4.51,-16.9,0.92,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8860,-0.017,0.859,-0.013,4.56,-17.06,1.05,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.8940,-0.024,0.861,-0.047,4.64,-17.14,1.35,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9050,-0.036,0.884,-0.102,4.69,-17.18,1.89,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9150,-0.075,0.947,-0.138,4.88,-17.64,2.4,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9250,-0.146,1.046,-0.115,5.4,-18.47,2.44,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9350,-0.22,1.157,-0.067,6.12,-19.58,1.92,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9450,-0.284,1.249,-0.041,6.78,-20.6,1.43,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9550,-0.316,1.295,-0.042,7.35,-21.34,1.19,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9650,-0.283,1.254,-0.091,7.43,-21.34,1.33,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9750,-0.181,1.15,-0.168,6.92,-20.49,1.93,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9850,-0.044,1.012,-0.225,5.86,-19.23,2.63,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:11.9950,0.104,0.825,-0.205,4.68,-17.5,2.82,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0050,0.249,0.648,-0.13,3.37,-15.5,2.28,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0150,0.362,0.516,-0.051,2.38,-13.84,1.54,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0250,0.517,0.425,0.01,1.25,-12.67,0.82,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0350,0.684,0.354,0.015,-0.15,-11.69,0.62,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0460,0.948,0.423,0.019,-1.97,-11.43,0.71,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0550,1.376,0.494,0.114,-5.0,-12.36,0.42,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0660,1.993,0.083,0.203,-9.96,-11.05,-0.91,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0770,2.54,-1.051,0.099,-15.38,-2.78,-0.72,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0860,3.394,-2.085,-0.012,-21.01,9.8,0.18,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.0980,4.533,-2.457,-0.316,-31.42,16.67,1.91,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.1070,4.935,-2.977,-0.586,-39.76,20.42,4.99,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.1170,4.548,-3.594,-0.538,-38.78,27.42,5.68,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.1270,3.946,-3.416,-0.485,-33.6,30.18,4.38,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.1370,3.134,-2.817,-0.449,-26.63,25.46,3.92,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.1500,2.312,-2.247,-0.33,-18.3,19.54,2.91,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.1570,1.687,-1.793,0.016,-11.21,14.46,0.93,49.27913217349589,-122.9102775777371,359.747768050991,1.4015665877324994
2024-07-07 20:46:12.1660,1.091,-1.399,0.454,-5.27,10.44,-3.61,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.1760,0.758,-1.063,0.614,-0.56,6.56,-6.62,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.1870,0.538,-0.945,0.603,1.98,4.45,-6.9,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.1970,0.418,-0.863,0.519,3.7,3.66,-6.43,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2070,0.349,-0.816,0.332,4.57,3.01,-4.87,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2170,0.248,-0.817,0.195,5.38,2.91,-3.06,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2270,0.124,-0.788,0.118,6.57,2.91,-2.1,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2370,-0.014,-0.716,0.032,7.85,2.41,-1.36,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2480,-0.161,-0.606,-0.06,9.31,1.6,-0.48,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2570,-0.292,-0.464,-0.148,10.7,0.31,0.3,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2670,-0.402,-0.389,-0.262,11.92,-0.82,1.23,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2780,-0.493,-0.377,-0.362,12.89,-1.1,2.32,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2870,-0.564,-0.361,-0.422,13.74,-1.2,3.05,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.2970,-0.59,-0.364,-0.467,14.24,-1.28,3.56,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3080,-0.565,-0.39,-0.486,14.26,-1.09,3.91,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3180,-0.508,-0.404,-0.445,13.8,-0.83,3.84,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3280,-0.469,-0.38,-0.35,13.3,-0.9,3.1,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3380,-0.437,-0.343,-0.247,12.94,-1.25,2.06,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3480,-0.437,-0.333,-0.141,12.75,-1.53,1.01,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3580,-0.435,-0.36,-0.026,12.79,-1.49,-0.2,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3680,-0.405,-0.447,0.044,12.62,-0.93,-1.25,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3780,-0.345,-0.565,0.059,12.19,0.11,-1.72,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3880,-0.227,-0.724,0.061,11.33,1.41,-1.9,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.3980,-0.045,-0.963,-0.001,9.85,3.36,-1.81,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4080,0.245,-1.25,-0.136,7.66,6.04,-0.86,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4180,0.743,-1.531,-0.282,3.79,8.84,0.47,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4290,1.384,-1.81,-0.446,-1.93,11.54,1.81,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4390,2.013,-2.22,-0.774,-8.4,14.68,4.01,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4490,2.506,-2.912,-1.301,-14.04,20.0,8.27,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4600,2.81,-3.688,-1.768,-17.65,28.02,13.53,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4700,3.482,-3.56,-1.975,-22.23,31.96,16.55,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4800,3.741,-3.159,-2.095,-28.37,27.53,17.96,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.4900,3.552,-2.744,-1.821,-27.91,24.17,17.24,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5000,3.29,-2.035,-1.515,-26.12,17.92,13.53,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5110,2.896,-1.435,-1.347,-23.04,10.85,11.42,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5210,2.518,-0.997,-1.14,-19.41,5.44,9.76,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5300,2.177,-0.714,-0.91,-16.23,1.54,7.66,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5400,1.86,-0.533,-0.701,-13.21,-0.93,5.7,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5490,1.603,-0.361,-0.536,-10.66,-2.88,4.05,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5600,1.368,-0.174,-0.425,-8.54,-4.91,2.94,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5700,1.125,0.011,-0.35,-6.47,-6.99,2.25,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5800,0.872,0.184,-0.316,-4.17,-8.91,1.96,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.5900,0.682,0.364,-0.237,-2.26,-10.9,1.66,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6000,0.48,0.49,-0.151,-0.53,-12.53,0.98,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6110,0.308,0.609,-0.078,1.11,-13.84,0.42,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6200,0.166,0.741,-0.03,2.52,-15.13,0.06,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6300,0.078,0.911,-0.023,3.44,-16.75,0.09,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6400,-0.004,1.055,-0.017,4.09,-18.46,0.37,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6500,-0.066,1.145,-0.028,4.71,-19.63,0.56,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6600,-0.115,1.208,-0.072,5.11,-20.4,1.15,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6700,-0.174,1.274,-0.063,5.54,-21.0,1.54,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6810,-0.248,1.374,0.005,6.12,-21.83,1.22,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.6910,-0.343,1.488,0.087,6.88,-22.95,0.44,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7000,-0.441,1.612,0.157,7.84,-24.12,-0.34,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7110,-0.506,1.718,0.186,8.64,-25.34,-0.94,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7210,-0.536,1.735,0.164,9.19,-26.01,-1.03,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7310,-0.468,1.631,0.089,9.24,-25.51,-0.65,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7410,-0.288,1.44,-0.008,8.11,-23.94,0.24,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7510,-0.064,1.178,-0.056,6.35,-21.57,0.99,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7610,0.188,0.909,0.002,4.18,-18.77,0.91,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7710,0.439,0.626,0.121,1.97,-15.97,-0.04,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7810,0.671,0.413,0.232,-0.3,-13.17,-1.29,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.7920,0.865,0.363,0.295,-2.02,-11.78,-2.04,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.8010,1.224,0.39,0.343,-4.33,-11.73,-2.55,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.8120,1.753,0.175,0.427,-8.39,-10.99,-3.02,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
2024-07-07 20:46:12.8220,2.358,-0.516,0.441,-13.81,-6.39,-3.88,49.27914853423805,-122.91027508100758,359.263992106542,1.596618452962893
