time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-24 14:53:59.0780,0.161,-0.112,-0.928,-0.44,0.17,-0.54,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.0880,0.164,-0.119,-0.937,-0.42,0.27,-0.61,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.0980,0.169,-0.128,-0.973,-0.45,0.28,-0.41,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1080,0.171,-0.147,-1.018,-0.47,0.42,0.02,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1180,0.17,-0.157,-1.038,-0.44,0.6,0.42,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1280,0.19,-0.152,-1.013,-0.44,0.6,0.42,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1380,0.219,-0.154,-1.032,-0.67,0.54,0.23,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1480,0.227,-0.175,-1.12,-0.84,0.66,0.72,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1580,0.217,-0.191,-1.204,-0.78,0.89,1.67,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1680,0.21,-0.189,-1.228,-0.63,0.99,2.31,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1780,0.212,-0.181,-1.209,-0.54,0.95,2.33,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1880,0.209,-0.186,-1.212,-0.52,0.91,2.18,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.1980,0.212,-0.203,-1.223,-0.4,1.04,2.31,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2090,0.268,-0.191,-1.221,-0.55,1.16,2.35,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2190,0.35,-0.138,-1.251,-1.17,0.91,2.41,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2290,0.431,-0.061,-1.33,-1.93,0.29,2.9,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2390,0.48,0.024,-1.425,-2.57,-0.5,3.81,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2490,0.488,0.1,-1.471,-2.85,-1.3,4.64,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2590,0.465,0.159,-1.441,-2.81,-2.01,4.81,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2690,0.415,0.189,-1.349,-2.51,-2.51,4.25,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2790,0.35,0.184,-1.232,-2.03,-2.71,3.21,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2890,0.293,0.151,-1.1,-1.5,-2.57,1.99,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.2990,0.247,0.098,-0.979,-1.08,-2.19,0.68,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3090,0.216,0.042,-0.887,-0.79,-1.66,-0.43,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3190,0.198,-0.006,-0.829,-0.6,-1.17,-1.22,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3290,0.195,-0.05,-0.818,-0.54,-0.74,-1.62,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3400,0.202,-0.076,-0.837,-0.57,-0.39,-1.59,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3500,0.217,-0.078,-0.86,-0.68,-0.28,-1.36,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3600,0.227,-0.075,-0.869,-0.82,-0.35,-1.17,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3700,0.224,-0.071,-0.859,-0.87,-0.42,-1.14,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3800,0.209,-0.069,-0.83,-0.78,-0.5,-1.3,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.3900,0.183,-0.071,-0.788,-0.62,-0.55,-1.65,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4000,0.155,-0.073,-0.732,-0.34,-0.54,-2.1,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4100,0.136,-0.064,-0.667,-0.13,-0.6,-2.71,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4200,0.11,-0.054,-0.615,0.06,-0.72,-3.29,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4300,0.085,-0.041,-0.564,0.31,-0.86,-3.8,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4400,0.073,-0.028,-0.522,0.53,-1.03,-4.25,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4510,0.071,-0.019,-0.488,0.6,-1.22,-4.64,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4600,0.064,-0.032,-0.471,0.67,-1.28,-4.91,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4710,0.07,-0.061,-0.476,0.75,-1.12,-4.98,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4810,0.086,-0.089,-0.493,0.53,-0.68,-4.67,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.4910,0.104,-0.093,-0.51,0.53,-0.68,-4.67,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5010,0.116,-0.077,-0.523,0.39,-0.75,-4.51,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5110,0.12,-0.056,-0.515,0.25,-1.13,-4.61,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5210,0.123,-0.042,-0.482,0.25,-1.13,-4.61,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5310,0.122,-0.035,-0.427,0.17,-1.25,-5.04,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5410,0.116,-0.057,-0.359,0.14,-1.22,-5.64,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5510,0.112,-0.121,-0.289,0.14,-0.81,-6.34,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5610,0.126,-0.165,-0.24,0.07,-0.15,-7.01,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5710,0.141,-0.176,-0.26,-0.15,0.14,-7.28,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5820,0.156,-0.181,-0.334,-0.3,0.26,-6.86,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.5910,0.171,-0.16,-0.408,-0.49,0.28,-6.06,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6020,0.173,-0.138,-0.469,-0.62,0.08,-5.44,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6120,0.167,-0.138,-0.519,-0.65,0.01,-4.86,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6220,0.15,-0.17,-0.539,-0.64,0.21,-4.5,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6320,0.11,-0.236,-0.54,-0.48,0.8,-4.41,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6420,0.053,-0.283,-0.517,-0.1,1.63,-4.49,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6520,0.046,-0.222,-0.487,0.28,1.99,-4.84,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6620,0.097,-0.007,-0.588,0.01,1.07,-4.87,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6720,0.119,0.307,-0.85,-0.48,-1.21,-3.18,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6820,0.091,0.615,-1.165,-0.45,-4.01,-0.29,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.6920,0.031,0.864,-1.397,-0.04,-6.45,2.66,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7020,-0.049,1.017,-1.498,0.64,-8.24,4.46,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7120,-0.091,1.018,-1.529,1.32,-8.88,5.15,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7220,-0.09,0.907,-1.499,1.43,-6.57,4.84,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7330,-0.053,0.715,-1.454,1.43,-6.57,4.84,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7430,0.013,0.521,-1.469,1.15,-4.42,4.64,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7530,0.149,0.443,-1.571,0.41,-2.83,5.07,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7630,0.273,0.445,-1.798,-0.71,-2.46,6.56,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7730,0.395,0.467,-2.116,-1.57,-2.54,9.22,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7830,0.468,0.488,-2.484,-2.39,-2.77,12.65,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.7940,0.491,0.466,-2.78,-2.59,-2.77,16.23,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8040,0.488,0.423,-2.955,-2.59,-2.39,18.72,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8140,0.463,0.346,-2.988,-2.35,-1.81,20.0,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8240,0.435,0.235,-2.881,-2.08,-0.88,19.76,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8340,0.408,0.102,-2.742,-1.85,0.27,18.42,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8440,0.394,-0.048,-2.696,-1.62,1.66,17.27,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8550,0.418,-0.077,-2.765,-1.69,2.79,17.26,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8640,0.447,0.076,-2.849,-1.96,2.34,18.13,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8740,0.481,0.315,-2.863,-2.39,0.27,18.7,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8850,0.47,0.475,-2.837,-2.71,-1.83,18.63,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.8950,0.429,0.634,-2.817,-2.64,-3.14,18.26,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9050,0.41,0.832,-2.807,-2.53,-4.8,18.25,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9150,0.391,0.993,-2.614,-2.69,-6.64,17.6,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9250,0.341,1.034,-2.345,-2.67,-7.85,15.1,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9350,0.33,1.017,-2.163,-2.45,-7.98,12.66,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9450,0.342,1.004,-2.032,-2.76,-8.12,11.12,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9550,0.302,0.894,-1.897,-2.85,-7.96,9.74,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9640,0.252,0.832,-1.782,-2.42,-7.17,8.44,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9750,0.257,0.844,-1.69,-2.16,-7.31,7.34,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9850,0.304,0.86,-1.624,-2.44,-7.84,6.51,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:53:59.9950,0.388,0.827,-1.568,-3.01,-8.27,5.9,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0050,0.493,0.716,-1.521,-3.93,-7.97,5.38,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0150,0.588,0.578,-1.488,-5.67,-6.05,4.62,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0250,0.658,0.394,-1.404,-6.29,-4.71,3.63,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0360,0.736,0.242,-1.283,-6.29,-4.71,3.63,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0450,0.799,0.17,-1.188,-7.01,-3.97,2.62,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0550,0.801,0.221,-1.098,-7.44,-4.21,1.83,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0650,0.741,0.363,-0.993,-7.23,-5.57,1.08,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0750,0.646,0.556,-0.865,-6.61,-7.64,0.08,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0850,0.535,0.759,-0.732,-5.76,-10.01,-1.05,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.0950,0.416,0.899,-0.617,-4.84,-12.2,-2.17,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1060,0.322,0.946,-0.507,-3.93,-13.52,-3.09,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1160,0.259,0.926,-0.374,-3.39,-14.01,-4.06,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1260,0.187,0.813,-0.193,-3.0,-13.83,-5.35,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1360,0.138,0.642,0.002,-2.49,-12.65,-7.04,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1460,0.142,0.557,0.157,-2.41,-11.45,-8.65,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1560,0.173,0.549,0.217,-2.74,-11.29,-9.63,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1660,0.178,0.537,0.2,-3.14,-11.5,-9.66,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1760,0.122,0.522,0.159,-3.13,-11.6,-9.11,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1860,0.024,0.458,0.175,-2.47,-11.53,-8.64,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.1960,-0.056,0.366,0.247,-1.12,-10.16,-9.51,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2070,-0.108,0.272,0.345,-1.12,-10.16,-9.51,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2160,-0.143,0.143,0.449,-0.8,-9.27,-10.33,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2260,-0.161,-0.004,0.53,-0.63,-8.01,-11.13,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2360,-0.18,-0.116,0.581,-0.57,-6.76,-11.63,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2460,-0.207,-0.193,0.618,-0.4,-5.93,-11.91,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2570,-0.198,-0.233,0.637,-0.29,-5.39,-12.06,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2670,-0.203,-0.245,0.621,-0.47,-5.25,-12.0,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2770,-0.23,-0.263,0.57,-0.31,-5.23,-11.56,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2870,-0.248,-0.292,0.509,-0.06,-5.09,-10.84,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.2970,-0.257,-0.323,0.481,0.19,-4.58,-10.0,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3070,-0.274,-0.382,0.502,0.19,-4.58,-10.0,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3170,-0.27,-0.44,0.547,0.32,-4.0,-10.28,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3270,-0.256,-0.476,0.557,0.21,-3.58,-10.56,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3370,-0.242,-0.492,0.526,0.1,-3.31,-10.43,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3470,-0.239,-0.452,0.468,-0.03,-3.37,-9.95,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3570,-0.276,-0.399,0.462,0.11,-3.96,-9.41,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3670,-0.313,-0.399,0.487,0.54,-4.33,-9.54,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3780,-0.31,-0.409,0.488,0.83,-4.27,-9.64,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3880,-0.282,-0.426,0.454,0.71,-4.21,-9.52,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.3980,-0.263,-0.446,0.401,0.5,-4.03,-9.03,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4080,-0.252,-0.451,0.376,0.41,-3.9,-8.58,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4180,-0.24,-0.438,0.377,0.34,-3.92,-8.47,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4280,-0.238,-0.42,0.381,0.3,-4.07,-8.54,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4380,-0.23,-0.399,0.383,0.33,-4.23,-8.66,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4480,-0.2,-0.366,0.357,0.21,-4.44,-8.65,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4580,-0.174,-0.33,0.305,-0.04,-4.75,-8.38,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4680,-0.149,-0.301,0.232,-0.23,-5.04,-7.89,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4780,-0.14,-0.276,0.141,-0.4,-5.27,-7.18,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4890,-0.143,-0.254,0.067,-0.33,-5.43,-6.39,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.4990,-0.121,-0.213,0.009,-0.34,-5.67,-5.85,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5090,-0.107,-0.185,-0.049,-0.5,-6.03,-5.34,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5190,-0.087,-0.182,-0.09,-0.56,-6.16,-4.89,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5290,-0.058,-0.16,-0.12,-0.76,-6.16,-4.62,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5390,-0.028,-0.108,-0.144,-0.99,-6.48,-4.39,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5490,0.012,-0.044,-0.138,-1.28,-7.01,-4.32,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5590,0.044,0.005,-0.149,-1.62,-7.62,-4.43,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5690,0.045,0.006,-0.204,-1.6410285280644894,-7.762264147996903,-3.59,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5790,0.043,-0.024,-0.273,-1.65,-7.77,-3.59,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5890,0.07,-0.063,-0.347,-1.69,-7.4,-2.91,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.5990,0.103,-0.091,-0.377,-1.93,-7.0,-2.34,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6090,0.157,-0.091,-0.351,-2.25,-6.75,-2.39,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6190,0.216,-0.073,-0.314,-2.81,-6.76,-2.84,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6300,0.251,-0.066,-0.294,-3.27,-6.82,-3.3,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6390,0.264,-0.088,-0.301,-3.49,-6.65,-3.6,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6500,0.235,-0.156,-0.393,-3.45,-6.14,-3.44,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6600,0.185,-0.268,-0.545,-2.94,-5.08,-2.45,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6700,0.184,-0.323,-0.738,-2.65,-3.62,0.75,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6800,0.23,-0.256,-0.915,-2.65,-3.62,0.75,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.6900,0.249,-0.169,-1.019,-3.0,-4.31,2.1,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7000,0.236,-0.144,-1.029,-2.83,-4.6,2.28,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7100,0.23,-0.134,-1.026,-2.83,-4.6,2.28,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7200,0.224,-0.13,-1.107,-2.8,-4.46,2.27,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7300,0.184,-0.167,-1.243,-2.57,-4.05,3.19,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7400,0.132,-0.207,-1.338,-2.06,-3.29,4.24,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7510,0.105,-0.199,-1.383,-1.54,-2.74,4.78,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7600,0.112,-0.162,-1.411,-1.36,-2.67,4.95,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7710,0.134,-0.148,-1.469,-1.4,-2.74,5.13,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7810,0.175,-0.181,-1.564,-1.59,-2.39,5.73,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.7910,0.212,-0.211,-1.726,-1.91,-1.72,6.72,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8010,0.216,-0.224,-1.92,-2.04,-1.2,8.44,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8120,0.192,-0.225,-2.048,-1.89,-0.75,10.08,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8210,0.141,-0.175,-2.078,-1.48,-0.55,10.83,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8320,0.086,-0.086,-2.046,-0.9,-0.89,10.82,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8420,0.049,-0.019,-1.952,-0.36,-1.47,10.13,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8520,0.036,-0.041,-1.906,-0.05,-1.56,9.26,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8610,0.017,-0.107,-1.884,0.15,-0.86,8.91,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8710,-0.0,-0.168,-1.902,0.67,0.67,9.0,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8820,-0.002,-0.169,-1.909,0.67,0.67,9.0,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.8910,0.011,-0.104,-1.861,0.72,0.6,8.87,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.9020,0.028,-0.036,-1.774,0.58,-0.25,7.28,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.9120,0.046,-0.006,-1.684,0.58,-0.25,7.28,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.9220,0.085,-0.035,-1.628,0.44,-0.14,6.53,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.9320,0.138,-0.101,-1.58,0.11,0.49,6.03,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.9420,0.188,-0.174,-1.585,-0.27,1.34,5.71,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.9520,0.231,-0.222,-1.627,-0.57,2.13,5.99,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.9620,0.273,-0.23,-1.647,-0.84,2.56,6.39,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
2024-07-24 14:54:00.9720,0.308,-0.223,-1.653,-1.08,2.7,6.54,49.27927280135831,-122.9098512790156,362.08287048339844,-1.0
