time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-24 14:52:16.9550,0.088,-0.157,-0.965,-0.07,0.04,-0.14,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:16.9650,0.091,-0.159,-0.958,-0.06,0.07,-0.24,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:16.9750,0.094,-0.159,-0.96,-0.07,0.09,-0.27,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:16.9860,0.095,-0.156,-0.965,-0.07,0.09,-0.24,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:16.9960,0.097,-0.154,-0.971,-0.05,0.06,-0.18,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0060,0.101,-0.149,-0.98,-0.05,0.04,-0.1,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0160,0.104,-0.145,-0.989,-0.06,0.0,-0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0260,0.108,-0.142,-0.995,-0.08,-0.03,0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0360,0.11,-0.141,-0.994,-0.08,-0.05,0.1,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0460,0.113,-0.142,-0.994,-0.09,-0.04,0.1,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0560,0.115,-0.144,-0.989,-0.1,-0.03,0.09,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0660,0.115,-0.146,-0.98,-0.09,-0.02,0.01,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0760,0.116,-0.148,-0.977,-0.07,0.0,-0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0870,0.117,-0.148,-0.975,-0.05,0.0,-0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.0970,0.119,-0.147,-0.976,-0.04,-0.02,-0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1070,0.123,-0.148,-0.976,-0.04,-0.03,-0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1170,0.125,-0.148,-0.976,-0.05,-0.03,-0.06,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1270,0.126,-0.15,-0.977,-0.04,-0.03,-0.04,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1370,0.128,-0.152,-0.979,-0.04,-0.02,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1480,0.13,-0.153,-0.981,-0.04,-0.02,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1580,0.132,-0.155,-0.979,-0.05,-0.01,-0.01,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1670,0.134,-0.157,-0.977,-0.05,-0.01,-0.01,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1770,0.134,-0.159,-0.971,-0.05,0.01,-0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1880,0.136,-0.163,-0.967,-0.05,0.04,-0.1,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.1970,0.137,-0.164,-0.964,-0.06,0.07,-0.14,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2070,0.139,-0.164,-0.963,-0.06,0.08,-0.16,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2180,0.139,-0.162,-0.968,-0.07,0.09,-0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2280,0.142,-0.159,-0.972,-0.08,0.07,-0.09,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2380,0.143,-0.156,-0.976,-0.1,0.04,-0.06,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2480,0.143,-0.154,-0.979,-0.1,0.02,-0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2580,0.142,-0.151,-0.98,-0.1,0.01,-0.01,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2680,0.142,-0.151,-0.979,-0.09,0.0,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2780,0.142,-0.149,-0.977,-0.1,-0.01,-0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2880,0.14,-0.149,-0.976,-0.08,-0.01,-0.04,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.2980,0.14,-0.15,-0.979,-0.08,0.0,-0.04,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3080,0.139,-0.15,-0.982,-0.09,0.02,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3180,0.138,-0.148,-0.983,-0.08,0.01,0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3280,0.137,-0.147,-0.985,-0.07,-0.01,0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3390,0.134,-0.145,-0.982,-0.06,-0.01,0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3490,0.13,-0.143,-0.979,-0.04,-0.04,-0.01,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3590,0.127,-0.142,-0.978,0.0,-0.06,-0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3690,0.126,-0.14,-0.975,0.01,-0.08,-0.04,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3790,0.126,-0.14,-0.972,0.01,-0.09,-0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3890,0.126,-0.143,-0.974,0.01,-0.09,-0.09,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.3990,0.128,-0.146,-0.975,0.0,-0.06,-0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4090,0.13,-0.148,-0.976,-0.07,-0.01,-0.06,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4200,0.134,-0.151,-0.973,-0.07,-0.01,-0.06,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4290,0.137,-0.153,-0.971,-0.12,0.0,-0.09,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4390,0.138,-0.157,-0.966,-0.15,0.04,-0.12,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4490,0.137,-0.159,-0.964,-0.16,0.07,-0.17,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4590,0.134,-0.161,-0.965,-0.16,0.09,-0.17,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4690,0.133,-0.163,-0.964,-0.14,0.12,-0.16,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4790,0.129,-0.161,-0.966,-0.14,0.12,-0.17,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.4900,0.126,-0.158,-0.969,-0.12,0.1,-0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5000,0.124,-0.155,-0.977,-0.11,0.07,-0.11,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5100,0.122,-0.152,-0.989,-0.1,0.05,-0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5200,0.122,-0.149,-1.003,-0.1,0.03,0.12,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5300,0.123,-0.146,-1.009,-0.13,0.0,0.22,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5400,0.119,-0.145,-1.006,-0.15,0.0,0.24,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5500,0.114,-0.141,-0.999,-0.13,-0.02,0.19,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5600,0.11,-0.139,-0.991,-0.14,-0.04,0.1,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5700,0.106,-0.137,-0.988,-0.13,-0.05,0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5800,0.101,-0.136,-0.987,-0.13,-0.05,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.5910,0.096,-0.136,-0.986,-0.13,-0.05,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6000,0.091,-0.136,-0.987,-0.12,-0.04,-0.01,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6100,0.085,-0.138,-0.988,-0.12,-0.02,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6210,0.079,-0.139,-0.986,-0.11,0.01,-0.01,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6310,0.072,-0.14,-0.983,-0.08,0.02,-0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6410,0.068,-0.141,-0.981,-0.06,0.04,-0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6510,0.066,-0.139,-0.981,-0.08,0.03,-0.08,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6610,0.062,-0.136,-0.976,-0.09,0.01,-0.1,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6710,0.058,-0.135,-0.975,-0.09,-0.02,-0.14,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6810,0.055,-0.137,-0.975,-0.09,-0.01,-0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.6910,0.054,-0.141,-0.981,-0.11,0.01,-0.14,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7010,0.056,-0.146,-0.99,-0.15,0.04,-0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7110,0.058,-0.148,-0.998,-0.21,0.09,0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7210,0.058,-0.148,-1.005,-0.26,0.09,0.11,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7310,0.053,-0.15,-1.003,-0.28,0.09,0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7420,0.046,-0.149,-0.997,-0.27,0.09,0.1,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7520,0.036,-0.149,-0.986,-0.24,0.08,0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7620,0.026,-0.146,-0.972,-0.19,0.06,-0.09,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7720,0.015,-0.145,-0.963,-0.13,0.02,-0.22,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7820,0.006,-0.148,-0.96,-0.08,0.03,-0.29,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.7920,-0.002,-0.149,-0.96,-0.04,0.05,-0.3,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8020,-0.007,-0.148,-0.959,-0.01,0.05,-0.3,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8120,-0.008,-0.146,-0.958,-0.05,0.03,-0.31,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8220,-0.01,-0.146,-0.961,-0.05,0.03,-0.31,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8320,-0.011,-0.143,-0.964,-0.08,0.03,-0.27,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8420,-0.015,-0.141,-0.966,-0.09,0.0,-0.25,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8520,-0.024,-0.139,-0.966,-0.07,-0.01,-0.24,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8620,-0.031,-0.135,-0.965,-0.01,-0.02,-0.24,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8720,-0.034,-0.131,-0.965,0.02,-0.06,-0.25,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8830,-0.04,-0.126,-0.963,0.02,-0.1,-0.25,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.8930,-0.047,-0.124,-0.964,0.07,-0.14,-0.27,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9030,-0.05,-0.124,-0.964,0.11,-0.14,-0.26,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9130,-0.05,-0.124,-0.964,0.11,-0.15,-0.26,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9230,-0.051,-0.125,-0.964,0.11,-0.14,-0.26,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9330,-0.051,-0.127,-0.967,0.1,-0.13,-0.25,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9430,-0.047,-0.13,-0.969,0.09,-0.11,-0.21,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9530,-0.041,-0.131,-0.968,0.04,-0.09,-0.22,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9630,-0.036,-0.133,-0.971,-0.02,-0.07,-0.2,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9730,-0.03,-0.135,-0.975,-0.07,-0.05,-0.17,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9830,-0.025,-0.137,-0.983,-0.13,-0.03,-0.12,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:17.9930,-0.022,-0.137,-0.988,-0.17,-0.01,-0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0040,-0.02,-0.138,-0.993,-0.2,0.0,-0.01,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0140,-0.021,-0.139,-0.998,-0.21,0.01,0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0240,-0.026,-0.138,-0.996,-0.19,0.01,0.08,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0340,-0.027,-0.135,-0.99,-0.16,0.0,0.04,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0440,-0.031,-0.132,-0.988,-0.14,-0.03,-0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0540,-0.036,-0.133,-0.987,-0.1,-0.05,-0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0640,-0.043,-0.137,-0.981,-0.06,-0.02,-0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0740,-0.048,-0.141,-0.976,0.01,0.01,-0.11,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0840,-0.052,-0.143,-0.973,0.05,0.05,-0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.0940,-0.056,-0.143,-0.969,0.09,0.06,-0.18,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1040,-0.057,-0.143,-0.968,0.12,0.05,-0.22,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1140,-0.057,-0.139,-0.975,0.13,0.03,-0.19,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1240,-0.057,-0.14,-0.982,0.13,0.0,-0.12,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1340,-0.055,-0.142,-0.984,0.13,0.01,-0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1450,-0.051,-0.142,-0.987,0.11,0.02,-0.04,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1550,-0.047,-0.143,-0.981,0.08,0.02,-0.04,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1650,-0.043,-0.142,-0.976,0.04,0.01,-0.11,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1750,-0.04,-0.144,-0.972,0.01,0.0,-0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1850,-0.039,-0.145,-0.973,0.0,0.02,-0.17,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.1950,-0.038,-0.145,-0.974,0.0,0.02,-0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2050,-0.035,-0.142,-0.976,0.0,0.0,-0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2150,-0.031,-0.14,-0.979,-0.03,-0.04,-0.12,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2250,-0.03,-0.139,-0.975,-0.04,-0.06,-0.11,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2350,-0.029,-0.139,-0.969,-0.03,-0.08,-0.16,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2450,-0.028,-0.14,-0.96,-0.02,-0.08,-0.22,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2550,-0.026,-0.14,-0.955,-0.01,-0.09,-0.31,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2650,-0.02,-0.142,-0.955,-0.01,-0.1,-0.33,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2750,-0.015,-0.144,-0.948,-0.04,-0.1,-0.35,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2860,-0.012,-0.146,-0.94,-0.05,-0.09,-0.42,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.2960,-0.01,-0.149,-0.93,-0.04,-0.08,-0.5,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3060,-0.01,-0.153,-0.92,0.01,-0.07,-0.62,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3160,-0.005,-0.157,-0.925,0.05,-0.04,-0.66,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3260,0.005,-0.161,-0.938,0.04,-0.01,-0.56,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3360,0.017,-0.162,-0.956,-0.01,0.01,-0.43,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3460,0.029,-0.165,-0.978,-0.06,0.02,-0.23,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3560,0.038,-0.166,-0.99,-0.1,0.04,-0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3660,0.048,-0.167,-0.99,-0.14,0.05,0.04,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3760,0.057,-0.171,-0.982,-0.18,0.08,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3860,0.064,-0.175,-0.978,-0.2,0.13,-0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.3960,0.069,-0.179,-0.979,-0.22,0.18,-0.09,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4070,0.073,-0.182,-0.981,-0.21,0.24,-0.08,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4170,0.076,-0.18,-0.992,-0.2,0.27,-0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4270,0.079,-0.175,-1.001,-0.18,0.24,0.09,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4370,0.081,-0.171,-1.005,-0.16,0.21,0.16,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4470,0.081,-0.166,-1.008,-0.13,0.17,0.19,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4570,0.079,-0.16,-1.006,-0.09,0.14,0.21,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4670,0.079,-0.154,-0.998,-0.04,0.08,0.17,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4770,0.078,-0.148,-0.991,-0.01,0.03,0.08,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4870,0.077,-0.144,-0.984,0.03,-0.02,0.02,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.4970,0.08,-0.139,-0.976,0.07,-0.06,-0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5070,0.082,-0.135,-0.978,0.07,-0.11,-0.1,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5170,0.083,-0.131,-0.986,0.1,-0.14,-0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5270,0.087,-0.125,-0.997,0.11,-0.19,0.05,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5370,0.092,-0.119,-0.997,0.1,-0.26,0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5480,0.096,-0.119,-0.975,0.08,-0.31,0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5580,0.097,-0.124,-0.944,0.11,-0.22,-0.47,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5680,0.098,-0.134,-0.927,0.11,-0.22,-0.47,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5780,0.103,-0.149,-0.916,0.12,-0.1,-0.59,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5910,0.112,-0.16,-0.924,0.11,0.04,-0.66,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.5980,0.127,-0.164,-0.951,0.05,0.14,-0.48,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6080,0.139,-0.161,-0.978,-0.04,0.15,-0.2,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6180,0.149,-0.156,-1.004,-0.16,0.09,0.33,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6290,0.157,-0.153,-1.029,-0.16,0.09,0.33,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6390,0.166,-0.148,-1.042,-0.21,0.08,0.55,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6480,0.172,-0.141,-1.042,-0.27,0.03,0.62,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6580,0.172,-0.137,-1.039,-0.3,-0.01,0.53,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6690,0.169,-0.135,-1.022,-0.3,-0.01,0.53,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6790,0.163,-0.135,-1.002,-0.22,0.01,0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6890,0.154,-0.135,-0.989,-0.22,0.01,0.15,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.6990,0.146,-0.134,-0.973,-0.14,0.03,0.0,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7090,0.141,-0.133,-0.98,-0.09,0.02,-0.11,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7190,0.139,-0.128,-1.008,-0.07,0.01,0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7290,0.139,-0.122,-1.009,-0.08,-0.03,0.29,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7390,0.133,-0.119,-0.99,-0.09,-0.08,0.17,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7490,0.124,-0.12,-0.993,-0.04,-0.08,0.03,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7590,0.122,-0.121,-1.005,-0.03,-0.02,0.21,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7700,0.122,-0.124,-1.005,-0.03,-0.02,0.21,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7790,0.12,-0.13,-1.003,-0.1,0.11,0.19,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.7900,0.114,-0.132,-1.016,-0.1,0.13,0.3,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.8000,0.109,-0.126,-1.016,-0.1,0.13,0.3,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.8100,0.105,-0.121,-1.001,-0.15,0.09,0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.8200,0.099,-0.12,-0.995,-0.15,0.09,0.07,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.8300,0.09,-0.123,-0.983,-0.13,0.16,-0.16,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
2024-07-24 14:52:18.8400,0.085,-0.122,-0.959,-0.13,0.16,-0.16,49.279273352968694,-122.90987557985895,361.93250274658203,-1.0
