ax,ay,az,speed,label
-0.6,1.88,0.5,1.118719422316781,walk
-0.63,1.79,0.84,1.118719422316781,walk
-0.64,1.76,1.03,1.118719422316781,walk
-0.79,1.68,1.16,1.118719422316781,walk
-1.13,1.49,1.5,1.118719422316781,walk
-1.62,1.27,2.14,1.118719422316781,walk
-2.12,1.19,2.98,1.118719422316781,walk
-2.61,1.12,3.63,1.118719422316781,walk
-3.08,0.92,4.2,1.118719422316781,walk
-3.38,0.6,4.81,1.118719422316781,walk
-3.49,0.2,5.3,1.118719422316781,walk
-3.43,-0.41,5.55,1.118719422316781,walk
-3.15,-1.16,5.4,1.118719422316781,walk
-2.79,-1.84,4.71,1.118719422316781,walk
-2.46,-2.34,3.61,1.118719422316781,walk
-2.3,-2.6,2.29,1.118719422316781,walk
-2.28,-2.65,1.02,1.118719422316781,walk
-2.36,-2.66,-0.01,1.118719422316781,walk
-2.46,-2.58,-0.68,1.118719422316781,walk
-2.44,-2.47,-1.09,1.118719422316781,walk
-2.33,-2.38,-1.22,1.118719422316781,walk
-2.21,-2.26,-1.11,1.118719422316781,walk
-2.14,-2.12,-0.94,1.118719422316781,walk
-2.1,-1.98,-0.79,1.118719422316781,walk
-2.0,-1.86,-0.71,1.118719422316781,walk
-1.89,-1.74,-0.82,1.118719422316781,walk
-1.77,-1.62,-1.07,1.118719422316781,walk
-1.62,-1.48,-1.28,1.118719422316781,walk
-1.38,-1.4,-1.48,1.118719422316781,walk
-1.11,-1.41,-1.63,1.118719422316781,walk
-0.82,-1.42,-1.81,1.118719422316781,walk
-0.52,-1.32,-2.08,1.118719422316781,walk
-0.23,-1.17,-2.5,1.118719422316781,walk
0.03,-0.98,-2.9,1.118719422316781,walk
0.32,-0.82,-3.2,1.118719422316781,walk
0.57,-0.71,-3.46,1.118719422316781,walk
0.79,-0.59,-3.61,1.118719422316781,walk
0.94,-0.42,-3.63,1.118719422316781,walk
1.02,-0.21,-3.59,1.118719422316781,walk
1.06,-0.01,-3.4,1.118719422316781,walk
1.1,0.22,-3.2,1.118719422316781,walk
1.13,0.45,-2.95,1.118719422316781,walk
1.15,0.6,-2.63,1.118719422316781,walk
1.16,0.75,-2.3,1.118719422316781,walk
1.17,0.92,-2.12,1.118719422316781,walk
1.23,1.03,-1.98,1.118719422316781,walk
1.31,1.02,-1.76,1.118719422316781,walk
1.37,1.0,-1.56,1.118719422316781,walk
1.43,1.09,-1.34,1.118719422316781,walk
1.42,1.22,-1.1,1.118719422316781,walk
1.46,1.35,-0.86,1.118719422316781,walk
1.51,1.43,-0.66,1.118719422316781,walk
1.54,1.45,-0.57,1.118719422316781,walk
1.6,1.33,-0.44,1.118719422316781,walk
1.61,1.12,-0.18,1.118719422316781,walk
1.56,0.96,0.13,1.118719422316781,walk
1.46,0.87,0.57,1.118719422316781,walk
1.23,0.77,1.02,1.118719422316781,walk
0.91,0.68,1.33,1.118719422316781,walk
0.58,0.64,1.58,1.118719422316781,walk
0.39,0.74,1.66,1.118719422316781,walk
0.23,0.92,1.41,1.118719422316781,walk
-0.01,1.03,1.29,1.118719422316781,walk
-0.22,1.03,1.55,1.118719422316781,walk
-0.55,1.16,1.99,1.118719422316781,walk
-0.95,1.28,2.63,1.118719422316781,walk
-1.47,1.05,3.45,1.118719422316781,walk
-1.75,0.23,4.33,1.118719422316781,walk
-1.8,-0.84,5.24,1.118719422316781,walk
-1.8,-1.79,5.8,1.118719422316781,walk
-1.75,-2.4,5.75,1.118719422316781,walk
-1.66,-2.58,5.01,1.118719422316781,walk
-1.55,-2.64,3.94,1.118719422316781,walk
-1.27,-2.66,2.86,1.118719422316781,walk
-0.82,-2.69,1.87,1.118719422316781,walk
-0.31,-2.78,1.05,1.118719422316781,walk
0.17,-2.89,0.36,1.118719422316781,walk
0.53,-2.95,-0.12,1.118719422316781,walk
0.71,-2.98,-0.33,1.118719422316781,walk
0.74,-3.06,-0.27,1.118719422316781,walk
0.67,-3.17,0.01,1.118719422316781,walk
0.58,-3.32,0.35,1.118719422316781,walk
0.42,-3.37,0.63,1.118719422316781,walk
0.16,-3.22,0.78,1.1251676527957433,walk
-0.1,-2.95,0.74,1.1251676527957433,walk
-0.25,-2.59,0.39,1.1251676527957433,walk
-0.28,-2.25,-0.18,1.1251676527957433,walk
-0.28,-1.98,-0.8,1.1251676527957433,walk
-0.27,-1.68,-1.48,1.1251676527957433,walk
-0.28,-1.35,-2.03,1.1251676527957433,walk
-0.28,-1.11,-2.43,1.1251676527957433,walk
-0.22,-0.97,-2.7,1.1251676527957433,walk
-0.12,-0.87,-2.82,1.1251676527957433,walk
-0.12,-0.77,-2.93,1.1251676527957433,walk
-0.16,-0.64,-2.86,1.1251676527957433,walk
-0.27,-0.4,-2.76,1.1251676527957433,walk
-0.38,-0.12,-2.78,1.1251676527957433,walk
-0.46,0.09,-2.73,1.1251676527957433,walk
-0.54,0.18,-2.71,1.1251676527957433,walk
-0.52,0.19,-2.74,1.1251676527957433,walk
-0.49,0.2,-2.76,1.1251676527957433,walk
-0.5,0.25,-2.86,1.1251676527957433,walk
-0.54,0.34,-2.84,1.1251676527957433,walk
-0.55,0.41,-2.67,1.1251676527957433,walk
-0.59,0.45,-2.47,1.1251676527957433,walk
-0.59,0.42,-2.2,1.1251676527957433,walk
-0.55,0.34,-1.93,1.1251676527957433,walk
-0.51,0.28,-1.73,1.1251676527957433,walk
-0.44,0.22,-1.49,1.1251676527957433,walk
-0.39,0.19,-1.23,1.1251676527957433,walk
-0.32,0.14,-1.02,1.1251676527957433,walk
-0.21,0.11,-0.81,1.1251676527957433,walk
-0.09,0.1,-0.61,1.1251676527957433,walk
0.01,0.07,-0.5,1.1251676527957433,walk
0.11,0.06,-0.41,1.1251676527957433,walk
0.23,0.1,-0.36,1.1251676527957433,walk
0.34,0.14,-0.29,1.1251676527957433,walk
0.44,0.21,-0.25,1.1251676527957433,walk
0.56,0.33,-0.19,1.1251676527957433,walk
0.74,0.48,-0.09,1.1251676527957433,walk
0.93,0.64,0.05,1.1251676527957433,walk
1.11,0.69,0.11,1.1251676527957433,walk
1.3,0.55,0.09,1.1251676527957433,walk
1.54,0.26,0.2,1.1251676527957433,walk
1.74,-0.08,0.37,1.1251676527957433,walk
1.75,-0.36,0.33,1.1251676527957433,walk
1.74,-0.32,0.38,1.1251676527957433,walk
1.45,-0.18,0.01,1.1251676527957433,walk
0.97,-0.33,-0.1,1.1251676527957433,walk
0.6,-0.51,0.51,1.1251676527957433,walk
0.4,-0.62,1.48,1.1251676527957433,walk
0.16,-0.65,2.46,1.1251676527957433,walk
-0.19,-0.4,3.14,1.1251676527957433,walk
-0.58,-0.03,2.96,1.1251676527957433,walk
-0.97,0.1,2.11,1.1251676527957433,walk
-1.46,-0.09,1.24,1.1251676527957433,walk
-1.9,-0.38,0.88,1.1251676527957433,walk
-2.09,-0.72,1.18,1.1251676527957433,walk
-2.22,-1.09,2.02,1.1251676527957433,walk
-2.43,-1.47,3.01,1.1251676527957433,walk
-2.58,-1.7,3.83,1.1251676527957433,walk
-2.68,-1.72,4.19,1.1251676527957433,walk
-2.78,-1.55,3.94,1.1251676527957433,walk
-2.77,-1.21,3.15,1.1251676527957433,walk
-2.48,-0.69,1.92,1.1251676527957433,walk
-2.03,-0.24,0.6,1.1251676527957433,walk
-1.59,0.02,-0.35,1.1251676527957433,walk
-1.2,0.11,-0.92,1.1251676527957433,walk
-0.85,0.14,-1.32,1.1251676527957433,walk
-0.56,0.15,-1.62,1.1251676527957433,walk
-0.31,0.16,-1.81,1.1251676527957433,walk
-0.13,0.17,-1.99,1.1251676527957433,walk
0.03,0.25,-2.12,1.1251676527957433,walk
0.12,0.24,-2.26,1.1251676527957433,walk
0.26,0.29,-2.57,1.1251676527957433,walk
0.43,0.37,-2.92,1.1251676527957433,walk
0.56,0.34,-3.21,1.1251676527957433,walk
0.69,0.26,-3.47,1.1251676527957433,walk
0.83,0.18,-3.67,1.1251676527957433,walk
0.91,0.1,-3.75,1.1251676527957433,walk
0.93,-0.04,-3.75,1.1251676527957433,walk
0.92,-0.13,-3.67,1.1251676527957433,walk
0.87,-0.19,-3.56,1.1251676527957433,walk
0.79,-0.22,-3.39,1.1251676527957433,walk
0.66,-0.25,-3.2,1.1251676527957433,walk
0.55,-0.18,-3.09,1.1251676527957433,walk
0.47,-0.08,-3.06,1.1251676527957433,walk
0.36,-0.01,-3.09,1.1251676527957433,walk
0.25,0.09,-3.02,1.1251676527957433,walk
0.18,0.24,-2.81,1.1251676527957433,walk
0.14,0.34,-2.46,1.1251676527957433,walk
0.08,0.35,-1.9,1.1251676527957433,walk
-0.04,0.37,-1.15,1.1251676527957433,walk
-0.16,0.48,-0.33,1.1251676527957433,walk
-0.33,0.63,0.28,1.1251676527957433,walk
-0.46,0.71,0.62,1.1251676527957433,walk
-0.53,0.73,0.8,1.1251676527957433,walk
-0.55,0.7,0.87,1.1251676527957433,walk
-0.55,0.64,0.89,1.1251676527957433,walk
-0.5,0.7,0.85,1.1251676527957433,walk
-0.43,0.94,0.53,1.1251676527957433,walk
-0.48,1.01,0.25,1.1251676527957433,walk
-0.64,0.79,0.22,1.005034633832121,walk
-0.74,0.55,0.68,1.005034633832121,walk
-0.8,0.5,1.41,1.005034633832121,walk
-0.89,0.66,1.73,1.005034633832121,walk
-1.03,0.7,1.66,1.005034633832121,walk
-1.13,0.48,1.72,1.005034633832121,walk
-1.25,0.22,2.11,1.005034633832121,walk
-1.49,0.17,2.8,1.005034633832121,walk
-1.6,0.2,3.78,1.005034633832121,walk
-1.36,0.08,4.77,1.005034633832121,walk
-0.85,-0.32,5.28,1.005034633832121,walk
-0.33,-1.04,5.37,1.005034633832121,walk
0.11,-1.63,4.98,1.005034633832121,walk
0.49,-2.08,4.23,1.005034633832121,walk
0.78,-2.38,3.45,1.005034633832121,walk
1.02,-2.42,2.82,1.005034633832121,walk
1.21,-2.05,2.33,1.005034633832121,walk
1.17,-1.49,1.93,1.005034633832121,walk
0.97,-1.0,1.67,1.005034633832121,walk
0.79,-0.57,1.35,1.005034633832121,walk
0.63,-0.24,1.13,1.005034633832121,walk
0.49,0.04,0.89,1.005034633832121,walk
0.38,0.2,0.47,1.005034633832121,walk
0.3,0.26,-0.03,1.005034633832121,walk
0.33,0.19,-0.58,1.005034633832121,walk
0.43,0.05,-1.16,1.005034633832121,walk
0.55,-0.02,-1.71,1.005034633832121,walk
0.66,-0.02,-2.1,1.005034633832121,walk
0.73,-0.04,-2.42,1.005034633832121,walk
0.77,0.02,-2.58,1.005034633832121,walk
0.76,0.21,-2.72,1.005034633832121,walk
0.76,0.36,-2.77,1.005034633832121,walk
0.76,0.44,-2.85,1.005034633832121,walk
0.76,0.43,-2.95,1.005034633832121,walk
0.78,0.33,-3.03,1.005034633832121,walk
0.87,0.17,-3.04,1.005034633832121,walk
0.96,0.0,-2.98,1.005034633832121,walk
0.99,-0.12,-2.88,1.005034633832121,walk
1.02,-0.16,-2.79,1.005034633832121,walk
1.02,-0.18,-2.64,1.005034633832121,walk
0.97,-0.12,-2.42,1.005034633832121,walk
0.9,-0.02,-2.2,1.005034633832121,walk
0.88,0.09,-2.03,1.005034633832121,walk
0.86,0.14,-1.87,1.005034633832121,walk
0.79,0.18,-1.73,1.005034633832121,walk
0.74,0.29,-1.61,1.005034633832121,walk
0.69,0.39,-1.5,1.005034633832121,walk
0.65,0.4,-1.32,1.005034633832121,walk
0.65,0.44,-1.09,1.005034633832121,walk
0.57,0.51,-0.77,1.005034633832121,walk
0.44,0.64,-0.24,1.005034633832121,walk
0.3,0.83,0.27,1.005034633832121,walk
0.07,0.9,0.56,1.005034633832121,walk
-0.17,0.62,0.93,1.005034633832121,walk
-0.4,0.28,1.63,1.005034633832121,walk
-0.64,0.25,2.49,1.005034633832121,walk
-0.9,0.37,3.32,1.005034633832121,walk
-1.07,0.42,3.92,1.005034633832121,walk
-1.06,0.27,4.11,1.005034633832121,walk
-0.97,0.01,3.8,1.005034633832121,walk
-0.99,-0.31,3.28,1.005034633832121,walk
-1.18,-0.59,2.89,1.005034633832121,walk
-1.49,-0.79,2.83,1.005034633832121,walk
-1.8,-0.87,2.98,1.005034633832121,walk
-2.11,-0.81,3.27,1.005034633832121,walk
-2.44,-0.7,3.43,1.005034633832121,walk
-2.64,-0.56,3.33,1.005034633832121,walk
-2.68,-0.53,2.99,1.005034633832121,walk
-2.6,-0.5,2.59,1.005034633832121,walk
-2.39,-0.52,2.07,1.005034633832121,walk
-2.07,-0.4,1.59,1.005034633832121,walk
-1.7,-0.27,1.18,1.005034633832121,walk
-1.34,-0.16,0.75,1.005034633832121,walk
-1.06,-0.1,0.24,1.005034633832121,walk
-0.78,-0.08,-0.37,1.005034633832121,walk
-0.49,-0.02,-0.96,1.005034633832121,walk
-0.19,0.02,-1.54,1.005034633832121,walk
0.12,0.0,-1.97,1.005034633832121,walk
0.39,-0.06,-2.26,1.005034633832121,walk
0.6,-0.11,-2.45,1.005034633832121,walk
0.79,-0.13,-2.63,1.005034633832121,walk
0.95,-0.07,-2.82,1.005034633832121,walk
1.03,0.02,-2.96,1.005034633832121,walk
1.06,0.09,-3.03,1.005034633832121,walk
1.1,0.19,-3.09,1.005034633832121,walk
1.13,0.27,-3.24,1.005034633832121,walk
1.13,0.28,-3.44,1.005034633832121,walk
1.1,0.29,-3.43,1.005034633832121,walk
1.01,0.31,-3.26,1.005034633832121,walk
0.89,0.34,-3.04,1.005034633832121,walk
0.79,0.31,-2.75,1.005034633832121,walk
0.7,0.33,-2.49,1.005034633832121,walk
0.59,0.38,-2.35,1.005034633832121,walk
0.44,0.49,-2.26,1.005034633832121,walk
0.22,0.62,-2.16,1.005034633832121,walk
0.07,0.76,-1.99,1.005034633832121,walk
0.03,0.74,-1.8,1.005034633832121,walk
-0.02,0.66,-1.68,1.005034633832121,walk
-0.08,0.58,-1.51,1.005034633832121,walk
-0.12,0.6,-1.24,1.005034633832121,walk
-0.13,0.7,-0.9,0.8064565585223413,walk
-0.14,0.78,-0.6,0.8064565585223413,walk
-0.16,0.83,-0.41,0.8064565585223413,walk
-0.19,0.87,-0.42,0.8064565585223413,walk
-0.07,1.12,-0.51,0.8064565585223413,walk
-0.01,1.34,-0.82,0.8064565585223413,walk
-0.02,1.27,-1.03,0.8064565585223413,walk
-0.02,1.07,-0.68,0.8064565585223413,walk
-0.08,0.92,0.29,0.8064565585223413,walk
-0.25,0.78,1.71,0.8064565585223413,walk
-0.58,0.46,3.11,0.8064565585223413,walk
-1.09,-0.07,4.35,0.8064565585223413,walk
-1.67,-0.69,5.32,0.8064565585223413,walk
-2.02,-1.21,6.05,0.8064565585223413,walk
-2.0,-1.51,6.6,0.8064565585223413,walk
-1.79,-1.75,6.74,0.8064565585223413,walk
-1.49,-2.1,6.48,0.8064565585223413,walk
-1.11,-2.55,5.95,0.8064565585223413,walk
-0.69,-2.93,5.12,0.8064565585223413,walk
-0.36,-3.04,4.19,0.8064565585223413,walk
-0.18,-2.86,3.21,0.8064565585223413,walk
-0.07,-2.6,2.23,0.8064565585223413,walk
-0.01,-2.28,1.33,0.8064565585223413,walk
0.05,-1.86,0.65,0.8064565585223413,walk
0.08,-1.37,0.21,0.8064565585223413,walk
0.0,-0.83,-0.15,0.8064565585223413,walk
-0.16,-0.26,-0.48,0.8064565585223413,walk
-0.37,0.34,-0.79,0.8064565585223413,walk
-0.55,0.73,-1.1,0.8064565585223413,walk
-0.56,0.79,-1.45,0.8064565585223413,walk
-0.38,0.65,-1.78,0.8064565585223413,walk
-0.14,0.4,-2.07,0.8064565585223413,walk
0.06,0.26,-2.35,0.8064565585223413,walk
0.26,0.26,-2.66,0.8064565585223413,walk
0.43,0.36,-2.9,0.8064565585223413,walk
0.58,0.49,-2.97,0.8064565585223413,walk
0.66,0.61,-2.89,0.8064565585223413,walk
0.72,0.65,-2.76,0.8064565585223413,walk
0.82,0.63,-2.66,0.8064565585223413,walk
0.93,0.57,-2.53,0.8064565585223413,walk
1.02,0.42,-2.26,0.8064565585223413,walk
1.04,0.29,-2.08,0.8064565585223413,walk
0.99,0.29,-2.05,0.8064565585223413,walk
0.93,0.36,-2.08,0.8064565585223413,walk
0.89,0.36,-2.05,0.8064565585223413,walk
0.85,0.35,-2.01,0.8064565585223413,walk
0.84,0.35,-1.92,0.8064565585223413,walk
0.82,0.37,-1.76,0.8064565585223413,walk
0.78,0.37,-1.46,0.8064565585223413,walk
0.75,0.37,-1.05,0.8064565585223413,walk
0.67,0.35,-0.66,0.8064565585223413,walk
0.57,0.42,-0.36,0.8064565585223413,walk
0.43,0.54,-0.17,0.8064565585223413,walk
0.24,0.72,0.0,0.8064565585223413,walk
-0.03,0.94,0.18,0.8064565585223413,walk
-0.27,1.2,0.24,0.8064565585223413,walk
-0.42,1.43,0.27,0.8064565585223413,walk
-0.47,1.61,0.23,0.8064565585223413,walk
-0.4,1.67,0.06,0.8064565585223413,walk
-0.16,1.52,-0.13,0.8064565585223413,walk
0.21,1.3,-0.24,0.8064565585223413,walk
0.52,1.14,-0.22,0.8064565585223413,walk
0.8,0.91,-0.06,0.8064565585223413,walk
0.98,0.47,0.37,0.8064565585223413,walk
1.01,0.16,1.01,0.8064565585223413,walk
0.94,0.1,1.6,0.8064565585223413,walk
0.77,-0.01,2.07,0.8064565585223413,walk
0.69,-0.15,2.19,0.8064565585223413,walk
0.73,-0.11,1.91,0.8064565585223413,walk
0.79,-0.04,1.4,0.8064565585223413,walk
0.86,-0.2,1.0,0.8064565585223413,walk
0.87,-0.63,0.95,0.8064565585223413,walk
0.77,-1.07,1.14,0.8064565585223413,walk
0.46,-1.3,1.63,0.8064565585223413,walk
-0.03,-1.41,2.39,0.8064565585223413,walk
-0.6,-1.43,3.3,0.8064565585223413,walk
-1.12,-1.49,3.95,0.8064565585223413,walk
-1.56,-1.62,4.21,0.8064565585223413,walk
-1.88,-1.77,3.9,0.8064565585223413,walk
-2.03,-1.79,3.12,0.8064565585223413,walk
-1.98,-1.64,2.06,0.8064565585223413,walk
-1.82,-1.31,0.92,0.8064565585223413,walk
-1.67,-0.89,-0.07,0.8064565585223413,walk
-1.51,-0.52,-0.82,0.8064565585223413,walk
-1.31,-0.25,-1.34,0.8064565585223413,walk
-1.07,-0.13,-1.74,0.8064565585223413,walk
-0.81,-0.08,-2.09,0.8064565585223413,walk
-0.58,-0.04,-2.45,0.8064565585223413,walk
-0.39,0.0,-2.67,0.8064565585223413,walk
-0.17,0.05,-2.79,0.8064565585223413,walk
0.01,0.08,-2.9,0.8064565585223413,walk
0.16,0.06,-3.06,0.8064565585223413,walk
0.32,0.08,-3.28,0.8064565585223413,walk
0.5,0.15,-3.42,0.8064565585223413,walk
0.57,0.24,-3.43,0.8064565585223413,walk
0.57,0.35,-3.39,0.8064565585223413,walk
0.53,0.48,-3.27,0.8064565585223413,walk
0.5,0.6,-3.13,0.8064565585223413,walk
0.48,0.66,-3.14,0.8064565585223413,walk
0.44,0.69,-3.17,0.5486612657252933,walk
0.43,0.75,-3.13,0.5486612657252933,walk
0.47,0.74,-2.95,0.5486612657252933,walk
0.5,0.68,-2.79,0.5486612657252933,walk
0.55,0.65,-2.66,0.5486612657252933,walk
0.61,0.67,-2.49,0.5486612657252933,walk
0.65,0.75,-2.3,0.5486612657252933,walk
0.58,0.77,-2.04,0.5486612657252933,walk
0.4,0.82,-1.68,0.5486612657252933,walk
0.25,0.91,-1.25,0.5486612657252933,walk
0.13,0.83,-0.71,0.5486612657252933,walk
0.07,0.87,-0.4,0.5486612657252933,walk
0.02,0.9,-0.39,0.5486612657252933,walk
-0.08,0.55,-0.19,0.5486612657252933,walk
-0.26,0.04,0.38,0.5486612657252933,walk
-0.43,-0.22,1.27,0.5486612657252933,walk
-0.61,-0.16,2.1,0.5486612657252933,walk
-0.82,0.02,2.69,0.5486612657252933,walk
-1.06,0.22,2.88,0.5486612657252933,walk
-1.26,0.26,2.77,0.5486612657252933,walk
-1.34,0.0,2.73,0.5486612657252933,walk
-1.31,-0.49,2.87,0.5486612657252933,walk
-1.2,-0.88,3.01,0.5486612657252933,walk
-0.96,-1.02,3.18,0.5486612657252933,walk
-0.66,-1.15,3.31,0.5486612657252933,walk
-0.39,-1.43,3.51,0.5486612657252933,walk
-0.25,-1.86,3.77,0.5486612657252933,walk
-0.22,-2.23,3.83,0.5486612657252933,walk
-0.22,-2.48,3.63,0.5486612657252933,walk
-0.29,-2.51,3.28,0.5486612657252933,walk
-0.34,-2.23,2.78,0.5486612657252933,walk
-0.45,-1.78,2.38,0.5486612657252933,walk
-0.53,-1.31,2.13,0.5486612657252933,walk
-0.47,-0.83,1.64,0.5486612657252933,walk
-0.4,-0.27,0.85,0.5486612657252933,walk
-0.32,0.24,-0.05,0.5486612657252933,walk
-0.18,0.58,-0.85,0.5486612657252933,walk
0.0,0.72,-1.54,0.5486612657252933,walk
0.21,0.72,-2.14,0.5486612657252933,walk
0.45,0.64,-2.59,0.5486612657252933,walk
0.64,0.6,-2.83,0.5486612657252933,walk
0.77,0.64,-2.91,0.5486612657252933,walk
0.86,0.73,-2.8,0.5486612657252933,walk
0.92,0.84,-2.53,0.5486612657252933,walk
0.93,0.86,-2.2,0.5486612657252933,walk
0.96,0.87,-1.88,0.5486612657252933,walk
1.01,0.88,-1.74,0.5486612657252933,walk
1.14,0.79,-1.72,0.5486612657252933,walk
1.22,0.58,-1.84,0.5486612657252933,walk
1.3,0.42,-2.07,0.5486612657252933,walk
1.43,0.3,-2.19,0.5486612657252933,walk
1.54,0.21,-2.24,0.5486612657252933,walk
1.63,0.14,-2.06,0.5486612657252933,walk
1.58,0.12,-1.73,0.5486612657252933,walk
1.39,0.26,-1.53,0.5486612657252933,walk
1.17,0.45,-1.31,0.5486612657252933,walk
0.9,0.63,-1.0,0.5486612657252933,walk
0.64,0.75,-0.76,0.5486612657252933,walk
0.47,0.74,-0.65,0.5486612657252933,walk
0.45,0.55,-0.71,0.5486612657252933,walk
0.61,0.26,-0.58,0.5486612657252933,walk
0.77,0.03,-0.26,0.5486612657252933,walk
0.79,-0.09,0.27,0.5486612657252933,walk
0.77,-0.19,0.81,0.5486612657252933,walk
0.8,-0.25,0.87,0.5486612657252933,walk
0.91,-0.44,0.73,0.5486612657252933,walk
1.12,-0.73,0.81,0.5486612657252933,walk
1.27,-0.87,1.26,0.5486612657252933,walk
1.21,-0.87,1.79,0.5486612657252933,walk
1.06,-0.83,2.22,0.5486612657252933,walk
0.83,-0.68,2.4,0.5486612657252933,walk
0.47,-0.37,2.15,0.5486612657252933,walk
0.03,0.15,1.51,0.5486612657252933,walk
-0.45,0.5,0.81,0.5486612657252933,walk
-0.85,0.66,0.52,0.5486612657252933,walk
-1.06,0.58,0.92,0.5486612657252933,walk
-1.2,0.34,1.71,0.5486612657252933,walk
-1.39,-0.04,2.73,0.5486612657252933,walk
-1.78,-0.51,3.69,0.5486612657252933,walk
-2.24,-0.92,4.31,0.5486612657252933,walk
-2.62,-1.19,4.53,0.5486612657252933,walk
-2.77,-1.08,4.25,0.5486612657252933,walk
-2.58,-0.61,3.6,0.5486612657252933,walk
-2.14,-0.22,2.81,0.5486612657252933,walk
-1.69,0.03,2.1,0.5486612657252933,walk
-1.24,0.18,1.46,0.5486612657252933,walk
-0.84,0.41,0.74,0.5486612657252933,walk
-0.56,0.48,0.06,0.5486612657252933,walk
-0.29,0.49,-0.58,0.5486612657252933,walk
-0.02,0.41,-1.31,0.5486612657252933,walk
0.23,0.34,-2.03,0.5486612657252933,walk
0.52,0.29,-2.64,0.5486612657252933,walk
0.81,0.31,-3.06,0.5486612657252933,walk
1.08,0.38,-3.27,0.5486612657252933,walk
1.36,0.61,-3.28,0.5486612657252933,walk
1.52,0.68,-3.23,0.5486612657252933,walk
1.61,0.72,-3.24,0.5486612657252933,walk
1.71,0.77,-3.23,0.5486612657252933,walk
1.81,0.72,-3.15,0.5486612657252933,walk
1.88,0.58,-2.99,0.0,walk
1.91,0.49,-2.77,0.0,walk
1.89,0.41,-2.4,0.0,walk
1.89,0.43,-2.15,0.0,walk
1.92,0.49,-2.12,0.0,walk
1.85,0.38,-2.01,0.0,walk
1.74,0.29,-1.9,0.0,walk
1.67,0.31,-1.83,0.0,walk
1.61,0.3,-1.66,0.0,walk
1.51,0.27,-1.23,0.0,walk
1.38,0.33,-0.75,0.0,walk
1.2,0.4,-0.31,0.0,walk
1.02,0.42,0.29,0.0,walk
0.88,0.34,1.1,0.0,walk
0.92,0.38,1.65,0.0,walk
0.95,0.38,1.64,0.0,walk
0.85,0.16,1.49,0.0,walk
0.62,-0.1,1.54,0.0,walk
0.44,-0.29,2.06,0.0,walk
0.43,-0.15,2.7,0.0,walk
0.47,0.24,3.09,0.0,walk
0.5,0.5,3.29,0.0,walk
0.51,0.49,3.26,0.0,walk
0.55,0.32,3.46,0.0,walk
0.56,-0.05,4.21,0.0,walk
0.46,-0.55,5.3,0.0,walk
0.36,-1.09,6.31,0.0,walk
0.18,-1.57,6.62,0.0,walk
-0.02,-2.0,6.1,0.0,walk
0.04,-2.2,5.05,0.0,walk
0.16,-2.27,3.87,0.0,walk
0.22,-2.18,2.8,0.0,walk
0.22,-1.93,1.87,0.0,walk
0.16,-1.61,1.05,0.0,walk
0.01,-1.34,0.33,0.0,walk
-0.21,-1.14,-0.35,0.0,walk
-0.44,-0.93,-0.96,0.0,walk
-0.59,-0.76,-1.54,0.0,walk
-0.66,-0.69,-2.1,0.0,walk
-0.63,-0.69,-2.7,0.0,walk
-0.48,-0.69,-3.29,0.0,walk
-0.29,-0.74,-3.74,0.0,walk
-0.15,-0.78,-4.03,0.0,walk
0.0,-0.74,-4.23,0.0,walk
0.11,-0.62,-4.41,0.0,walk
0.12,-0.47,-4.53,0.0,walk
0.08,-0.33,-4.54,0.0,walk
0.04,-0.28,-4.49,0.0,walk
0.13,-0.28,-4.34,0.0,walk
0.24,-0.34,-4.12,0.0,walk
0.33,-0.46,-3.94,0.0,walk
0.43,-0.54,-3.78,0.0,walk
0.5,-0.53,-3.48,0.0,walk
0.57,-0.5,-3.25,0.0,walk
0.67,-0.4,-3.15,0.0,walk
0.72,-0.2,-3.1,0.0,walk
0.74,0.05,-3.1,0.0,walk
0.73,0.29,-3.2,0.0,walk
0.76,0.6,-3.33,0.0,walk
0.79,0.93,-3.35,0.0,walk
0.76,1.15,-3.09,0.0,walk
0.76,1.33,-2.45,0.0,walk
0.74,1.53,-1.42,0.0,walk
0.69,1.68,-0.05,0.0,walk
0.6,1.61,1.26,0.0,walk
0.54,1.54,2.09,0.0,walk
0.51,1.72,2.34,0.0,walk
0.32,1.97,2.06,0.0,walk
0.0,2.06,1.86,0.0,walk
-0.21,2.06,2.13,0.0,walk
-0.26,2.0,2.69,0.0,walk
-0.28,1.94,3.3,0.0,walk
-0.4,1.98,3.91,0.0,walk
-0.44,1.85,4.33,0.0,walk
-0.47,1.39,4.62,0.0,walk
-0.58,0.8,4.86,0.0,walk
-0.72,0.06,5.05,0.0,walk
-0.83,-0.55,5.03,0.0,walk
-1.03,-0.85,4.9,0.0,walk
-1.42,-0.73,4.7,0.0,walk
-1.89,-0.29,4.42,0.0,walk
-2.26,0.14,4.17,0.0,walk
-2.37,0.37,3.88,0.0,walk
-2.25,0.58,3.46,0.0,walk
-2.01,0.63,2.71,0.0,walk
-1.79,0.57,2.12,0.0,walk
-1.69,0.5,1.52,0.0,walk
-1.69,0.37,0.72,0.0,walk
-1.59,0.07,0.21,0.0,walk
-1.41,-0.23,-0.14,0.0,walk
-1.19,-0.4,-0.34,0.0,walk
-1.04,-0.46,-0.34,0.0,walk
-0.97,-0.37,-0.22,0.0,walk
-0.93,-0.26,-0.28,0.0,walk
-0.78,-0.31,-0.53,0.0,walk
