ax,ay,az,speed,label
-2.3,-11.06,-1.45,1.4962983281405318,walk
-6.13,-11.8,-1.65,1.4962983281405318,walk
-10.66,-9.58,-1.12,1.4962983281405318,walk
-15.13,-1.37,0.3,1.4962983281405318,walk
-20.82,9.24,0.93,1.4962983281405318,walk
-29.8,13.98,2.21,1.4962983281405318,walk
-36.27,16.13,5.6,1.4962983281405318,walk
-34.65,21.34,8.22,1.4962983281405318,walk
-29.63,24.27,7.17,1.4962983281405318,walk
-23.79,21.3,5.25,1.4962983281405318,walk
-17.25,16.76,3.43,1.4962983281405318,walk
-11.52,12.16,1.91,1.4962983281405318,walk
-6.73,8.87,0.62,1.4962983281405318,walk
-2.7,6.91,-2.58,1.4962983281405318,walk
0.24,4.82,-4.6,1.4962983281405318,walk
1.67,4.09,-4.69,1.4962983281405318,walk
2.66,3.96,-4.4,1.4962983281405318,walk
3.51,3.75,-3.55,1.4962983281405318,walk
4.81,3.82,-3.32,1.4962983281405318,walk
6.31,3.88,-3.59,1.4962983281405318,walk
7.89,3.52,-3.56,1.4962983281405318,walk
9.29,2.54,-2.95,1.4962983281405318,walk
10.58,1.59,-1.99,1.4962983281405318,walk
11.61,1.12,-1.05,1.4962983281405318,walk
12.49,0.61,-0.4,1.4962983281405318,walk
13.05,0.06,0.33,1.4962983281405318,walk
13.22,-0.4,1.1,1.4962983281405318,walk
13.36,-0.57,1.23,1.4962983281405318,walk
13.41,-0.86,0.81,1.4962983281405318,walk
13.25,-1.06,0.01,1.4962983281405318,walk
12.95,-1.22,-1.12,1.4962983281405318,walk
12.65,-1.09,-2.08,1.4962983281405318,walk
12.13,-0.61,-2.72,1.4962983281405318,walk
11.27,0.08,-3.14,1.4962983281405318,walk
10.05,1.19,-3.23,1.4962983281405318,walk
8.23,3.06,-2.61,1.4962983281405318,walk
5.45,5.81,-1.21,1.4962983281405318,walk
1.06,9.61,0.0,1.4962983281405318,walk
-5.57,13.19,1.34,1.4962983281405318,walk
-12.24,16.32,3.69,1.4962983281405318,walk
-15.72,21.75,8.03,1.4962983281405318,walk
-16.2,27.72,11.04,1.4962983281405318,walk
-20.8,24.32,11.73,1.4962983281405318,walk
-22.42,20.12,13.46,1.4962983281405318,walk
-20.95,17.64,12.87,1.4962983281405318,walk
-19.97,11.82,10.89,1.4962983281405318,walk
-17.52,6.58,9.58,1.4962983281405318,walk
-14.51,2.63,7.88,1.4962983281405318,walk
-11.62,-0.24,6.09,1.4962983281405318,walk
-9.28,-2.07,5.05,1.4962983281405318,walk
-7.64,-3.39,4.65,1.4962983281405318,walk
-6.36,-4.5,4.19,1.4962983281405318,walk
-5.0,-5.81,3.52,1.4962983281405318,walk
-3.36,-7.41,2.66,1.4962983281405318,walk
-1.46,-8.85,1.88,1.4962983281405318,walk
0.31,-10.11,1.23,1.4962983281405318,walk
1.86,-11.15,0.56,1.4962983281405318,walk
3.21,-12.05,0.11,1.4962983281405318,walk
4.14,-13.3,-0.26,1.4962983281405318,walk
4.56,-14.86,-0.52,1.4962983281405318,walk
4.99,-15.96,-0.29,1.4962983281405318,walk
5.35,-16.61,0.1,1.4962983281405318,walk
5.58,-17.15,0.33,1.4962983281405318,walk
5.86,-17.5,0.27,1.4962983281405318,walk
6.43,-18.24,0.0,1.4962983281405318,walk
7.49,-19.63,-0.47,1.4962983281405318,walk
8.9,-21.49,-1.58,1.4962983281405318,walk
10.03,-23.5,-2.89,1.4962983281405318,walk
10.41,-24.85,-3.09,1.4962983281405318,walk
9.72,-24.76,-2.01,1.4962983281405318,walk
7.6,-23.07,-0.6,1.4962983281405318,walk
5.71,-20.15,0.32,1.4962983281405318,walk
3.87,-16.9,-0.14,1.4962983281405318,walk
1.49,-14.3,-1.31,1.4962983281405318,walk
-1.25,-12.88,-2.75,1.4962983281405318,walk
-4.7,-12.77,-3.76,1.4962983281405318,walk
-9.57,-10.87,-3.32,1.4962983281405318,walk
-15.42,-3.05,0.22,1.4962983281405318,walk
-21.81,9.85,3.29,1.4962983281405318,walk
-31.5,18.05,4.6,1.4962983281405318,walk
-38.2,21.66,7.1,1.4962983281405318,walk
-36.0,25.37,8.72,1.4962983281405318,walk
-30.02,24.06,7.02,1.401912202502076,walk
-22.57,19.47,5.0,1.401912202502076,walk
-15.7,13.92,3.61,1.401912202502076,walk
-9.96,8.72,2.97,1.401912202502076,walk
-5.16,5.55,2.34,1.401912202502076,walk
-1.81,4.5,-0.38,1.401912202502076,walk
0.94,3.51,-2.97,1.401912202502076,walk
1.81,2.97,-3.25,1.401912202502076,walk
2.67,3.55,-3.23,1.401912202502076,walk
3.33,3.72,-3.2,1.401912202502076,walk
4.13,3.83,-3.11,1.401912202502076,walk
4.94,3.82,-3.21,1.401912202502076,walk
5.75,3.7,-3.19,1.401912202502076,walk
6.62,3.23,-2.77,1.401912202502076,walk
7.63,2.27,-2.1,1.401912202502076,walk
8.8,1.51,-1.2,1.401912202502076,walk
9.98,1.01,-0.61,1.401912202502076,walk
11.15,0.25,-0.44,1.401912202502076,walk
12.05,-0.42,-0.39,1.401912202502076,walk
12.64,-0.87,-0.36,1.401912202502076,walk
12.85,-1.21,-0.24,1.401912202502076,walk
12.7,-1.45,-0.19,1.401912202502076,walk
12.28,-1.43,-0.41,1.401912202502076,walk
11.65,-1.12,-0.96,1.401912202502076,walk
11.21,-0.89,-1.55,1.401912202502076,walk
10.89,-0.5,-2.03,1.401912202502076,walk
10.57,-0.09,-1.83,1.401912202502076,walk
10.23,0.29,-1.11,1.401912202502076,walk
9.73,1.24,-0.25,1.401912202502076,walk
8.47,2.86,0.69,1.401912202502076,walk
6.14,4.74,1.65,1.401912202502076,walk
2.27,6.43,2.79,1.401912202502076,walk
-3.01,8.39,5.05,1.401912202502076,walk
-9.28,12.84,8.63,1.401912202502076,walk
-13.65,19.82,11.19,1.401912202502076,walk
-16.74,23.82,11.34,1.401912202502076,walk
-19.68,22.13,11.78,1.401912202502076,walk
-20.28,19.68,12.25,1.401912202502076,walk
-20.55,16.3,12.37,1.401912202502076,walk
-19.39,11.32,12.34,1.401912202502076,walk
-16.49,5.79,10.68,1.401912202502076,walk
-13.01,1.11,7.7,1.401912202502076,walk
-9.83,-1.63,4.7,1.401912202502076,walk
-7.82,-2.86,2.71,1.401912202502076,walk
-6.73,-3.55,2.19,1.401912202502076,walk
-5.57,-4.22,2.38,1.401912202502076,walk
-4.03,-5.13,2.57,1.401912202502076,walk
-2.27,-6.32,2.39,1.401912202502076,walk
-0.59,-7.5,1.71,1.401912202502076,walk
1.18,-8.36,0.92,1.401912202502076,walk
2.62,-9.27,0.09,1.401912202502076,walk
3.79,-10.3,-0.46,1.401912202502076,walk
4.84,-11.24,-0.98,1.401912202502076,walk
5.6,-12.37,-1.47,1.401912202502076,walk
6.22,-13.75,-1.64,1.401912202502076,walk
6.93,-14.96,-1.52,1.401912202502076,walk
7.55,-16.02,-1.24,1.401912202502076,walk
8.08,-17.24,-1.0,1.401912202502076,walk
8.58,-18.59,-1.04,1.401912202502076,walk
8.97,-19.39,-1.45,1.401912202502076,walk
9.16,-19.02,-2.17,1.401912202502076,walk
9.18,-18.41,-3.93,1.401912202502076,walk
8.55,-17.65,-5.2,1.401912202502076,walk
7.7,-16.22,-5.67,1.401912202502076,walk
6.77,-14.6,-5.73,1.401912202502076,walk
5.21,-12.93,-5.66,1.401912202502076,walk
3.35,-11.03,-5.67,1.401912202502076,walk
1.16,-9.63,-5.07,1.401912202502076,walk
-1.04,-9.49,-3.9,1.401912202502076,walk
-3.61,-10.96,-3.2,1.401912202502076,walk
-7.32,-12.24,-2.85,1.401912202502076,walk
-11.37,-9.43,-1.38,1.401912202502076,walk
-16.59,-1.3,2.4,1.401912202502076,walk
-23.35,8.14,6.17,1.401912202502076,walk
-29.85,13.04,8.66,1.401912202502076,walk
-31.69,15.53,11.41,1.401912202502076,walk
-28.81,16.92,11.34,1.401912202502076,walk
-24.11,15.61,8.63,1.401912202502076,walk
-19.23,13.05,5.73,1.401912202502076,walk
-15.05,10.5,4.07,1.401912202502076,walk
-11.17,8.54,3.73,1.401912202502076,walk
-7.59,7.22,3.29,1.401912202502076,walk
-4.66,6.24,2.38,1.401912202502076,walk
-1.9,5.72,0.2,1.401912202502076,walk
0.22,4.56,-1.48,1.401912202502076,walk
0.98,3.6,-1.34,1.401912202502076,walk
1.88,3.61,-0.94,1.401912202502076,walk
2.64,3.7,-1.08,1.401912202502076,walk
3.45,3.93,-1.33,1.401912202502076,walk
4.33,4.52,-1.89,1.401912202502076,walk
5.31,4.16,-2.32,1.401912202502076,walk
6.26,3.63,-2.41,1.401912202502076,walk
7.4,3.08,-2.86,1.401912202502076,walk
8.56,2.31,-2.93,1.401912202502076,walk
9.74,1.78,-2.33,1.401912202502076,walk
11.02,0.87,-0.92,1.401912202502076,walk
12.28,0.36,0.46,1.401912202502076,walk
13.53,0.43,1.28,1.401912202502076,walk
14.45,0.47,1.84,1.401912202502076,walk
14.75,0.36,1.73,1.3848745266953773,walk
14.47,0.64,0.33,1.3848745266953773,walk
13.84,1.03,-1.55,1.3848745266953773,walk
12.86,1.54,-3.08,1.3848745266953773,walk
11.99,2.25,-3.44,1.3848745266953773,walk
11.27,2.56,-2.28,1.3848745266953773,walk
10.48,2.54,-0.58,1.3848745266953773,walk
9.5,3.11,0.71,1.3848745266953773,walk
7.89,4.16,1.39,1.3848745266953773,walk
4.88,5.16,1.47,1.3848745266953773,walk
0.14,6.21,1.51,1.3848745266953773,walk
-4.53,9.24,2.94,1.3848745266953773,walk
-9.27,14.32,6.1,1.3848745266953773,walk
-12.46,17.72,7.88,1.3848745266953773,walk
-15.63,16.78,8.41,1.3848745266953773,walk
-17.98,14.51,10.12,1.3848745266953773,walk
-20.24,14.17,10.59,1.3848745266953773,walk
-22.06,13.17,10.34,1.3848745266953773,walk
-21.65,10.45,8.96,1.3848745266953773,walk
-19.08,6.37,6.3,1.3848745266953773,walk
-15.48,2.14,3.44,1.3848745266953773,walk
-12.13,-0.8,1.28,1.3848745266953773,walk
-9.93,-1.98,0.22,1.3848745266953773,walk
-8.94,-1.92,0.62,1.3848745266953773,walk
-8.39,-1.63,1.74,1.3848745266953773,walk
-7.32,-2.05,2.4,1.3848745266953773,walk
-5.84,-3.31,2.26,1.3848745266953773,walk
-4.09,-4.68,1.65,1.3848745266953773,walk
-2.36,-6.05,1.22,1.3848745266953773,walk
-0.79,-7.41,1.18,1.3848745266953773,walk
0.64,-8.4,1.24,1.3848745266953773,walk
1.81,-9.08,1.36,1.3848745266953773,walk
2.8,-9.78,1.46,1.3848745266953773,walk
3.81,-10.81,1.24,1.3848745266953773,walk
4.84,-12.32,0.76,1.3848745266953773,walk
5.92,-14.25,0.11,1.3848745266953773,walk
7.14,-16.26,-0.5,1.3848745266953773,walk
8.35,-18.36,-0.84,1.3848745266953773,walk
9.38,-20.07,-1.13,1.3848745266953773,walk
10.03,-21.02,-1.16,1.3848745266953773,walk
10.15,-21.28,-0.82,1.3848745266953773,walk
9.96,-21.2,-0.33,1.3848745266953773,walk
9.66,-21.13,-0.22,1.3848745266953773,walk
9.1,-20.69,-0.72,1.3848745266953773,walk
8.19,-19.96,-1.25,1.3848745266953773,walk
6.93,-19.0,-1.23,1.3848745266953773,walk
5.67,-17.57,-1.64,1.3848745266953773,walk
3.88,-16.7,-2.67,1.3848745266953773,walk
1.33,-16.7,-2.91,1.3848745266953773,walk
-1.69,-16.56,-2.22,1.3848745266953773,walk
-5.17,-14.47,-0.64,1.3848745266953773,walk
-10.7,-9.34,0.32,1.3848745266953773,walk
-18.75,-0.45,1.82,1.3848745266953773,walk
-28.83,10.95,3.66,1.3848745266953773,walk
-39.12,18.81,4.99,1.3848745266953773,walk
-43.39,22.82,6.88,1.3848745266953773,walk
-38.79,24.28,8.48,1.3848745266953773,walk
-30.96,21.69,8.22,1.3848745266953773,walk
-21.92,17.3,6.85,1.3848745266953773,walk
-15.1,11.53,4.0,1.3848745266953773,walk
-9.61,7.02,1.65,1.3848745266953773,walk
-5.07,4.47,-0.06,1.3848745266953773,walk
-2.0,3.2,-0.9,1.3848745266953773,walk
-0.1,2.92,-0.93,1.3848745266953773,walk
1.24,3.09,-1.12,1.3848745266953773,walk
2.18,3.19,-1.13,1.3848745266953773,walk
2.98,3.4,-1.05,1.3848745266953773,walk
3.94,3.46,-1.2,1.3848745266953773,walk
4.98,3.36,-1.51,1.3848745266953773,walk
6.27,2.86,-2.04,1.3848745266953773,walk
7.4,2.25,-2.02,1.3848745266953773,walk
8.46,1.97,-1.9,1.3848745266953773,walk
9.62,1.48,-1.79,1.3848745266953773,walk
10.99,1.02,-2.04,1.3848745266953773,walk
12.19,0.38,-1.52,1.3848745266953773,walk
13.09,-0.22,-0.45,1.3848745266953773,walk
13.71,-0.46,-0.12,1.3848745266953773,walk
14.03,-0.5,-0.26,1.3848745266953773,walk
14.19,-0.35,-0.43,1.3848745266953773,walk
14.13,-0.22,-0.66,1.3848745266953773,walk
14.04,-0.05,-0.83,1.3848745266953773,walk
14.09,-0.17,-1.12,1.3848745266953773,walk
14.08,-0.26,-1.56,1.3848745266953773,walk
14.07,0.1,-1.93,1.3848745266953773,walk
13.65,0.68,-1.94,1.3848745266953773,walk
12.59,1.97,-1.33,1.3848745266953773,walk
10.39,5.03,-0.12,1.3848745266953773,walk
6.42,9.61,1.56,1.3848745266953773,walk
1.1,14.66,3.17,1.3848745266953773,walk
-5.56,17.89,3.49,1.3848745266953773,walk
-10.73,19.29,4.82,1.3848745266953773,walk
-13.23,22.67,8.69,1.3848745266953773,walk
-15.08,26.55,12.81,1.3848745266953773,walk
-21.15,22.11,15.72,1.3848745266953773,walk
-22.83,18.11,17.56,1.3848745266953773,walk
-22.96,14.88,14.53,1.3848745266953773,walk
-22.63,9.81,12.01,1.3848745266953773,walk
-20.46,5.03,10.71,1.3848745266953773,walk
-17.52,0.76,9.16,1.3848745266953773,walk
-14.27,-2.71,7.33,1.3848745266953773,walk
-11.46,-5.09,5.74,2.1046372166946603,walk
-9.66,-6.59,4.44,2.1046372166946603,walk
-8.49,-7.66,3.36,2.1046372166946603,walk
-7.09,-8.64,2.46,2.1046372166946603,walk
-5.67,-9.72,1.22,2.1046372166946603,walk
-3.98,-10.39,0.13,2.1046372166946603,walk
-2.15,-11.18,0.09,2.1046372166946603,walk
-0.62,-12.44,0.91,2.1046372166946603,walk
0.65,-13.52,1.95,2.1046372166946603,walk
1.77,-14.33,2.55,2.1046372166946603,walk
2.97,-14.83,2.22,2.1046372166946603,walk
3.92,-15.32,1.37,2.1046372166946603,walk
4.76,-15.78,0.45,2.1046372166946603,walk
5.35,-16.04,-0.56,2.1046372166946603,walk
5.79,-15.73,-1.75,2.1046372166946603,walk
6.09,-15.05,-2.76,2.1046372166946603,walk
6.18,-14.38,-3.28,2.1046372166946603,walk
6.11,-13.6,-3.53,2.1046372166946603,walk
5.99,-12.63,-3.62,2.1046372166946603,walk
5.81,-11.57,-3.73,2.1046372166946603,walk
5.62,-10.45,-3.84,2.1046372166946603,walk
5.43,-9.13,-4.14,2.1046372166946603,walk
4.95,-7.46,-4.63,2.1046372166946603,walk
3.98,-5.17,-4.67,2.1046372166946603,walk
2.71,-2.5,-4.67,2.1046372166946603,walk
0.73,-0.06,-4.21,2.1046372166946603,walk
-1.31,2.07,-2.2,2.1046372166946603,walk
-2.95,4.03,0.34,2.1046372166946603,walk
-4.7,5.76,1.73,2.1046372166946603,walk
-5.75,8.49,2.92,2.1046372166946603,walk
-7.05,11.99,3.93,2.1046372166946603,walk
-8.69,15.92,5.08,2.1046372166946603,walk
-9.81,15.82,7.34,2.1046372166946603,walk
-9.43,11.81,9.94,2.1046372166946603,walk
-7.55,8.7,9.72,2.1046372166946603,walk
-5.73,6.47,7.27,2.1046372166946603,walk
-4.25,4.32,5.08,2.1046372166946603,walk
-2.75,3.23,3.55,2.1046372166946603,walk
-1.7,2.68,2.89,2.1046372166946603,walk
-0.97,2.37,2.81,2.1046372166946603,walk
-0.41,2.17,2.62,2.1046372166946603,walk
-1.33,2.25,3.4,2.1046372166946603,walk
-1.16,4.03,2.42,2.1046372166946603,walk
1.39,1.01,-5.24,2.1046372166946603,walk
-2.13,2.73,-0.81,2.1046372166946603,walk
-1.61,5.71,-0.09,2.1046372166946603,walk
-2.05,2.83,-3.98,2.1046372166946603,walk
0.52,0.38,-5.11,2.1046372166946603,walk
2.47,-1.93,-5.66,2.1046372166946603,walk
3.68,-4.12,-4.11,2.1046372166946603,walk
4.22,-5.64,-2.45,2.1046372166946603,walk
4.65,-4.96,-1.96,2.1046372166946603,walk
4.28,-4.06,-2.91,2.1046372166946603,walk
4.18,-4.41,-3.46,2.1046372166946603,walk
4.18,-5.34,-4.14,2.1046372166946603,walk
4.38,-6.19,-4.58,2.1046372166946603,walk
4.78,-6.87,-5.29,2.1046372166946603,walk
5.27,-7.21,-6.16,2.1046372166946603,walk
5.59,-7.61,-7.22,2.1046372166946603,walk
6.3,-7.92,-8.11,2.1046372166946603,walk
6.05,-7.78,-7.58,2.1046372166946603,walk
5.4,-6.97,-6.71,2.1046372166946603,walk
4.08,-4.26,-5.74,2.1046372166946603,walk
2.18,-0.47,-3.03,2.1046372166946603,walk
1.88,1.17,-0.57,2.1046372166946603,walk
2.48,1.71,1.6,2.1046372166946603,walk
3.07,2.07,5.1,2.1046372166946603,walk
0.84,2.8,6.0,2.1046372166946603,walk
0.0,2.39,9.4,2.1046372166946603,walk
0.54,4.43,13.8,2.1046372166946603,walk
0.38,4.22,15.63,2.1046372166946603,walk
0.24,1.26,13.87,2.1046372166946603,walk
1.87,-3.03,8.82,2.1046372166946603,walk
2.33,-2.53,8.18,2.1046372166946603,walk
0.48,-2.5,7.19,2.1046372166946603,walk
-0.68,-3.2,6.61,2.1046372166946603,walk
-0.66,-3.32,7.21,2.1046372166946603,walk
-1.38,-4.34,8.63,2.1046372166946603,walk
-3.86,-5.99,16.07,2.1046372166946603,walk
-2.7,-0.39,7.49,2.1046372166946603,walk
-3.34,0.37,-1.34,2.1046372166946603,walk
-3.14,1.62,-6.21,2.1046372166946603,walk
-3.92,2.5,-7.66,2.1046372166946603,walk
-4.1,1.58,-6.31,2.1046372166946603,walk
-3.21,-0.64,-5.13,2.1046372166946603,walk
-1.98,-2.83,-4.36,2.1046372166946603,walk
-1.25,-4.23,-3.95,2.1046372166946603,walk
-0.39,-5.22,-3.6,2.1046372166946603,walk
-0.07,-4.8,-3.6,2.1046372166946603,walk
0.02,-3.25,-4.1,2.1046372166946603,walk
-0.47,-1.76,-4.81,2.1046372166946603,walk
-0.82,-0.24,-6.02,2.1046372166946603,walk
-1.22,1.09,-7.81,2.1046372166946603,walk
-1.8,1.96,-9.13,2.1046372166946603,walk
-2.01,1.53,-9.18,2.1046372166946603,walk
-1.24,-0.27,-8.32,2.1046372166946603,walk
-0.25,-1.76,-7.21,2.1046372166946603,walk
0.22,-2.22,-6.32,2.1046372166946603,walk
0.13,-2.26,-5.83,2.1046372166946603,walk
-0.27,-1.82,-5.6,1.396339566530358,walk
-0.89,-0.76,-5.27,1.396339566530358,walk
-1.56,0.12,-4.61,1.396339566530358,walk
-2.11,0.41,-3.21,1.396339566530358,walk
-2.45,0.5,-1.1,1.396339566530358,walk
-2.58,1.26,0.98,1.396339566530358,walk
-3.14,1.81,2.07,1.396339566530358,walk
-3.65,1.72,3.46,1.396339566530358,walk
-3.43,2.51,4.99,1.396339566530358,walk
-2.66,3.26,6.47,1.396339566530358,walk
-2.0,2.85,6.82,1.396339566530358,walk
-1.73,1.91,6.3,1.396339566530358,walk
-1.91,1.0,5.92,1.396339566530358,walk
-2.63,-0.12,6.82,1.396339566530358,walk
-3.51,-0.94,8.25,1.396339566530358,walk
-3.73,-1.2,9.53,1.396339566530358,walk
-3.27,-1.47,9.8,1.396339566530358,walk
-2.56,-2.28,9.26,1.396339566530358,walk
-2.61,-1.75,8.86,1.396339566530358,walk
-2.84,-0.33,7.28,1.396339566530358,walk
-2.47,0.46,5.12,1.396339566530358,walk
-1.59,0.4,3.12,1.396339566530358,walk
-0.62,-0.06,1.1,1.396339566530358,walk
0.03,-0.36,-0.54,1.396339566530358,walk
0.11,-0.49,-1.19,1.396339566530358,walk
-0.19,-0.34,-1.08,1.396339566530358,walk
-0.51,-0.34,-1.11,1.396339566530358,walk
-0.68,0.25,-1.19,1.396339566530358,walk
-0.65,0.28,-1.51,1.396339566530358,walk
-0.22,0.29,-2.34,1.396339566530358,walk
0.13,0.23,-3.33,1.396339566530358,walk
0.29,0.17,-4.21,1.396339566530358,walk
0.45,-0.12,-5.32,1.396339566530358,walk
0.76,-0.38,-6.24,1.396339566530358,walk
1.07,-1.05,-7.18,1.396339566530358,walk
1.65,-1.48,-7.64,1.396339566530358,walk
2.25,-1.84,-7.59,1.396339566530358,walk
2.67,-2.1,-7.43,1.396339566530358,walk
2.96,-2.16,-7.29,1.396339566530358,walk
3.24,-1.96,-7.37,1.396339566530358,walk
3.37,-1.54,-7.72,1.396339566530358,walk
3.19,-1.87,-7.6,1.396339566530358,walk
2.99,-2.1,-6.64,1.396339566530358,walk
2.7,-1.81,-5.27,1.396339566530358,walk
2.61,-1.91,-3.0,1.396339566530358,walk
2.63,-2.87,0.27,1.396339566530358,walk
2.93,-3.79,3.08,1.396339566530358,walk
3.91,-3.7,3.8,1.396339566530358,walk
4.28,-3.34,2.12,1.396339566530358,walk
3.9,-2.9,-0.63,1.396339566530358,walk
3.43,-1.01,-0.35,1.396339566530358,walk
2.34,0.57,4.05,1.396339566530358,walk
0.16,1.04,6.75,1.396339566530358,walk
-2.33,1.7,8.83,1.396339566530358,walk
-3.44,2.82,10.9,1.396339566530358,walk
-4.32,0.63,13.15,1.396339566530358,walk
-4.04,-2.99,14.35,1.396339566530358,walk
-3.06,-4.43,13.57,1.396339566530358,walk
-2.05,-4.64,11.53,1.396339566530358,walk
-1.09,-4.07,8.3,1.396339566530358,walk
-0.34,-2.99,5.22,1.396339566530358,walk
0.23,-2.03,2.65,1.396339566530358,walk
0.61,-1.21,0.41,1.396339566530358,walk
0.79,-0.69,-1.09,1.396339566530358,walk
0.78,-0.42,-2.05,1.396339566530358,walk
0.63,-0.28,-2.31,1.396339566530358,walk
0.44,-0.33,-2.07,1.396339566530358,walk
0.42,-0.41,-1.72,1.396339566530358,walk
0.53,-0.49,-1.79,1.396339566530358,walk
0.65,-0.5,-1.97,1.396339566530358,walk
0.81,-0.51,-2.31,1.396339566530358,walk
0.99,-0.54,-2.72,1.396339566530358,walk
1.14,-0.63,-2.93,1.396339566530358,walk
1.24,-0.7,-3.0,1.396339566530358,walk
1.24,-0.78,-3.32,1.396339566530358,walk
1.14,-0.92,-3.7,1.396339566530358,walk
1.0,-1.03,-4.2,1.396339566530358,walk
0.87,-1.16,-4.77,1.396339566530358,walk
0.69,-1.11,-5.25,1.396339566530358,walk
0.54,-0.92,-5.55,1.396339566530358,walk
0.34,-0.85,-5.53,1.396339566530358,walk
0.17,-0.88,-5.39,1.396339566530358,walk
0.14,-0.84,-5.15,1.396339566530358,walk
0.24,-0.64,-5.82,1.396339566530358,walk
0.47,-0.57,-6.24,1.396339566530358,walk
-0.15,-0.71,-3.88,1.396339566530358,walk
-0.76,-0.18,-2.37,1.396339566530358,walk
-0.99,0.6,-0.88,1.396339566530358,walk
-1.2,0.61,0.91,1.396339566530358,walk
-1.79,0.64,2.7,1.396339566530358,walk
-2.38,1.1,3.39,1.396339566530358,walk
