time,ax,ay,az,speed,label
18.41,0.17,0.09,-0.13,0.0536441189456094,still
18.42,0.16,0.08,-0.13,0.0536441189456094,still
18.43,0.15,0.03,-0.13,0.0536441189456094,still
18.44,0.11,0.03,-0.15,0.0536441189456094,still
18.45,0.11,0.03,-0.15,0.0536441189456094,still
18.46,0.1,0.04,-0.16,0.0536441189456094,still
18.47,0.07,0.04,-0.23,0.0536441189456094,still
18.48,0.08,0.03,-0.25,0.0536441189456094,still
18.49,0.07,-0.03,-0.23,0.0536441189456094,still
18.5,0.07,-0.1,-0.21,0.0536441189456094,still
18.51,0.06,-0.15,-0.2,0.0536441189456094,still
18.52,0.06,-0.16,-0.23,0.0536441189456094,still
18.53,0.04,-0.21,-0.21,0.0536441189456094,still
18.54,0.02,-0.2,-0.25,0.0536441189456094,still
18.55,0.02,-0.2,-0.25,0.0536441189456094,still
18.56,0.0,-0.18,-0.32,0.0536441189456094,still
18.57,-0.02,-0.16,-0.37,0.0536441189456094,still
18.58,-0.02,-0.16,-0.37,0.0536441189456094,still
18.59,-0.03,-0.12,-0.41,0.0536441189456094,still
18.6,-0.09,-0.08,-0.35,0.0536441189456094,still
18.61,-0.09,-0.08,-0.35,0.0536441189456094,still
18.62,-0.11,-0.05,-0.37,0.0536441189456094,still
18.63,-0.13,-0.05,-0.43,0.0536441189456094,still
18.64,-0.15,-0.04,-0.43,0.0536441189456094,still
18.65,-0.15,-0.04,-0.43,0.0536441189456094,still
18.66,-0.17,-0.03,-0.4,0.0536441189456094,still
18.67,-0.16,-0.02,-0.41,0.0536441189456094,still
18.68,-0.18,0.01,-0.43,0.0536441189456094,still
18.69,-0.19,0.03,-0.4,0.0536441189456094,still
18.7,-0.237,0.03,-0.38,0.0536441189456094,still
18.71,-0.23,0.06,-0.38,0.0536441189456094,still
18.73,-0.245,0.025,-0.285,0.0536441189456094,still
18.74,-0.28,-0.02,-0.21,0.0536441189456094,still
18.75,-0.29,-0.02,-0.14,0.0536441189456094,still
18.76,-0.3,-0.04,-0.09,0.0536441189456094,still
18.77,-0.3,-0.04,-0.09,0.0536441189456094,still
18.78,-0.32,-0.08,-0.07,0.0536441189456094,still
18.8,-0.329,-0.11,-0.095,0.0536441189456094,still
18.81,-0.34,-0.12,-0.08,0.0536441189456094,still
18.82,-0.36,-0.14,0.0,0.0536441189456094,still
18.83,-0.43,-0.17,0.11,0.0536441189456094,still
18.85,-0.48,-0.185,0.23,0.0536441189456094,still
18.87,-0.54,-0.215,0.265,0.0536441189456094,still
18.89,-0.66,-0.16,0.36,0.0536441189456094,still
18.9,-0.66,-0.16,0.36,0.0536441189456094,still
18.91,-0.72,-0.16,0.36,0.0536441189456094,still
18.92,-0.78,-0.15,0.37,0.0536441189456094,still
18.93,-0.81,-0.14,0.32,0.0536441189456094,still
18.94,-0.79,-0.07,0.03,0.0536441189456094,still
18.95,-0.79,-0.06,-0.12,0.0536441189456094,still
18.96,-0.79,-0.06,-0.12,0.0536441189456094,still
18.97,-0.8,-0.04,-0.25,0.0536441189456094,still
18.98,-0.81,-0.02,-0.27,0.0536441189456094,still
18.99,-0.84,-0.01,-0.22,0.0536441189456094,still
19.0,-0.87,-0.02,-0.14,0.0536441189456094,still
19.01,-0.94,-0.08,0.05,0.0536441189456094,still
19.02,-0.93,-0.13,0.06,0.0536441189456094,still
19.03,-0.88,-0.18,0.02,0.0536441189456094,still
19.04,-0.83,-0.23,-0.05,0.0536441189456094,still
19.05,-0.83,-0.26,-0.12,0.0536441189456094,still
19.06,-0.83,-0.26,-0.12,0.0536441189456094,still
19.07,-0.82,-0.25,-0.14,0.0536441189456094,still
19.08,-0.85,-0.21,-0.16,0.0536441189456094,still
19.09,-0.83,-0.2,-0.21,0.0536441189456094,still
19.1,-0.73,-0.18,-0.25,0.0536441189456094,still
19.11,-0.73,-0.18,-0.25,0.0536441189456094,still
19.12,-0.68,-0.15,-0.41,0.0536441189456094,still
19.13,-0.68,-0.15,-0.41,0.0536441189456094,still
19.14,-0.62,-0.08,-0.42,0.0536441189456094,still
19.15,-0.65,-0.03,-0.44,0.0536441189456094,still
19.16,-0.63,0.04,-0.41,0.0536441189456094,still
19.17,-0.6,0.13,-0.39,0.0536441189456094,still
19.18,-0.52,0.12,-0.4,0.0536441189456094,still
19.19,-0.52,0.12,-0.4,0.0536441189456094,still
19.2,-0.47,0.12,-0.36,0.0536441189456094,still
