ax,ay,az,speed,label
0.25,-0.49,-3.74,1.399661703052965,walk
0.3,-0.45,-3.85,1.399661703052965,walk
0.28,-0.4,-3.89,1.399661703052965,walk
0.15,-0.39,-3.85,1.399661703052965,walk
0.02,-0.38,-3.73,1.399661703052965,walk
-0.03,-0.32,-3.78,1.399661703052965,walk
-0.07,-0.2,-3.94,1.399661703052965,walk
-0.03,-0.16,-4.13,1.399661703052965,walk
0.02,-0.13,-4.2,1.399661703052965,walk
0.05,-0.11,-4.19,1.399661703052965,walk
0.05,-0.05,-4.23,1.399661703052965,walk
0.03,0.03,-4.27,1.399661703052965,walk
0.02,0.02,-4.23,1.399661703052965,walk
-0.03,0.0,-4.21,1.399661703052965,walk
-0.12,-0.01,-4.08,1.399661703052965,walk
-0.24,-0.06,-3.81,1.399661703052965,walk
-0.35,-0.14,-3.47,1.399661703052965,walk
-0.47,-0.27,-3.04,1.399661703052965,walk
-0.63,-0.41,-2.67,1.399661703052965,walk
-0.72,-0.57,-2.5,1.399661703052965,walk
-0.73,-0.68,-2.42,1.399661703052965,walk
-0.72,-0.74,-2.3,1.399661703052965,walk
-0.71,-0.85,-2.02,1.399661703052965,walk
-0.76,-1.11,-1.51,1.399661703052965,walk
-0.71,-1.53,-0.77,1.399661703052965,walk
-0.52,-1.91,-0.09,1.399661703052965,walk
-0.14,-1.99,0.43,1.399661703052965,walk
0.21,-1.78,0.79,1.399661703052965,walk
0.22,-1.53,1.05,1.399661703052965,walk
-0.09,-1.06,1.39,1.399661703052965,walk
-0.57,-0.28,1.88,1.399661703052965,walk
-1.03,0.98,2.49,1.399661703052965,walk
-1.41,2.34,3.13,1.399661703052965,walk
-1.66,3.01,4.12,1.399661703052965,walk
-1.94,2.73,5.45,1.399661703052965,walk
-2.24,1.99,6.63,1.399661703052965,walk
-2.34,1.38,7.22,1.472127108147935,walk
-2.33,0.78,7.38,1.472127108147935,walk
-2.29,-0.06,7.28,1.472127108147935,walk
-2.21,-0.77,6.81,1.472127108147935,walk
-2.05,-1.11,5.78,1.472127108147935,walk
-1.84,-1.17,4.37,1.472127108147935,walk
-1.62,-1.03,2.86,1.472127108147935,walk
-1.36,-0.73,1.49,1.472127108147935,walk
-1.13,-0.4,0.32,1.472127108147935,walk
-0.94,-0.15,-0.59,1.472127108147935,walk
-0.8,0.06,-1.21,1.472127108147935,walk
-0.68,0.22,-1.66,1.472127108147935,walk
-0.57,0.37,-1.98,1.472127108147935,walk
-0.42,0.5,-2.26,1.472127108147935,walk
-0.31,0.6,-2.43,1.472127108147935,walk
-0.13,0.74,-2.52,1.472127108147935,walk
0.04,0.87,-2.75,1.472127108147935,walk
0.25,0.93,-3.05,1.472127108147935,walk
0.48,0.96,-3.44,1.472127108147935,walk
0.74,0.94,-3.88,1.472127108147935,walk
0.98,0.83,-4.23,1.472127108147935,walk
1.19,0.66,-4.42,1.472127108147935,walk
1.37,0.57,-4.49,1.472127108147935,walk
1.51,0.49,-4.36,1.472127108147935,walk
1.62,0.42,-4.17,1.472127108147935,walk
1.7,0.31,-4.11,1.472127108147935,walk
1.73,0.2,-4.21,1.472127108147935,walk
1.7,0.25,-4.41,1.472127108147935,walk
1.61,0.42,-4.52,1.472127108147935,walk
1.49,0.63,-4.51,1.472127108147935,walk
1.31,0.82,-4.32,1.472127108147935,walk
1.18,0.94,-3.89,1.472127108147935,walk
1.15,0.98,-3.24,1.472127108147935,walk
1.09,0.97,-2.54,1.472127108147935,walk
0.98,0.99,-1.82,1.472127108147935,walk
0.77,1.08,-1.13,1.472127108147935,walk
0.55,1.16,-0.61,1.472127108147935,walk
0.32,1.22,-0.38,1.472127108147935,walk
0.11,1.37,-0.14,1.472127108147935,walk
-0.04,1.68,0.19,1.472127108147935,walk
-0.21,1.97,0.45,1.472127108147935,walk
-0.28,2.19,0.87,1.472127108147935,walk
-0.32,2.26,1.55,1.472127108147935,walk
-0.43,2.09,2.23,1.472127108147935,walk
-0.47,1.89,2.77,1.472127108147935,walk
-0.45,1.69,3.34,1.472127108147935,walk
-0.4,1.57,3.46,1.472127108147935,walk
-0.1,1.83,3.14,1.472127108147935,walk
0.29,2.08,3.52,1.472127108147935,walk
0.37,1.62,4.58,1.472127108147935,walk
0.28,0.81,5.56,1.472127108147935,walk
0.31,0.22,6.06,1.472127108147935,walk
0.42,-0.33,6.02,1.472127108147935,walk
0.52,-0.89,5.55,1.472127108147935,walk
0.57,-1.25,4.89,1.472127108147935,walk
0.54,-1.34,4.3,1.472127108147935,walk
0.49,-1.21,4.14,1.472127108147935,walk
0.26,-1.03,4.43,1.472127108147935,walk
0.0,-0.95,4.79,1.472127108147935,walk
-0.22,-0.94,4.89,1.472127108147935,walk
-0.32,-1.02,4.62,1.472127108147935,walk
-0.25,-1.17,4.04,1.472127108147935,walk
0.03,-1.32,3.12,1.472127108147935,walk
0.37,-1.38,1.83,1.472127108147935,walk
0.64,-1.44,0.33,1.472127108147935,walk
0.78,-1.48,-1.13,1.472127108147935,walk
0.89,-1.36,-2.31,1.472127108147935,walk
0.96,-1.1,-3.19,1.472127108147935,walk
0.94,-0.86,-3.76,1.472127108147935,walk
0.86,-0.67,-4.0,1.472127108147935,walk
0.75,-0.58,-3.99,1.472127108147935,walk
0.61,-0.57,-3.87,1.472127108147935,walk
0.45,-0.69,-3.99,1.472127108147935,walk
0.25,-0.84,-4.27,1.472127108147935,walk
0.13,-0.87,-4.43,1.472127108147935,walk
0.06,-0.78,-4.65,1.472127108147935,walk
0.0,-0.64,-4.87,1.472127108147935,walk
-0.06,-0.51,-4.94,1.472127108147935,walk
-0.11,-0.4,-4.91,1.472127108147935,walk
-0.21,-0.24,-4.82,1.472127108147935,walk
-0.37,-0.17,-4.51,1.472127108147935,walk
-0.55,-0.35,-4.03,1.472127108147935,walk
-0.66,-0.65,-3.48,1.472127108147935,walk
-0.55,-0.86,-2.98,1.472127108147935,walk
-0.31,-0.96,-2.79,1.472127108147935,walk
0.01,-0.99,-2.78,1.472127108147935,walk
0.26,-1.02,-2.56,1.472127108147935,walk
0.26,-1.06,-2.24,1.472127108147935,walk
0.15,-1.16,-1.72,1.472127108147935,walk
-0.07,-1.34,-1.25,1.472127108147935,walk
-0.25,-1.44,-0.92,1.472127108147935,walk
-0.29,-1.35,-0.72,1.472127108147935,walk
-0.31,-0.89,-0.39,1.472127108147935,walk
-0.75,-0.43,0.26,1.472127108147935,walk
-1.74,-0.13,1.22,1.472127108147935,walk
-2.67,0.63,2.45,1.472127108147935,walk
-3.15,1.79,3.78,1.472127108147935,walk
-3.45,2.64,5.04,1.472127108147935,walk
-3.65,2.77,6.27,1.472127108147935,walk
-3.79,2.34,7.25,1.472127108147935,walk
-3.97,1.58,7.68,1.515149588295586,walk
-4.13,0.64,7.66,1.515149588295586,walk
-4.24,-0.44,7.33,1.515149588295586,walk
-4.29,-1.37,6.54,1.515149588295586,walk
-4.1,-1.74,5.31,1.515149588295586,walk
-3.76,-1.67,4.02,1.515149588295586,walk
-3.35,-1.52,2.82,1.515149588295586,walk
-2.84,-1.36,1.72,1.515149588295586,walk
-2.19,-1.17,0.68,1.515149588295586,walk
-1.44,-0.9,-0.33,1.515149588295586,walk
-0.7,-0.6,-1.29,1.515149588295586,walk
-0.05,-0.37,-2.14,1.515149588295586,walk
0.43,-0.2,-2.82,1.515149588295586,walk
0.7,0.05,-3.49,1.515149588295586,walk
0.89,0.49,-4.1,1.515149588295586,walk
1.06,0.98,-4.47,1.515149588295586,walk
1.21,1.43,-4.45,1.515149588295586,walk
1.35,1.81,-4.26,1.515149588295586,walk
1.54,2.12,-4.07,1.515149588295586,walk
1.74,2.28,-3.74,1.515149588295586,walk
1.92,2.14,-3.26,1.515149588295586,walk
2.05,1.71,-2.82,1.515149588295586,walk
2.12,1.25,-2.47,1.515149588295586,walk
2.22,0.98,-2.26,1.515149588295586,walk
2.34,0.87,-2.15,1.515149588295586,walk
2.36,0.8,-2.17,1.515149588295586,walk
2.33,0.85,-2.31,1.515149588295586,walk
2.26,1.01,-2.53,1.515149588295586,walk
2.12,1.14,-2.88,1.515149588295586,walk
1.91,1.12,-3.07,1.515149588295586,walk
1.81,0.97,-2.97,1.515149588295586,walk
1.8,0.85,-2.8,1.515149588295586,walk
1.76,0.77,-2.4,1.515149588295586,walk
1.71,0.73,-1.8,1.515149588295586,walk
1.66,0.82,-1.44,1.515149588295586,walk
1.65,0.91,-1.1,1.515149588295586,walk
1.54,0.87,-0.9,1.515149588295586,walk
1.36,0.84,-0.71,1.515149588295586,walk
1.19,0.99,-0.35,1.515149588295586,walk
0.93,1.16,-0.04,1.515149588295586,walk
0.75,1.26,0.43,1.515149588295586,walk
0.72,1.17,0.87,1.515149588295586,walk
0.74,0.94,1.41,1.515149588295586,walk
0.75,0.57,2.17,1.515149588295586,walk
0.76,0.14,2.86,1.515149588295586,walk
0.9,0.02,3.33,1.515149588295586,walk
1.12,0.27,3.22,1.515149588295586,walk
1.41,0.82,2.77,1.515149588295586,walk
1.5,1.42,2.92,1.515149588295586,walk
1.16,1.39,3.89,1.515149588295586,walk
0.45,0.78,4.95,1.515149588295586,walk
-0.3,0.13,5.66,1.515149588295586,walk
-1.07,-0.52,6.1,1.515149588295586,walk
-1.65,-1.15,6.86,1.515149588295586,walk
-1.92,-1.57,7.7,1.515149588295586,walk
-1.99,-1.76,8.07,1.515149588295586,walk
-1.94,-1.88,7.96,1.515149588295586,walk
-1.91,-2.04,7.47,1.515149588295586,walk
-1.86,-2.08,6.59,1.515149588295586,walk
-1.78,-2.1,5.38,1.515149588295586,walk
-1.6,-2.03,4.05,1.515149588295586,walk
-1.38,-1.94,2.62,1.515149588295586,walk
-1.14,-1.95,1.04,1.515149588295586,walk
-0.82,-1.9,-0.6,1.515149588295586,walk
-0.48,-1.83,-2.19,1.515149588295586,walk
-0.1,-1.78,-3.53,1.515149588295586,walk
0.26,-1.67,-4.61,1.515149588295586,walk
0.57,-1.52,-5.32,1.515149588295586,walk
0.65,-1.46,-5.76,1.515149588295586,walk
0.6,-1.34,-5.78,1.515149588295586,walk
0.51,-1.09,-5.43,1.515149588295586,walk
0.39,-0.91,-5.06,1.515149588295586,walk
0.32,-0.79,-4.83,1.515149588295586,walk
0.27,-0.69,-4.66,1.515149588295586,walk
0.25,-0.65,-4.53,1.515149588295586,walk
0.25,-0.65,-4.45,1.515149588295586,walk
0.27,-0.61,-4.33,1.515149588295586,walk
0.25,-0.59,-4.23,1.515149588295586,walk
0.34,-0.67,-4.11,1.515149588295586,walk
0.47,-0.68,-3.98,1.515149588295586,walk
0.56,-0.51,-3.82,1.515149588295586,walk
0.61,-0.27,-3.73,1.515149588295586,walk
0.61,0.06,-3.6,1.515149588295586,walk
0.57,0.42,-3.42,1.515149588295586,walk
0.44,0.66,-3.18,1.515149588295586,walk
0.33,0.85,-2.74,1.515149588295586,walk
0.2,0.98,-2.21,1.515149588295586,walk
0.19,1.1,-1.61,1.515149588295586,walk
0.22,1.09,-0.88,1.515149588295586,walk
0.24,0.93,-0.08,1.515149588295586,walk
0.22,0.57,0.79,1.515149588295586,walk
0.02,-0.13,1.55,1.515149588295586,walk
-0.17,-0.68,2.25,1.515149588295586,walk
-0.32,-0.59,2.66,1.515149588295586,walk
-0.52,0.06,2.5,1.515149588295586,walk
-1.12,0.67,2.24,1.515149588295586,walk
-2.16,1.13,2.32,1.515149588295586,walk
-2.9,2.04,2.78,1.515149588295586,walk
-3.07,3.23,3.12,1.515149588295586,walk
-3.18,3.61,3.79,1.569042637903732,walk
-3.5,2.7,5.11,1.569042637903732,walk
-4.02,1.32,6.23,1.569042637903732,walk
-4.4,0.19,6.82,1.569042637903732,walk
-4.5,-0.76,7.02,1.569042637903732,walk
-4.54,-1.63,6.94,1.569042637903732,walk
-4.52,-2.31,6.42,1.569042637903732,walk
-4.31,-2.63,5.21,1.569042637903732,walk
-3.85,-2.46,3.58,1.569042637903732,walk
-3.22,-1.99,1.93,1.569042637903732,walk
-2.57,-1.53,0.48,1.569042637903732,walk
-2.02,-1.12,-0.59,1.569042637903732,walk
-1.53,-0.72,-1.3,1.569042637903732,walk
-1.18,-0.49,-1.66,1.569042637903732,walk
-0.94,-0.43,-1.9,1.569042637903732,walk
-0.66,-0.36,-2.21,1.569042637903732,walk
-0.38,-0.2,-2.68,1.569042637903732,walk
-0.13,-0.05,-3.18,1.569042637903732,walk
0.08,0.06,-3.68,1.569042637903732,walk
0.33,0.22,-4.01,1.569042637903732,walk
0.56,0.3,-4.21,1.569042637903732,walk
0.75,0.32,-4.35,1.569042637903732,walk
0.91,0.41,-4.44,1.569042637903732,walk
1.05,0.51,-4.51,1.569042637903732,walk
1.15,0.51,-4.5,1.569042637903732,walk
1.24,0.46,-4.47,1.569042637903732,walk
1.34,0.42,-4.35,1.569042637903732,walk
1.39,0.26,-4.25,1.569042637903732,walk
1.41,0.13,-4.31,1.569042637903732,walk
1.44,0.25,-4.51,1.569042637903732,walk
1.48,0.47,-4.67,1.569042637903732,walk
1.51,0.62,-4.7,1.569042637903732,walk
1.56,0.72,-4.47,1.569042637903732,walk
1.65,0.82,-4.06,1.569042637903732,walk
1.74,0.83,-3.51,1.569042637903732,walk
1.74,0.82,-2.87,1.569042637903732,walk
1.64,0.9,-2.06,1.569042637903732,walk
1.44,1.12,-1.11,1.569042637903732,walk
1.23,1.21,-0.12,1.569042637903732,walk
1.1,1.11,0.98,1.569042637903732,walk
0.99,0.84,2.11,1.569042637903732,walk
0.93,0.52,2.96,1.569042637903732,walk
0.99,0.49,3.24,1.569042637903732,walk
1.09,0.72,2.81,1.569042637903732,walk
1.17,1.0,2.17,1.569042637903732,walk
1.21,1.36,1.7,1.569042637903732,walk
1.13,1.78,1.78,1.569042637903732,walk
0.79,2.22,2.27,1.569042637903732,walk
0.3,2.66,2.93,1.569042637903732,walk
-0.2,2.94,4.03,1.569042637903732,walk
-0.7,2.83,5.25,1.569042637903732,walk
-1.09,2.4,6.33,1.569042637903732,walk
-1.37,1.69,7.32,1.569042637903732,walk
-1.56,0.82,7.73,1.569042637903732,walk
-1.68,-0.04,7.44,1.569042637903732,walk
-1.55,-0.57,6.66,1.569042637903732,walk
-1.3,-0.67,5.57,1.569042637903732,walk
-1.14,-0.59,4.84,1.569042637903732,walk
-1.15,-0.54,4.51,1.569042637903732,walk
-1.22,-0.61,4.5,1.569042637903732,walk
-1.25,-0.81,4.53,1.569042637903732,walk
-1.15,-0.96,4.22,1.569042637903732,walk
-0.95,-1.09,3.55,1.569042637903732,walk
-0.71,-1.32,2.67,1.569042637903732,walk
-0.43,-1.55,1.59,1.569042637903732,walk
-0.16,-1.76,0.45,1.569042637903732,walk
0.07,-1.88,-0.73,1.569042637903732,walk
0.24,-1.96,-1.9,1.569042637903732,walk
0.35,-1.99,-2.88,1.569042637903732,walk
0.38,-1.99,-3.55,1.569042637903732,walk
0.31,-1.98,-3.93,1.569042637903732,walk
0.2,-1.97,-4.19,1.569042637903732,walk
0.09,-1.9,-4.41,1.569042637903732,walk
-0.04,-1.82,-4.55,1.569042637903732,walk
-0.14,-1.78,-4.56,1.569042637903732,walk
-0.21,-1.7,-4.57,1.569042637903732,walk
-0.28,-1.59,-4.61,1.569042637903732,walk
-0.34,-1.46,-4.67,1.569042637903732,walk
-0.42,-1.28,-4.81,1.569042637903732,walk
-0.5,-1.01,-4.92,1.569042637903732,walk
-0.57,-0.77,-4.89,1.569042637903732,walk
-0.66,-0.53,-4.8,1.569042637903732,walk
-0.7,-0.31,-4.68,1.569042637903732,walk
-0.73,-0.17,-4.48,1.569042637903732,walk
-0.79,-0.08,-4.14,1.569042637903732,walk
-0.87,0.05,-3.58,1.569042637903732,walk
-0.89,0.13,-2.92,1.569042637903732,walk
-0.75,0.15,-2.45,1.569042637903732,walk
-0.5,0.17,-2.09,1.569042637903732,walk
-0.26,0.19,-1.69,1.569042637903732,walk
-0.11,0.02,-0.94,1.569042637903732,walk
-0.05,-0.18,-0.05,1.569042637903732,walk
0.13,-0.25,0.55,1.569042637903732,walk
0.4,-0.3,0.7,1.569042637903732,walk
0.58,-0.33,0.52,1.569042637903732,walk
0.65,-0.27,0.41,1.569042637903732,walk
0.58,-0.18,0.42,1.569042637903732,walk
0.33,-0.09,0.69,1.569042637903732,walk
-0.13,0.1,0.97,1.7194278634715578,walk
-0.6,0.53,1.31,1.7194278634715578,walk
-0.91,1.37,1.98,1.7194278634715578,walk
-1.18,2.4,2.86,1.7194278634715578,walk
-1.55,3.04,3.85,1.7194278634715578,walk
-1.81,3.13,5.08,1.7194278634715578,walk
-1.87,2.77,5.93,1.7194278634715578,walk
-1.76,2.18,6.11,1.7194278634715578,walk
-1.68,1.38,6.01,1.7194278634715578,walk
-1.79,0.39,5.96,1.7194278634715578,walk
-2.0,-0.49,5.93,1.7194278634715578,walk
-2.1,-1.1,5.51,1.7194278634715578,walk
-1.99,-1.47,4.58,1.7194278634715578,walk
-1.76,-1.58,3.21,1.7194278634715578,walk
-1.52,-1.55,1.78,1.7194278634715578,walk
-1.32,-1.49,0.52,1.7194278634715578,walk
-1.12,-1.37,-0.6,1.7194278634715578,walk
-0.95,-1.2,-1.56,1.7194278634715578,walk
-0.9,-0.94,-2.24,1.7194278634715578,walk
-0.92,-0.55,-2.39,1.7194278634715578,walk
-0.98,-0.2,-2.14,1.7194278634715578,walk
-0.99,0.04,-1.86,1.7194278634715578,walk
-0.92,0.2,-1.7,1.7194278634715578,walk
-0.78,0.23,-1.63,1.7194278634715578,walk
-0.51,0.13,-1.8,1.7194278634715578,walk
-0.16,0.02,-2.32,1.7194278634715578,walk
0.24,0.0,-3.04,1.7194278634715578,walk
0.61,-0.05,-3.72,1.7194278634715578,walk
0.91,-0.11,-4.31,1.7194278634715578,walk
1.15,-0.12,-4.66,1.7194278634715578,walk
1.33,-0.01,-4.76,1.7194278634715578,walk
1.4,0.1,-4.68,1.7194278634715578,walk
1.35,0.16,-4.33,1.7194278634715578,walk
1.25,0.18,-4.0,1.7194278634715578,walk
1.19,0.19,-3.7,1.7194278634715578,walk
1.12,0.17,-3.5,1.7194278634715578,walk
1.08,0.16,-3.38,1.7194278634715578,walk
1.06,0.22,-3.36,1.7194278634715578,walk
1.0,0.19,-3.46,1.7194278634715578,walk
0.97,0.11,-3.32,1.7194278634715578,walk
0.9,0.05,-2.97,1.7194278634715578,walk
0.82,-0.08,-2.6,1.7194278634715578,walk
0.82,-0.08,-2.16,1.7194278634715578,walk
0.8,-0.03,-1.56,1.7194278634715578,walk
0.82,0.09,-1.02,1.7194278634715578,walk
0.9,0.37,-0.61,1.7194278634715578,walk
1.04,0.72,-0.16,1.7194278634715578,walk
1.08,0.98,0.19,1.7194278634715578,walk
1.05,1.12,0.3,1.7194278634715578,walk
1.03,1.26,0.35,1.7194278634715578,walk
1.01,1.47,0.53,1.7194278634715578,walk
1.0,1.71,0.91,1.7194278634715578,walk
0.92,1.93,1.68,1.7194278634715578,walk
0.87,2.21,2.51,1.7194278634715578,walk
1.06,2.78,3.02,1.7194278634715578,walk
1.28,3.3,3.48,1.7194278634715578,walk
1.34,3.44,4.17,1.7194278634715578,walk
1.08,2.89,5.26,1.7194278634715578,walk
0.51,1.78,6.66,1.7194278634715578,walk
0.08,0.63,8.09,1.7194278634715578,walk
-0.28,-0.6,9.44,1.7194278634715578,walk
-0.61,-1.92,9.94,1.7194278634715578,walk
-0.59,-2.58,8.92,1.7194278634715578,walk
-0.11,-2.38,6.8,1.7194278634715578,walk
0.37,-2.02,4.66,1.7194278634715578,walk
0.72,-1.72,3.02,1.7194278634715578,walk
0.97,-1.37,1.96,1.7194278634715578,walk
1.03,-1.15,1.43,1.7194278634715578,walk
0.89,-1.11,1.23,1.7194278634715578,walk
0.73,-1.08,1.16,1.7194278634715578,walk
0.61,-1.01,0.88,1.7194278634715578,walk
0.61,-0.93,0.37,1.7194278634715578,walk
0.66,-0.87,-0.28,1.7194278634715578,walk
0.74,-0.87,-0.94,1.7194278634715578,walk
0.82,-0.91,-1.55,1.7194278634715578,walk
0.9,-0.97,-2.14,1.7194278634715578,walk
0.93,-1.03,-2.73,1.7194278634715578,walk
0.91,-1.02,-3.28,1.7194278634715578,walk
0.83,-0.99,-3.67,1.7194278634715578,walk
0.76,-0.99,-3.96,1.7194278634715578,walk
0.65,-0.94,-4.15,1.7194278634715578,walk
0.53,-0.8,-4.19,1.7194278634715578,walk
0.43,-0.7,-4.07,1.7194278634715578,walk
0.34,-0.76,-3.9,1.7194278634715578,walk
0.26,-0.85,-3.75,1.7194278634715578,walk
0.19,-0.88,-3.66,1.7194278634715578,walk
0.1,-0.92,-3.63,1.7194278634715578,walk
-0.02,-0.94,-3.64,1.7194278634715578,walk
-0.14,-0.9,-3.66,1.7194278634715578,walk
-0.25,-0.85,-3.6,1.7194278634715578,walk
-0.33,-0.82,-3.38,1.7194278634715578,walk
-0.44,-0.81,-3.05,1.7194278634715578,walk
-0.54,-0.8,-2.71,1.7194278634715578,walk
-0.56,-0.8,-2.45,1.7194278634715578,walk
-0.51,-0.76,-2.25,1.7194278634715578,walk
-0.49,-0.72,-2.0,1.7194278634715578,walk
-0.49,-0.73,-1.65,1.7194278634715578,walk
-0.48,-0.71,-1.27,1.7194278634715578,walk
-0.35,-0.68,-0.74,1.7194278634715578,walk
-0.24,-0.74,-0.09,1.7194278634715578,walk
-0.23,-0.91,0.47,1.2806420363296849,walk
-0.23,-1.01,0.81,1.2806420363296849,walk
-0.15,-0.94,0.96,1.2806420363296849,walk
-0.08,-0.8,1.11,1.2806420363296849,walk
-0.22,-0.77,1.27,1.2806420363296849,walk
-0.53,-0.61,1.42,1.2806420363296849,walk
-0.87,0.1,1.51,1.2806420363296849,walk
-1.29,1.52,1.67,1.2806420363296849,walk
-1.88,2.98,1.97,1.2806420363296849,walk
-2.3,3.8,2.69,1.2806420363296849,walk
-2.43,3.7,3.87,1.2806420363296849,walk
-2.3,2.93,4.93,1.2806420363296849,walk
-2.15,1.93,5.32,1.2806420363296849,walk
-1.94,1.03,5.2,1.2806420363296849,walk
-1.77,0.12,5.11,1.2806420363296849,walk
-1.61,-0.71,5.11,1.2806420363296849,walk
-1.48,-1.35,4.83,1.2806420363296849,walk
-1.38,-1.72,4.01,1.2806420363296849,walk
-1.21,-1.8,2.75,1.2806420363296849,walk
-1.03,-1.66,1.36,1.2806420363296849,walk
-0.86,-1.44,0.09,1.2806420363296849,walk
-0.67,-1.18,-0.9,1.2806420363296849,walk
-0.49,-0.93,-1.66,1.2806420363296849,walk
-0.32,-0.81,-2.07,1.2806420363296849,walk
-0.22,-0.77,-2.25,1.2806420363296849,walk
-0.16,-0.66,-2.3,1.2806420363296849,walk
-0.14,-0.48,-2.32,1.2806420363296849,walk
-0.1,-0.3,-2.39,1.2806420363296849,walk
-0.07,-0.15,-2.51,1.2806420363296849,walk
-0.02,0.01,-2.65,1.2806420363296849,walk
0.09,0.22,-2.89,1.2806420363296849,walk
0.24,0.44,-3.23,1.2806420363296849,walk
0.39,0.66,-3.58,1.2806420363296849,walk
0.56,0.78,-3.88,1.2806420363296849,walk
0.66,0.79,-3.95,1.2806420363296849,walk
0.65,0.79,-3.66,1.2806420363296849,walk
0.58,0.76,-3.04,1.2806420363296849,walk
0.49,0.58,-2.39,1.2806420363296849,walk
0.39,0.4,-2.05,1.2806420363296849,walk
0.36,0.34,-2.12,1.2806420363296849,walk
0.49,0.39,-2.33,1.2806420363296849,walk
0.66,0.53,-2.61,1.2806420363296849,walk
0.77,0.76,-2.86,1.2806420363296849,walk
0.89,0.98,-2.88,1.2806420363296849,walk
0.92,1.02,-2.55,1.2806420363296849,walk
0.92,1.0,-2.04,1.2806420363296849,walk
0.98,1.01,-1.59,1.2806420363296849,walk
1.05,1.06,-0.98,1.2806420363296849,walk
1.01,1.02,-0.26,1.2806420363296849,walk
1.02,0.88,0.39,1.2806420363296849,walk
1.06,0.7,0.95,1.2806420363296849,walk
1.18,0.59,1.2,1.2806420363296849,walk
1.37,0.63,1.25,1.2806420363296849,walk
1.45,0.65,1.2,1.2806420363296849,walk
1.38,0.63,1.3,1.2806420363296849,walk
1.24,0.75,1.58,1.2806420363296849,walk
1.04,1.08,1.85,1.2806420363296849,walk
0.86,1.38,2.02,1.2806420363296849,walk
0.76,1.93,1.66,1.2806420363296849,walk
0.68,2.84,1.13,1.2806420363296849,walk
0.63,3.7,1.49,1.2806420363296849,walk
0.42,3.7,3.18,1.2806420363296849,walk
0.02,2.85,5.29,1.2806420363296849,walk
-0.35,2.12,6.58,1.2806420363296849,walk
-0.66,1.5,7.09,1.2806420363296849,walk
-0.87,0.83,6.99,1.2806420363296849,walk
-0.74,0.45,6.19,1.2806420363296849,walk
-0.36,0.21,4.8,1.2806420363296849,walk
-0.09,-0.05,3.6,1.2806420363296849,walk
0.12,-0.3,2.96,1.2806420363296849,walk
0.14,-0.64,2.9,1.2806420363296849,walk
-0.1,-1.04,2.93,1.2806420363296849,walk
-0.39,-1.3,2.85,1.2806420363296849,walk
-0.68,-1.41,2.61,1.2806420363296849,walk
-0.9,-1.61,2.17,1.2806420363296849,walk
-0.98,-1.83,1.54,1.2806420363296849,walk
-0.9,-1.99,0.65,1.2806420363296849,walk
-0.76,-2.12,-0.31,1.2806420363296849,walk
-0.62,-2.19,-1.14,1.2806420363296849,walk
-0.52,-2.28,-1.73,1.2806420363296849,walk
-0.57,-2.3,-1.8,1.2806420363296849,walk
-1.09,-2.42,0.2,1.2806420363296849,walk
-1.2,-2.37,0.21,1.2806420363296849,walk
-0.84,-1.85,-1.89,1.2806420363296849,walk
-0.62,-1.92,-2.55,1.2806420363296849,walk
-0.53,-1.88,-3.52,1.2806420363296849,walk
-0.56,-1.67,-3.87,1.2806420363296849,walk
-0.62,-1.22,-3.69,1.2806420363296849,walk
-0.72,-0.94,-3.59,1.2806420363296849,walk
-0.84,-1.03,-3.67,1.2806420363296849,walk
-0.61,-1.02,-3.93,1.2806420363296849,walk
-0.17,-0.96,-4.34,1.2806420363296849,walk
0.21,-0.98,-4.76,1.2806420363296849,walk
0.43,-1.0,-4.88,1.2806420363296849,walk
0.4,-0.92,-4.62,1.2806420363296849,walk
0.22,-0.63,-4.2,1.2806420363296849,walk
0.02,-0.25,-3.7,1.2806420363296849,walk
-0.11,0.05,-3.43,1.2806420363296849,walk
0.08,0.25,-3.01,1.2806420363296849,walk
0.18,0.25,-2.49,1.326335439061343,walk
0.19,0.39,-2.1,1.326335439061343,walk
0.29,0.55,-1.78,1.326335439061343,walk
0.36,0.69,-1.52,1.326335439061343,walk
0.42,0.75,-1.37,1.326335439061343,walk
0.47,0.65,-1.18,1.326335439061343,walk
0.62,0.5,-1.02,1.326335439061343,walk
0.79,0.3,-0.66,1.326335439061343,walk
1.0,0.31,0.11,1.326335439061343,walk
0.93,0.57,0.78,1.326335439061343,walk
0.55,0.77,1.3,1.326335439061343,walk
-0.08,0.51,1.65,1.326335439061343,walk
-0.49,0.4,2.42,1.326335439061343,walk
-0.81,0.61,2.95,1.326335439061343,walk
-1.08,0.7,3.78,1.326335439061343,walk
-1.23,0.55,5.43,1.326335439061343,walk
-1.47,0.34,6.86,1.326335439061343,walk
-1.78,0.19,7.65,1.326335439061343,walk
-1.99,-0.04,7.32,1.326335439061343,walk
-2.09,-0.29,5.89,1.326335439061343,walk
-2.03,-0.53,4.39,1.326335439061343,walk
-1.76,-0.76,2.97,1.326335439061343,walk
-1.26,-0.99,1.96,1.326335439061343,walk
-0.87,-1.09,1.37,1.326335439061343,walk
-0.76,-1.07,0.91,1.326335439061343,walk
-0.78,-1.16,0.53,1.326335439061343,walk
-0.84,-1.23,0.42,1.326335439061343,walk
-1.03,-1.21,0.43,1.326335439061343,walk
-1.22,-1.1,0.29,1.326335439061343,walk
