time,speed
1970-01-01 00:00:00.000000002,14.332569360314091
1970-01-01 00:00:00.000000002,15.630006954038585
1970-01-01 00:00:00.000000002,16.733684533558243
1970-01-01 00:00:00.000000002,16.82384935242322
1970-01-01 00:00:00.000000002,16.008997339441876
1970-01-01 00:00:00.000000002,15.171035542560766
1970-01-01 00:00:00.000000002,14.629270695077414
1970-01-01 00:00:00.000000002,13.963070150895625
1970-01-01 00:00:00.000000002,12.592585901807379
1970-01-01 00:00:00.000000002,10.263108417147446
1970-01-01 00:00:00.000000002,7.0291936994912865
1970-01-01 00:00:00.000000002,3.001690704556202
1970-01-01 00:00:00.000000002,-2.9066638869772996
1970-01-01 00:00:00.000000002,-10.19933510725151
1970-01-01 00:00:00.000000002,-17.133650094769653
1970-01-01 00:00:00.000000002,-21.951313347536846
1970-01-01 00:00:00.000000002,-25.345888613296403
1970-01-01 00:00:00.000000002,-30.96230172907842
1970-01-01 00:00:00.000000002,-31.968147361133877
1970-01-01 00:00:00.000000002,-29.33778250825832
1970-01-01 00:00:00.000000002,-25.09145659246452
1970-01-01 00:00:00.000000002,-20.516374813505916
1970-01-01 00:00:00.000000002,-15.636272115672195
1970-01-01 00:00:00.000000002,-10.880134691161858
1970-01-01 00:00:00.000000002,-7.206675966873284
1970-01-01 00:00:00.000000002,-5.472397394620535
1970-01-01 00:00:00.000000002,-4.00644006021137
1970-01-01 00:00:00.000000002,-1.8099570507418987
1970-01-01 00:00:00.000000002,0.5409160141421715
1970-01-01 00:00:00.000000002,2.8521336969266335
1970-01-01 00:00:00.000000002,4.964512172395896
1970-01-01 00:00:00.000000002,6.60224409837512
1970-01-01 00:00:00.000000002,8.178714091740954
1970-01-01 00:00:00.000000002,9.09528281862831
1970-01-01 00:00:00.000000002,8.914414362436338
1970-01-01 00:00:00.000000002,8.276600477325767
1970-01-01 00:00:00.000000002,7.468386066318731
1970-01-01 00:00:00.000000002,6.810909909185193
1970-01-01 00:00:00.000000002,6.485155263738561
1970-01-01 00:00:00.000000002,6.18337164944376
1970-01-01 00:00:00.000000002,5.749018970731275
1970-01-01 00:00:00.000000002,5.294843126639673
1970-01-01 00:00:00.000000002,4.838093995058
1970-01-01 00:00:00.000000002,4.657690486122555
1970-01-01 00:00:00.000000002,4.560898532055442
1970-01-01 00:00:00.000000002,3.630115418345647
1970-01-01 00:00:00.000000002,2.133288371742898
1970-01-01 00:00:00.000000002,-0.004121917600918484
1970-01-01 00:00:00.000000002,-2.7385605814245824
1970-01-01 00:00:00.000000002,-6.6073086147109565
1970-01-01 00:00:00.000000002,-11.885672378243147
1970-01-01 00:00:00.000000002,-17.44741001728948
1970-01-01 00:00:00.000000002,-18.81126672976231
1970-01-01 00:00:00.000000002,-22.114615719666702
1970-01-01 00:00:00.000000002,-29.628252175716174
1970-01-01 00:00:00.000000002,-31.833714027528792
1970-01-01 00:00:00.000000002,-28.543431669366136
1970-01-01 00:00:00.000000002,-23.31356668916899
1970-01-01 00:00:00.000000002,-16.743662213951747
1970-01-01 00:00:00.000000002,-11.084333166220919
1970-01-01 00:00:00.000000002,-7.004299899517697
1970-01-01 00:00:00.000000002,-3.9918432263621493
