time,ax,ay,az,speed,label
3.25,3.43,-2.69,-3.584,0.286,jump
3.26,2.769,-3.026,-3.705,0.339,jump
3.27,2.493,-2.585,-5.168,0.407,jump
3.28,2.291,-1.162,-6.839,0.414,jump
3.29,1.92,0.711,-6.427,0.277,jump
3.3,1.419,2.02,-2.731,-0.0,jump
3.31,0.989,1.982,2.681,-0.286,jump
3.32,0.712,0.655,6.373,-0.408,jump
3.33,0.429,-1.095,5.986,-0.296,jump
3.34,-0.082,-2.261,2.43,-0.047,jump
3.35,-0.845,-2.452,-0.862,0.146,jump
3.36,-1.651,-2.128,-0.871,0.149,jump
3.37,-2.268,-2.156,2.671,-0.019,jump
3.38,-2.644,-3.091,7.55,-0.226,jump
3.39,-2.875,-4.725,11.203,-0.34,jump
3.4,-3.006,-6.231,12.483,-0.326,jump
3.41,-2.956,-6.744,11.736,-0.243,jump
3.42,-2.66,-5.954,9.848,-0.172,jump
3.43,-2.258,-4.291,7.596,-0.149,jump
3.44,-2.051,-2.591,5.668,-0.162,jump
3.45,-2.211,-1.504,4.66,-0.18,jump
3.46,-2.562,-1.08,4.655,-0.186,jump
3.47,-2.7,-0.852,4.968,-0.185,jump
3.48,-2.366,-0.302,4.687,-0.187,jump
3.49,-1.707,0.673,3.656,-0.204,jump
3.5,-1.137,1.711,2.761,-0.244,jump
3.51,-0.968,2.344,3.044,-0.31,jump
3.52,-1.175,2.41,4.573,-0.393,jump
3.53,-1.491,2.136,6.321,-0.465,jump
3.54,-1.676,1.88,7.206,-0.499,jump
3.55,-1.656,1.815,7.082,-0.486,jump
3.56,-1.439,1.861,6.646,-0.453,jump
3.57,-1.009,1.851,6.517,-0.43,jump
3.58,-0.36,1.711,6.65,-0.43,jump
3.59,0.381,1.488,6.672,-0.443,jump
3.6,0.961,1.267,6.539,-0.453,jump
3.61,1.19,1.103,6.605,-0.458,jump
3.62,1.129,1.017,7.096,-0.47,jump
3.63,1.051,1.024,7.729,-0.494,jump
3.64,1.18,1.137,8.033,-0.524,jump
3.65,1.455,1.37,7.984,-0.555,jump
3.66,1.553,1.702,8.177,-0.605,jump
3.67,1.127,2.037,9.334,-0.701,jump
3.68,0.071,2.134,11.711,-0.846,jump
3.69,-1.385,1.67,14.901,-0.993,jump
3.7,-2.782,0.472,18.096,-1.076,jump
3.71,-3.648,-1.217,20.409,-1.059,jump
3.72,-3.719,-2.719,21.132,-0.968,jump
3.73,-3.084,-3.292,20.007,-0.865,jump
3.74,-2.145,-2.637,17.454,-0.79,jump
3.75,-1.387,-1.097,14.472,-0.748,jump
3.76,-1.09,0.608,12.092,-0.722,jump
3.77,-1.213,1.879,10.778,-0.71,jump
3.78,-1.51,2.53,10.317,-0.714,jump
3.79,-1.766,2.717,10.252,-0.73,jump
3.8,-1.894,2.705,10.322,-0.735,jump
3.81,-1.85,2.693,10.459,-0.719,jump
3.82,-1.528,2.766,10.508,-0.692,jump
3.83,-0.828,2.843,10.173,-0.669,jump
3.84,0.17,2.64,9.318,-0.641,jump
3.85,1.16,1.806,8.18,-0.571,jump
3.86,1.786,0.263,7.174,-0.442,jump
3.87,1.917,-1.552,6.485,-0.293,jump
3.88,1.698,-2.85,6.005,-0.195,jump
3.89,1.387,-3.048,5.662,-0.186,jump
3.9,1.146,-2.234,5.643,-0.242,jump
3.91,1.015,-1.083,6.105,-0.303,jump
3.92,1.03,-0.282,6.721,-0.337,jump
3.93,1.261,0.014,6.735,-0.347,jump
3.94,1.707,0.19,5.613,-0.339,jump
3.95,2.208,0.724,3.583,-0.297,jump
3.96,2.562,1.709,1.368,-0.204,jump
3.97,2.76,2.774,-0.631,-0.084,jump
3.98,3.066,3.382,-2.753,0.019,jump
3.99,3.772,3.198,-5.551,0.104,jump
4.0,4.846,2.247,-8.887,0.255,jump
4.01,5.809,0.852,-11.675,0.564,jump
4.02,5.996,-0.558,-12.649,1.019,jump
4.03,4.995,-1.608,-11.441,1.465,jump
4.04,2.921,-2.094,-9.001,1.727,jump
4.05,0.349,-2.014,-7.017,1.769,jump
4.06,-1.974,-1.549,-6.862,1.728,jump
4.07,-3.455,-0.992,-8.834,1.784,jump
4.08,-3.851,-0.661,-12.102,1.994,jump
4.09,-3.315,-0.775,-15.259,2.252,jump
4.1,-2.302,-1.351,-17.118,2.407,jump
4.11,-1.339,-2.173,-17.273,2.408,jump
4.12,-0.791,-2.902,-16.113,2.319,jump
4.13,-0.737,-3.3,-14.356,2.226,jump
4.14,-1.022,-3.387,-12.524,2.155,jump
4.15,-1.417,-3.377,-10.846,2.085,jump
4.16,-1.735,-3.459,-9.523,2.01,jump
4.17,-1.886,-3.636,-8.881,1.971,jump
4.18,-1.865,-3.789,-9.108,1.995,jump
4.19,-1.758,-3.85,-9.882,2.057,jump
4.2,-1.698,-3.876,-10.47,2.097,jump
4.21,-1.768,-3.972,-10.333,2.082,jump
4.22,-1.911,-4.176,-9.566,2.041,jump
4.23,-1.964,-4.473,-8.658,2.015,jump
4.24,-1.809,-4.86,-7.872,2.011,jump
4.25,-1.494,-5.309,-7.073,1.996,jump
4.26,-1.193,-5.651,-6.214,1.951,jump
4.27,-1.05,-5.573,-5.776,1.901,jump
4.28,-1.066,-4.869,-6.379,1.891,jump
4.29,-1.155,-3.725,-7.912,1.923,jump
4.3,-1.237,-2.695,-9.303,1.954,jump
4.31,-1.252,-2.319,-9.449,1.944,jump
4.32,-1.097,-2.715,-8.361,1.909,jump
4.33,-0.65,-3.535,-7.148,1.893,jump
4.34,0.063,-4.269,-6.776,1.911,jump
4.36,0.748,-4.551,-7.019,1.917,jump
4.37,0.974,-4.217,-6.893,1.855,jump
4.38,0.544,-3.25,-6.024,1.733,jump
4.4,-0.254,-1.843,-5.249,1.63,jump
4.41,-0.796,-0.519,-5.63,1.621,jump
