time,ax,ay,az,speed,label
0.0,0.471,-0.029,0.052,0.0,Still
0.0,0.529,-0.109,0.079,0.0,Still
0.0,0.567,-0.17,0.079,0.0,Still
0.0,0.587,-0.22,0.051,0.0,Still
0.0,0.625,-0.27,0.05,0.0,Still
0.0,0.644,-0.328,0.037,0.0,Still
0.0,0.635,-0.33,-0.049,0.0,Still
0.0,0.635,-0.331,-0.119,0.0,Still
0.0,0.654,-0.35,-0.16,0.0,Still
0.0,0.663,-0.36,-0.198,0.0,Still
0.0,0.673,-0.37,-0.178,0.0,Still
0.0,0.654,-0.37,-0.102,0.0,Still
0.0,0.606,-0.37,-0.07,0.0,Still
0.0,0.558,-0.369,-0.051,0.0,Still
0.0,0.538,-0.349,-0.052,0.0,Still
0.0,0.529,-0.301,-0.1,0.0,Still
0.0,0.519,-0.28,-0.139,0.0,Still
0.0,0.519,-0.259,-0.151,0.0,Still
0.0,0.5,-0.217,-0.189,0.0,Still
0.0,0.462,-0.108,-0.2,0.0,Still
0.0,0.387,0.047,-0.211,0.0,Still
0.0,0.346,0.06,-0.239,0.0,Still
0.0,0.346,0.06,-0.242,0.0,Still
0.0,0.375,0.06,-0.298,0.0,Still
0.0,0.375,0.06,-0.3,0.0,Still
0.0,0.385,0.07,-0.309,0.0,Still
0.0,0.375,0.081,-0.3,0.0,Still
0.0,0.375,0.12,-0.292,0.0,Still
0.0,0.404,0.149,-0.329,0.0,Still
0.0,0.404,0.149,-0.331,0.0,Still
0.0,0.423,0.119,-0.36,0.0,Still
0.0,0.51,0.069,-0.4,0.0,Still
0.0,0.548,0.003,-0.448,0.0,Still
0.0,0.548,-0.002,-0.451,0.0,Still
0.0,0.673,-0.049,-0.467,0.0,Still
0.0,0.692,-0.069,-0.412,0.0,Still
0.0,0.692,-0.072,-0.403,0.0,Still
0.0,0.692,-0.12,-0.231,0.0,Still
0.0,0.673,-0.178,-0.076,0.0,Still
0.0,0.673,-0.18,-0.068,0.0,Still
0.0,0.692,-0.171,-0.022,0.0,Still
0.0,0.721,-0.187,-0.024,0.0,Still
0.0,0.769,-0.131,-0.116,0.0,Still
0.0,0.779,-0.11,-0.107,0.0,Still
0.0,0.779,-0.1,-0.033,0.0,Still
0.0,0.779,-0.1,-0.026,0.0,Still
0.0,0.74,-0.11,0.088,0.0,Still
