time,ax,ay,az,speed,label
3.43,0.068,-0.147,-0.134,0.007,multi
3.44,0.047,-0.179,-0.105,0.006,multi
3.45,0.007,-0.156,-0.072,0.005,multi
3.46,-0.037,-0.144,-0.058,0.004,multi
3.47,-0.073,-0.188,-0.051,0.004,multi
3.48,-0.115,-0.242,-0.019,0.004,multi
3.49,-0.176,-0.235,0.038,0.002,multi
3.5,-0.247,-0.163,0.085,-0.001,multi
3.51,-0.302,-0.106,0.09,-0.002,multi
3.52,-0.325,-0.116,0.06,-0.001,multi
3.53,-0.338,-0.15,0.037,-0.0,multi
3.54,-0.365,-0.127,0.032,-0.001,multi
3.55,-0.406,-0.041,0.021,-0.003,multi
3.56,-0.434,0.03,-0.03,-0.002,multi
3.57,-0.434,0.029,-0.111,0.0,multi
3.58,-0.419,-0.009,-0.183,0.002,multi
3.59,-0.418,0.004,-0.229,0.003,multi
3.6,-0.435,0.086,-0.263,0.002,multi
3.61,-0.441,0.168,-0.306,0.002,multi
3.62,-0.415,0.183,-0.339,0.003,multi
3.64,-0.367,0.15,-0.322,0.003,multi
3.66,-0.326,0.14,-0.254,0.002,multi
3.68,-0.301,0.178,-0.189,-0.001,multi
3.7,-0.278,0.215,-0.175,-0.001,multi
3.72,-0.239,0.204,-0.196,-0.0,multi
3.73,-0.194,0.165,-0.179,0.0,multi
3.74,-0.162,0.15,-0.085,-0.002,multi
3.76,-0.149,0.163,0.043,-0.006,multi
3.77,-0.133,0.154,0.123,-0.007,multi
3.79,-0.098,0.092,0.119,-0.005,multi
3.8,-0.057,0.024,0.076,-0.002,multi
3.81,-0.031,0.016,0.05,-0.002,multi
3.82,-0.024,0.068,0.049,-0.003,multi
3.83,-0.009,0.112,0.028,-0.003,multi
3.84,0.025,0.097,-0.026,-0.001,multi
3.85,0.063,0.056,-0.071,0.001,multi
3.86,0.07,0.046,-0.054,-0.0,multi
3.87,0.041,0.064,0.025,-0.003,multi
3.88,0.003,0.048,0.103,-0.004,multi
3.89,-0.015,-0.03,0.123,-0.002,multi
3.9,-0.012,-0.112,0.086,0.001,multi
3.91,-0.011,-0.119,0.037,0.002,multi
3.92,-0.021,-0.057,0.006,0.001,multi
3.93,-0.028,-0.014,-0.007,0.001,multi
3.94,-0.018,-0.053,-0.014,0.002,multi
3.95,-0.007,-0.136,-0.013,0.003,multi
3.96,-0.022,-0.176,0.002,0.003,multi
3.97,-0.068,-0.147,0.015,0.002,multi
3.98,-0.116,-0.106,0.0,0.002,multi
3.99,-0.135,-0.109,-0.051,0.004,multi
4.0,-0.123,-0.135,-0.113,0.006,multi
4.01,-0.108,-0.128,-0.153,0.007,multi
4.02,-0.108,-0.083,-0.166,0.006,multi
4.03,-0.117,-0.06,-0.17,0.005,multi
4.04,-0.12,-0.095,-0.175,0.006,multi
4.05,-0.119,-0.144,-0.171,0.007,multi
4.06,-0.126,-0.137,-0.148,0.006,multi
4.07,-0.143,-0.073,-0.12,0.004,multi
4.08,-0.154,-0.021,-0.117,0.003,multi
4.09,-0.144,-0.029,-0.148,0.004,multi
4.1,-0.122,-0.061,-0.188,0.006,multi
4.11,-0.115,-0.039,-0.207,0.005,multi
4.12,-0.13,0.045,-0.2,0.002,multi
4.13,-0.154,0.127,-0.188,0.0,multi
4.14,-0.163,0.149,-0.185,0.0,multi
4.15,-0.152,0.13,-0.188,0.001,multi
4.16,-0.127,0.129,-0.19,0.002,multi
4.17,-0.095,0.152,-0.198,0.002,multi
4.18,-0.053,0.149,-0.216,0.003,multi
4.19,-0.007,0.093,-0.229,0.004,multi
4.2,0.027,0.029,-0.21,0.005,multi
4.21,0.035,0.016,-0.152,0.004,multi
4.22,0.032,0.043,-0.088,0.002,multi
4.23,0.043,0.038,-0.055,0.002,multi
4.24,0.079,-0.034,-0.057,0.004,multi
4.25,0.118,-0.117,-0.062,0.006,multi
4.26,0.135,-0.13,-0.046,0.005,multi
4.27,0.127,-0.069,-0.026,0.003,multi
4.28,0.116,-0.016,-0.03,0.002,multi
4.29,0.115,-0.025,-0.05,0.002,multi
4.3,0.108,-0.071,-0.041,0.002,multi
4.31,0.074,-0.091,0.028,0.001,multi
4.32,0.025,-0.076,0.118,-0.002,multi
4.33,0.003,-0.07,0.151,-0.001,multi
4.34,0.026,-0.092,0.098,0.001,multi
4.35,0.06,-0.087,0.023,0.001,multi
4.36,0.05,-0.012,0.035,-0.003,multi
4.37,-0.025,0.083,0.183,-0.01,multi
4.38,-0.122,0.088,0.403,-0.015,multi
4.39,-0.175,-0.039,0.552,-0.014,multi
4.4,-0.159,-0.201,0.511,-0.007,multi
4.41,-0.094,-0.259,0.261,0.001,multi
4.42,-0.028,-0.172,-0.101,0.008,multi
4.43,0.013,-0.022,-0.43,0.012,multi
4.44,0.02,0.104,-0.599,0.012,multi
4.45,-0.003,0.19,-0.573,0.008,multi
4.46,-0.047,0.258,-0.41,0.002,multi
4.47,-0.093,0.275,-0.216,-0.003,multi
4.48,-0.115,0.169,-0.075,-0.003,multi
4.49,-0.103,-0.056,-0.009,0.002,multi
4.5,-0.073,-0.27,-0.001,0.007,multi
4.51,-0.049,-0.33,-0.036,0.009,multi
4.52,-0.036,-0.225,-0.121,0.01,multi
4.53,-0.011,-0.087,-0.253,0.01,multi
4.54,0.04,-0.042,-0.396,0.014,multi
4.55,0.103,-0.085,-0.49,0.017,multi
4.56,0.152,-0.13,-0.496,0.018,multi
4.57,0.175,-0.135,-0.423,0.016,multi
4.58,0.184,-0.145,-0.307,0.013,multi
4.59,0.195,-0.204,-0.184,0.011,multi
4.6,0.204,-0.269,-0.077,0.01,multi
4.61,0.201,-0.262,-0.007,0.008,multi
4.62,0.19,-0.177,0.008,0.005,multi
4.63,0.187,-0.099,-0.021,0.005,multi
4.64,0.199,-0.098,-0.049,0.005,multi
4.65,0.209,-0.141,-0.026,0.005,multi
4.66,0.196,-0.146,0.055,0.003,multi
4.67,0.167,-0.097,0.151,-0.001,multi
4.68,0.148,-0.063,0.212,-0.003,multi
4.69,0.151,-0.095,0.231,-0.002,multi
4.7,0.155,-0.146,0.234,-0.002,multi
4.71,0.134,-0.128,0.239,-0.003,multi
4.72,0.091,-0.031,0.234,-0.006,multi
4.73,0.06,0.05,0.206,-0.006,multi
4.74,0.06,0.035,0.169,-0.004,multi
4.75,0.077,-0.043,0.15,-0.002,multi
4.76,0.076,-0.086,0.15,-0.002,multi
4.77,0.054,-0.051,0.133,-0.002,multi
4.78,0.038,0.005,0.074,-0.001,multi
4.79,0.052,0.018,-0.01,0.001,multi
4.8,0.082,0.008,-0.065,0.002,multi
4.81,0.095,0.033,-0.069,0.001,multi
4.82,0.085,0.096,-0.052,-0.001,multi
