time,speed
1970-01-01 00:00:00.000000089,-39.981619123790686
1970-01-01 00:00:00.000000089,-36.076321537733875
1970-01-01 00:00:00.000000089,-27.687658153523618
1970-01-01 00:00:00.000000089,-17.598586750276564
1970-01-01 00:00:00.000000089,-9.552880998539996
1970-01-01 00:00:00.000000089,-4.721564667971005
1970-01-01 00:00:00.000000089,-2.994626449852754
1970-01-01 00:00:00.000000089,-0.6742687742032092
1970-01-01 00:00:00.000000089,0.8915080173297194
1970-01-01 00:00:00.000000089,1.889196943678253
1970-01-01 00:00:00.000000089,2.498985224487704
1970-01-01 00:00:00.000000089,3.3308811815211925
1970-01-01 00:00:00.000000089,4.481825562982871
1970-01-01 00:00:00.000000089,6.342915671045672
1970-01-01 00:00:00.000000089,8.204094874648344
1970-01-01 00:00:00.000000089,8.159711607327047
1970-01-01 00:00:00.000000089,7.283607864641535
1970-01-01 00:00:00.000000089,6.126055254596185
1970-01-01 00:00:00.000000089,4.9419132475913266
1970-01-01 00:00:00.000000089,3.986750853398664
1970-01-01 00:00:00.000000089,2.954758406755047
1970-01-01 00:00:00.000000089,1.7124241782166147
1970-01-01 00:00:00.000000089,-0.5247878247042785
1970-01-01 00:00:00.000000089,-3.4796213113316887
1970-01-01 00:00:00.000000089,-6.968403390330795
1970-01-01 00:00:00.000000089,-12.246939766382354
1970-01-01 00:00:00.000000089,-19.360524742305206
1970-01-01 00:00:00.000000089,-26.37897061217457
1970-01-01 00:00:00.000000089,-34.82266469965221
1970-01-01 00:00:00.000000089,-43.73350436983711
1970-01-01 00:00:00.000000089,-45.717450281776756
1970-01-01 00:00:00.000000089,-39.66132664235759
1970-01-01 00:00:00.000000089,-30.66525155474341
1970-01-01 00:00:00.000000089,-21.32090092410082
1970-01-01 00:00:00.000000089,-12.77301282423751
1970-01-01 00:00:00.000000089,-6.115035677442512
1970-01-01 00:00:00.000000089,-1.1722835973809795
1970-01-01 00:00:00.000000089,2.056215992717477
1970-01-01 00:00:00.000000089,3.9825233872866708
1970-01-01 00:00:00.000000089,5.832998937617406
1970-01-01 00:00:00.000000089,7.293539574953778
1970-01-01 00:00:00.000000089,8.704068079683724
1970-01-01 00:00:00.000000089,10.532591616797381
1970-01-01 00:00:00.000000089,12.691909669789807
1970-01-01 00:00:00.000000089,14.816258681614748
1970-01-01 00:00:00.000000089,16.831194679192958
1970-01-01 00:00:00.000000089,18.338603338641917
1970-01-01 00:00:00.000000089,18.7663962693605
1970-01-01 00:00:00.000000089,18.658250519229995
1970-01-01 00:00:00.000000089,18.146581951398694
1970-01-01 00:00:00.000000089,17.48091438664149
1970-01-01 00:00:00.000000089,16.804082065137422
1970-01-01 00:00:00.000000089,15.849434996097747
1970-01-01 00:00:00.000000089,14.538377666698647
1970-01-01 00:00:00.000000089,12.065353118615345
1970-01-01 00:00:00.000000089,8.641313866006795
1970-01-01 00:00:00.000000089,4.482313748159289
1970-01-01 00:00:00.000000089,-0.19829567795407899
1970-01-01 00:00:00.000000089,-5.318624438830047
1970-01-01 00:00:00.000000089,-12.466925090234259
1970-01-01 00:00:00.000000089,-21.399269874322194
1970-01-01 00:00:00.000000089,-29.164953555152966
1970-01-01 00:00:00.000000089,-35.70428768203877
1970-01-01 00:00:00.000000089,-40.59243766466028
1970-01-01 00:00:00.000000089,-37.87367177503077
1970-01-01 00:00:00.000000089,-33.10880417416893
1970-01-01 00:00:00.000000089,-27.159401932153884
1970-01-01 00:00:00.000000089,-21.07060784920838
1970-01-01 00:00:00.000000090,-15.564294657627313
1970-01-01 00:00:00.000000090,-11.995789955832192
1970-01-01 00:00:00.000000090,-9.759228868739308
1970-01-01 00:00:00.000000090,-8.5836723164823
1970-01-01 00:00:00.000000090,-7.258116022255045
1970-01-01 00:00:00.000000090,-5.3112449886675845
1970-01-01 00:00:00.000000090,-2.9103572004354
1970-01-01 00:00:00.000000090,-1.1530231066406853
1970-01-01 00:00:00.000000090,-0.4057301133262925
1970-01-01 00:00:00.000000090,-0.2980782170643921
1970-01-01 00:00:00.000000090,0.07485926726368686
1970-01-01 00:00:00.000000090,1.8071580669948388
1970-01-01 00:00:00.000000090,3.629550439929829
1970-01-01 00:00:00.000000090,6.113400171733826
1970-01-01 00:00:00.000000090,9.004308756722041
1970-01-01 00:00:00.000000090,11.127562620418553
1970-01-01 00:00:00.000000090,11.313436050786711
1970-01-01 00:00:00.000000090,9.426296167206841
1970-01-01 00:00:00.000000090,7.457494896087696
1970-01-01 00:00:00.000000090,6.457627234438006
1970-01-01 00:00:00.000000090,5.9228826009294275
1970-01-01 00:00:00.000000090,4.566654229001623
1970-01-01 00:00:00.000000090,2.6992659340137317
1970-01-01 00:00:00.000000090,-0.7168528023894865
1970-01-01 00:00:00.000000090,-5.074711044096256
1970-01-01 00:00:00.000000090,-9.892045548992742
1970-01-01 00:00:00.000000090,-15.880318525551964
1970-01-01 00:00:00.000000090,-21.93265058013866
1970-01-01 00:00:00.000000090,-25.460110383722206
1970-01-01 00:00:00.000000090,-31.96257786815459
1970-01-01 00:00:00.000000090,-41.19266980477277
1970-01-01 00:00:00.000000090,-45.12827364738328
1970-01-01 00:00:00.000000090,-42.161287342759415
1970-01-01 00:00:00.000000090,-34.0548354283232
1970-01-01 00:00:00.000000090,-25.15916963959102
1970-01-01 00:00:00.000000090,-17.750264819961107
1970-01-01 00:00:00.000000090,-10.72212157665252
1970-01-01 00:00:00.000000090,-5.574522825196908
1970-01-01 00:00:00.000000090,-2.107308164961898
1970-01-01 00:00:00.000000090,0.12735365369597718
1970-01-01 00:00:00.000000090,2.0425455669413033
1970-01-01 00:00:00.000000090,4.027458855059343
1970-01-01 00:00:00.000000090,5.963642400726111
1970-01-01 00:00:00.000000090,7.891879748813873
1970-01-01 00:00:00.000000090,9.965900826814373
1970-01-01 00:00:00.000000090,12.21703216370401
1970-01-01 00:00:00.000000090,14.55221497654542
1970-01-01 00:00:00.000000090,16.441019272917504
1970-01-01 00:00:00.000000090,17.230716932315488
