time,ax,ay,az,speed,label
0.0,-0.116,0.706,2.347,-0.045,Jump
0.0,-0.213,0.656,2.7,-0.05,Jump
0.0,-0.287,0.755,2.788,-0.052,Jump
0.0,-0.298,1.024,2.862,-0.056,Jump
0.0,-0.287,1.04,2.873,-0.052,Jump
0.0,-0.081,1.099,2.997,-0.049,Jump
0.0,0.274,0.852,3.268,-0.049,Jump
0.0,0.505,0.627,3.45,-0.058,Jump
0.0,0.221,1.014,3.334,-0.066,Jump
0.0,-0.169,1.911,2.975,-0.072,Jump
0.0,-0.293,2.118,3.042,-0.075,Jump
0.0,-0.337,2.637,4.773,-0.101,Jump
0.0,-0.257,2.658,4.896,-0.072,Jump
0.0,1.23,1.91,5.719,-0.062,Jump
0.0,2.574,0.197,6.069,-0.051,Jump
0.0,3.053,-0.846,6.413,-0.052,Jump
0.0,2.851,-0.731,6.132,-0.048,Jump
0.0,2.833,-0.708,6.076,-0.057,Jump
0.0,2.369,0.053,5.099,-0.049,Jump
0.0,2.351,0.089,5.049,-0.051,Jump
0.0,2.214,0.376,4.761,-0.053,Jump
0.0,2.061,1.624,4.068,-0.059,Jump
0.0,2.06,1.697,4.028,-0.071,Jump
0.0,1.613,2.67,3.931,-0.133,Jump
0.0,-0.935,4.506,5.97,-0.154,Jump
0.0,-0.943,4.559,6.071,-0.192,Jump
0.0,-2.553,5.157,7.749,-0.228,Jump
0.0,-3.744,5.422,9.141,-0.233,Jump
0.0,-3.624,4.053,11.618,-0.247,Jump
0.0,-3.578,3.961,11.754,-0.229,Jump
0.0,-2.703,2.387,12.472,-0.203,Jump
0.0,-1.536,1.292,12.314,-0.18,Jump
0.0,-0.576,0.467,12.234,-0.17,Jump
0.0,-0.156,0.057,11.751,-0.164,Jump
0.0,-0.174,0.168,11.148,-0.162,Jump
0.0,-0.403,0.298,10.791,-0.157,Jump
0.0,-0.472,0.073,10.399,-0.14,Jump
0.0,-0.107,-0.576,10.983,-0.143,Jump
0.0,-0.088,-0.793,10.969,-0.141,Jump
0.0,-0.094,-0.809,10.955,-0.142,Jump
0.0,-0.179,-1.002,10.611,-0.14,Jump
0.0,-0.465,-1.228,10.303,-0.133,Jump
0.0,-0.632,-1.593,9.886,-0.127,Jump
0.0,-0.943,-2.35,11.047,-0.128,Jump
0.0,-0.943,-2.386,11.099,-0.13,Jump
0.0,-1.012,-2.574,11.375,-0.122,Jump
0.0,-0.682,-2.804,9.337,-0.1,Jump
0.0,-0.833,-2.898,7.453,-0.074,Jump
0.0,-0.902,-2.882,7.204,-0.091,Jump
0.0,-2.007,-1.832,2.898,-0.038,Jump
0.0,-2.103,-1.683,2.705,-0.035,Jump
0.0,-2.112,1.248,1.748,-0.059,Jump
0.0,-2.059,1.388,1.738,-0.05,Jump
0.0,-1.562,1.998,2.207,-0.029,Jump
0.0,0.353,1.747,1.808,-0.043,Jump
0.0,0.405,1.78,1.717,-0.019,Jump
0.0,1.439,2.317,-0.955,0.024,Jump
0.0,2.709,3.409,-4.857,0.06,Jump
0.0,3.358,5.208,-9.445,0.069,Jump
0.0,2.54,6.918,-10.943,0.029,Jump
0.0,0.456,7.556,-7.028,-0.06,Jump
0.0,-2.041,7.379,-2.296,-0.111,Jump
0.0,-3.12,5.789,1.149,-0.074,Jump
0.0,-0.936,5.78,1.667,-0.039,Jump
0.0,2.034,2.063,-1.089,0.074,Jump
0.0,4.889,-4.63,-5.88,0.219,Jump
0.0,6.207,-7.624,-13.705,0.292,Jump
0.0,3.675,-8.055,-17.22,0.35,Jump
0.0,2.401,-9.053,-13.906,0.338,Jump
0.0,2.409,-9.089,-13.698,0.323,Jump
0.0,1.858,-8.659,-11.003,0.302,Jump
0.0,2.412,-6.593,-13.516,0.308,Jump
0.0,2.736,-6.52,-17.212,0.344,Jump
0.0,2.453,-6.957,-18.087,0.338,Jump
0.0,1.233,-8.298,-14.612,0.308,Jump
0.0,0.427,-8.281,-12.376,0.288,Jump
0.0,0.443,-8.232,-12.232,0.27,Jump
0.0,-0.158,-6.524,-10.162,0.232,Jump
0.0,0.01,-5.697,-10.44,0.223,Jump
0.0,0.032,-5.59,-10.513,0.229,Jump
0.0,0.363,-3.708,-12.386,0.231,Jump
0.0,0.671,-3.061,-11.959,0.214,Jump
0.0,0.698,-3.019,-11.826,0.208,Jump
0.0,0.674,-2.453,-8.592,0.161,Jump
0.0,0.749,-2.46,-8.404,0.149,Jump
0.0,0.475,-2.958,-6.318,0.109,Jump
0.0,-0.523,-4.117,-1.657,0.072,Jump
0.0,-0.666,-3.974,-0.443,0.055,Jump
0.0,-0.661,-3.542,-0.425,0.052,Jump
0.0,-0.536,-3.192,-1.56,0.06,Jump
0.0,-0.537,-3.152,-1.709,0.076,Jump
0.0,0.052,-2.796,-4.976,0.109,Jump
0.0,0.158,-2.584,-6.383,0.124,Jump
0.0,0.138,-2.568,-6.464,0.129,Jump
0.0,0.286,-2.457,-7.368,0.144,Jump
0.0,0.554,-2.627,-8.059,0.151,Jump
0.0,0.536,-2.647,-8.076,0.153,Jump
0.0,0.556,-2.916,-7.805,0.155,Jump
0.0,0.644,-3.207,-7.531,0.166,Jump
0.0,1.188,-3.827,-7.675,0.17,Jump
0.0,1.193,-3.842,-7.671,0.18,Jump
0.0,1.647,-3.895,-7.694,0.182,Jump
0.0,1.967,-3.639,-7.376,0.176,Jump
0.0,2.238,-3.256,-7.102,0.166,Jump
0.0,2.358,-2.685,-7.041,0.15,Jump
0.0,2.094,-2.227,-6.506,0.128,Jump
0.0,1.587,-2.14,-5.317,0.104,Jump
0.0,0.99,-1.143,-3.402,0.077,Jump
0.0,1.177,-1.116,-2.954,0.076,Jump
0.0,1.578,-0.64,-3.763,0.059,Jump
0.0,0.81,0.397,-4.841,0.065,Jump
0.0,0.749,0.425,-4.877,0.023,Jump
0.0,-1.199,1.257,-3.664,-0.014,Jump
0.0,-2.552,3.014,6.448,-0.144,Jump
0.0,-2.315,3.09,6.989,-0.15,Jump
0.0,-1.729,3.339,11.436,-0.234,Jump
0.0,-2.524,2.255,11.218,-0.233,Jump
0.0,-3.726,0.984,5.37,-0.133,Jump
0.0,-3.939,1.008,5.211,-0.156,Jump
0.0,-5.318,3.6,7.446,-0.2,Jump
0.0,-5.265,3.709,7.616,-0.227,Jump
0.0,-6.135,4.684,10.588,-0.277,Jump
0.0,-6.576,3.226,14.707,-0.297,Jump
0.0,-6.094,1.348,18.204,-0.298,Jump
0.0,-4.914,0.405,19.026,-0.28,Jump
0.0,-3.522,0.13,17.292,-0.219,Jump
0.0,-1.215,0.328,10.819,-0.168,Jump
0.0,-1.287,0.373,10.486,-0.148,Jump
0.0,-0.74,0.966,7.531,-0.123,Jump
0.0,-0.672,1.519,5.643,-0.109,Jump
0.0,-0.836,2.265,5.298,-0.12,Jump
0.0,-1.182,2.878,6.153,-0.145,Jump
0.0,-1.626,3.078,7.483,-0.162,Jump
0.0,-1.713,2.793,8.694,-0.168,Jump
0.0,-1.487,2.047,9.46,-0.162,Jump
0.0,-1.077,1.049,9.792,-0.143,Jump
0.0,-0.376,-0.16,9.246,-0.128,Jump
0.0,-0.355,-0.181,8.785,-0.123,Jump
0.0,-0.381,-0.182,8.762,-0.138,Jump
0.0,-1.096,0.225,8.979,-0.143,Jump
0.0,-1.357,0.471,9.481,-0.149,Jump
0.0,-1.349,0.486,9.504,-0.153,Jump
0.0,-1.458,0.722,9.7,-0.156,Jump
0.0,-1.437,0.923,9.061,-0.151,Jump
0.0,-1.449,0.936,9.011,-0.145,Jump
0.0,-1.225,0.987,8.358,-0.131,Jump
0.0,-0.86,0.989,7.694,-0.113,Jump
0.0,-0.226,0.795,6.939,-0.108,Jump
0.0,-0.186,0.671,6.836,-0.108,Jump
0.0,-0.337,0.518,6.833,-0.11,Jump
0.0,-0.61,0.336,6.672,-0.107,Jump
0.0,-0.839,0.23,6.247,-0.101,Jump
0.0,-1.018,0.16,5.532,-0.089,Jump
0.0,-1.085,0.085,4.597,-0.075,Jump
0.0,-1.085,0.011,3.71,-0.062,Jump
0.0,-1.103,0.002,3.623,-0.057,Jump
0.0,-0.989,-0.257,2.063,-0.036,Jump
0.0,-1.033,-0.285,1.969,-0.032,Jump
0.0,-1.01,-0.639,0.917,-0.016,Jump
0.0,-1.099,-0.824,0.422,-0.005,Jump
0.0,-1.106,-0.989,-0.154,0.005,Jump
0.0,-1.12,-0.998,-0.204,0.009,Jump
0.0,-1.0,-1.159,-1.057,0.024,Jump
0.0,-0.85,-1.396,-1.946,0.041,Jump
0.0,-0.701,-1.57,-2.774,0.059,Jump
0.0,-0.444,-1.718,-4.174,0.076,Jump
0.0,-0.471,-1.726,-4.25,0.08,Jump
0.0,-0.434,-1.84,-4.783,0.138,Jump
0.0,-0.318,-1.924,-5.606,1.423,Jump
0.0,-0.305,-1.926,-5.645,1.473,Jump
0.0,-0.217,-1.938,-5.91,1.475,Jump
0.0,-0.284,-2.012,-6.038,1.471,Jump
0.0,-0.647,-1.899,-6.128,1.47,Jump
0.0,-0.877,-1.743,-6.149,1.469,Jump
0.0,-0.986,-1.627,-6.099,1.467,Jump
0.0,-1.035,-1.587,-5.922,1.465,Jump
0.0,-1.032,-1.586,-5.905,1.465,Jump
0.0,-1.031,-1.58,-5.614,1.466,Jump
0.0,-0.822,-1.689,-5.546,1.484,Jump
0.0,0.117,-2.136,-5.475,1.478,Jump
0.0,0.138,-2.145,-5.466,1.486,Jump
0.0,0.522,-2.17,-5.507,1.484,Jump
0.0,0.629,-2.043,-5.577,1.478,Jump
0.0,0.457,-1.933,-5.52,1.476,Jump
0.0,0.358,-1.768,-5.346,1.473,Jump
0.0,0.388,-1.616,-5.13,1.469,Jump
0.0,0.439,-1.561,-5.125,1.472,Jump
0.0,0.662,-1.58,-5.288,1.472,Jump
0.0,0.647,-1.137,-4.94,1.465,Jump
0.0,0.808,-0.219,-4.692,1.449,Jump
0.0,0.915,0.257,-4.447,1.439,Jump
0.0,0.986,0.575,-3.355,1.419,Jump
0.0,0.992,0.561,-3.341,1.392,Jump
