time,ax,ay,az,speed,label
3.42,-2.102,-1.535,2.857,1.485,walk
3.43,-1.911,-1.824,1.715,1.48,walk
3.44,-1.805,-2.031,0.723,1.477,walk
3.45,-1.765,-2.131,-0.166,1.478,walk
3.46,-1.741,-2.15,-0.944,1.48,walk
3.47,-1.712,-2.122,-1.549,1.48,walk
3.48,-1.696,-2.054,-1.943,1.479,walk
3.49,-1.713,-1.935,-2.166,1.478,walk
3.5,-1.748,-1.783,-2.308,1.479,walk
3.51,-1.745,-1.652,-2.439,1.48,walk
3.52,-1.656,-1.595,-2.57,1.479,walk
3.53,-1.475,-1.615,-2.667,1.478,walk
3.54,-1.245,-1.673,-2.703,1.479,walk
3.55,-1.02,-1.73,-2.686,1.48,walk
3.56,-0.821,-1.774,-2.674,1.48,walk
3.57,-0.628,-1.8,-2.753,1.479,walk
3.58,-0.405,-1.771,-2.994,1.478,walk
3.6,-0.131,-1.63,-3.391,1.479,walk
3.62,0.175,-1.355,-3.837,1.48,walk
3.64,0.468,-0.994,-4.179,1.48,walk
3.66,0.704,-0.642,-4.318,1.479,walk
3.67,0.867,-0.373,-4.263,1.478,walk
3.68,0.973,-0.192,-4.091,1.479,walk
3.69,1.05,-0.046,-3.859,1.48,walk
3.7,1.12,0.119,-3.564,1.48,walk
3.71,1.193,0.321,-3.195,1.478,walk
3.72,1.269,0.547,-2.799,1.478,walk
3.73,1.352,0.783,-2.46,1.479,walk
3.74,1.449,1.028,-2.217,1.48,walk
3.75,1.568,1.299,-2.015,1.48,walk
3.76,1.706,1.607,-1.769,1.478,walk
3.77,1.846,1.952,-1.468,1.478,walk
3.78,1.955,2.315,-1.186,1.479,walk
3.79,1.998,2.66,-0.972,1.481,walk
3.8,1.964,2.93,-0.744,1.48,walk
3.81,1.885,3.05,-0.331,1.478,walk
3.82,1.825,2.943,0.373,1.478,walk
3.83,1.833,2.568,1.288,1.479,walk
3.84,1.886,1.966,2.198,1.481,walk
3.85,1.889,1.277,2.919,1.48,walk
3.86,1.741,0.692,3.402,1.478,walk
3.87,1.415,0.361,3.69,1.478,walk
3.88,0.984,0.302,3.813,1.48,walk
3.89,0.571,0.393,3.762,1.481,walk
3.9,0.262,0.452,3.582,1.48,walk
3.91,0.063,0.347,3.456,1.478,walk
3.92,-0.077,0.049,3.642,1.478,walk
3.93,-0.211,-0.389,4.28,1.48,walk
3.94,-0.364,-0.889,5.238,1.481,walk
3.95,-0.53,-1.374,6.13,1.48,walk
3.96,-0.681,-1.773,6.523,1.478,walk
3.97,-0.769,-2.027,6.173,1.478,walk
3.98,-0.743,-2.124,5.134,1.48,walk
3.99,-0.576,-2.117,3.691,1.481,walk
4.0,-0.295,-2.09,2.206,1.48,walk
4.01,0.028,-2.092,0.961,1.477,walk
4.02,0.315,-2.105,0.088,1.477,walk
4.03,0.525,-2.08,-0.426,1.48,walk
4.04,0.657,-2.003,-0.684,1.481,walk
4.05,0.725,-1.909,-0.81,1.48,walk
4.06,0.738,-1.838,-0.902,1.477,walk
4.07,0.7,-1.794,-1.008,1.477,walk
4.08,0.632,-1.746,-1.139,1.48,walk
4.09,0.568,-1.679,-1.296,1.482,walk
4.1,0.537,-1.616,-1.495,1.48,walk
4.11,0.547,-1.582,-1.767,1.477,walk
4.12,0.582,-1.564,-2.12,1.477,walk
4.13,0.617,-1.514,-2.514,1.48,walk
4.14,0.63,-1.408,-2.862,1.482,walk
4.15,0.606,-1.271,-3.081,1.48,walk
4.16,0.545,-1.149,-3.157,1.476,walk
4.17,0.46,-1.049,-3.158,1.476,walk
4.18,0.367,-0.932,-3.187,1.48,walk
4.19,0.276,-0.761,-3.293,1.483,walk
4.2,0.194,-0.556,-3.427,1.48,walk
4.21,0.132,-0.389,-3.474,1.476,walk
4.22,0.114,-0.305,-3.348,1.476,walk
4.23,0.15,-0.275,-3.051,1.481,walk
4.24,0.213,-0.216,-2.664,1.484,walk
4.25,0.246,-0.072,-2.28,1.481,walk
4.26,0.22,0.137,-1.949,1.475,walk
4.27,0.172,0.337,-1.678,1.475,walk
4.28,0.183,0.472,-1.464,1.481,walk
4.29,0.297,0.551,-1.315,1.486,walk
4.3,0.477,0.631,-1.244,1.481,walk
4.31,0.644,0.758,-1.229,1.473,walk
4.32,0.748,0.928,-1.212,1.473,walk
4.33,0.793,1.097,-1.122,1.483,walk
4.34,0.786,1.236,-0.922,1.49,walk
4.35,0.692,1.36,-0.62,1.482,walk
4.36,0.473,1.518,-0.253,1.467,walk
4.37,0.172,1.738,0.158,1.467,walk
4.38,-0.081,1.982,0.61,1.489,walk
4.39,-0.177,2.155,1.09,1.507,walk
4.4,-0.146,2.173,1.531,1.48,walk
4.41,-0.154,2.034,1.826,1.392,walk
4.42,-0.353,1.838,1.899,1.277,walk
4.43,-0.753,1.739,1.804,1.19,walk
4.44,-1.239,1.844,1.747,1.163,walk
4.45,-1.701,2.143,1.998,1.181,walk
4.46,-2.126,2.482,2.735,1.203,walk
4.47,-2.544,2.621,3.924,1.203,walk
