time,ax,ay,az,speed,label
3.75,3.54,-3.898,-4.876,0.001,jump
3.76,3.424,-3.854,-4.013,-0.001,jump
3.77,3.226,-3.809,-3.059,-0.002,jump
3.78,3.034,-3.669,-2.562,-0.0,jump
3.79,2.894,-3.472,-2.616,0.002,jump
3.8,2.8,-3.4,-2.905,0.001,jump
3.81,2.754,-3.559,-3.216,-0.001,jump
3.82,2.788,-3.823,-3.731,-0.002,jump
3.83,2.913,-3.971,-4.668,-0.0,jump
3.84,3.071,-3.96,-5.791,0.002,jump
3.85,3.172,-3.97,-6.506,0.001,jump
3.86,3.199,-4.147,-6.509,-0.001,jump
3.87,3.23,-4.361,-6.146,-0.002,jump
3.88,3.335,-4.335,-5.964,-0.0,jump
3.89,3.454,-3.988,-5.989,0.002,jump
3.9,3.433,-3.555,-5.693,0.001,jump
3.91,3.186,-3.3,-4.733,-0.001,jump
3.92,2.79,-3.17,-3.511,-0.002,jump
3.93,2.395,-2.862,-2.763,-0.0,jump
3.94,2.04,-2.248,-2.666,0.002,jump
3.95,1.644,-1.627,-2.633,0.001,jump
3.96,1.172,-1.403,-2.115,-0.001,jump
3.97,0.765,-1.53,-1.379,-0.002,jump
3.99,0.629,-1.419,-1.193,0.0,jump
4.0,0.761,-0.531,-1.715,0.002,jump
4.01,0.88,0.93,-2.046,0.001,jump
4.03,0.666,2.046,-1.167,-0.001,jump
4.04,0.107,1.984,0.742,-0.002,jump
4.05,-0.455,0.805,2.232,0.0,jump
4.07,-0.649,-0.553,2.014,0.002,jump
4.09,-0.419,-1.091,0.342,0.001,jump
4.1,-0.049,-0.553,-1.198,-0.001,jump
4.11,0.141,0.512,-1.274,-0.002,jump
4.12,0.083,1.368,-0.021,0.0,jump
4.13,-0.051,1.712,1.366,0.002,jump
4.14,-0.07,1.757,2.037,0.001,jump
4.15,0.068,1.86,2.281,-0.001,jump
4.16,0.285,2.158,2.985,-0.002,jump
4.17,0.491,2.516,4.591,0.0,jump
4.18,0.617,2.736,6.748,0.002,jump
4.19,0.597,2.737,8.856,0.001,jump
4.2,0.396,2.599,10.632,-0.001,jump
4.21,0.095,2.504,12.073,-0.002,jump
4.22,-0.111,2.649,13.067,0.0,jump
4.23,-0.066,3.156,13.348,0.002,jump
4.24,0.181,4.005,12.889,0.001,jump
4.25,0.386,5.025,12.174,-0.001,jump
4.26,0.326,5.97,11.901,-0.002,jump
