time,ax,ay,az,speed,label
0.0,-0.179,-0.064,-0.673,-0.003,still
0.0,-0.178,-0.109,-0.619,0.0,still
0.0,-0.197,-0.176,-0.528,0.003,still
0.0,-0.224,-0.255,-0.428,0.002,still
0.0,-0.25,-0.326,-0.345,-0.002,still
0.0,-0.275,-0.371,-0.301,-0.003,still
0.0,-0.309,-0.389,-0.305,0.0,still
0.0,-0.363,-0.385,-0.338,0.003,still
0.0,-0.434,-0.367,-0.359,0.002,still
0.0,-0.506,-0.341,-0.338,-0.002,still
0.0,-0.563,-0.314,-0.28,-0.003,still
0.0,-0.603,-0.296,-0.215,0.0,still
0.0,-0.64,-0.292,-0.174,0.003,still
0.0,-0.683,-0.287,-0.162,0.001,still
0.0,-0.732,-0.259,-0.167,-0.002,still
0.0,-0.772,-0.194,-0.178,-0.003,still
0.0,-0.792,-0.102,-0.189,0.0,still
0.0,-0.796,-0.018,-0.19,0.003,still
0.0,-0.797,0.029,-0.164,0.001,still
0.0,-0.81,0.036,-0.1,-0.002,still
0.0,-0.84,0.028,-0.004,-0.002,still
0.0,-0.884,0.032,0.101,0.0,still
0.0,-0.936,0.063,0.187,0.003,still
0.0,-0.983,0.122,0.221,0.001,still
0.0,-1.007,0.207,0.179,-0.002,still
0.0,-0.988,0.314,0.049,-0.002,still
0.0,-0.919,0.431,-0.153,0.0,still
0.0,-0.815,0.53,-0.368,0.003,still
0.0,-0.711,0.588,-0.517,0.001,still
0.0,-0.64,0.596,-0.543,-0.002,still
0.0,-0.615,0.565,-0.44,-0.002,still
0.0,-0.621,0.513,-0.259,0.0,still
0.0,-0.63,0.447,-0.073,0.002,still
0.0,-0.616,0.367,0.055,0.001,still
0.0,-0.574,0.282,0.096,-0.002,still
0.0,-0.517,0.213,0.056,-0.002,still
0.0,-0.464,0.179,-0.029,0.001,still
0.0,-0.427,0.181,-0.112,0.002,still
0.0,-0.405,0.197,-0.157,0.001,still
0.0,-0.391,0.198,-0.159,-0.002,still
0.0,-0.383,0.169,-0.149,-0.002,still
0.0,-0.382,0.114,-0.164,0.001,still
0.0,-0.394,0.047,-0.222,0.002,still
0.0,-0.415,-0.016,-0.317,0.001,still
