time,ax,ay,az,speed,label
0.0,-0.06,1.235,-1.02,0.755,walk
0.0,-0.122,1.282,-0.792,0.75,walk
0.0,-0.144,1.214,-0.559,0.752,walk
0.0,-0.127,1.167,-0.432,0.758,walk
0.0,-0.085,1.262,-0.429,0.759,walk
0.0,-0.043,1.456,-0.402,0.756,walk
0.0,-0.027,1.571,-0.144,0.751,walk
0.0,-0.039,1.469,0.392,0.751,walk
0.0,-0.05,1.195,1.013,0.756,walk
0.0,-0.025,0.919,1.451,0.759,walk
0.0,0.031,0.764,1.62,0.758,walk
0.0,0.06,0.737,1.651,0.753,walk
0.0,-0.015,0.811,1.703,0.75,walk
0.0,-0.217,1.026,1.782,0.752,walk
0.0,-0.496,1.425,1.84,0.759,walk
0.0,-0.766,1.876,2.008,0.766,walk
0.0,-0.976,2.026,2.597,0.759,walk
0.0,-1.134,1.529,3.74,0.722,walk
0.0,-1.273,0.381,5.019,0.657,walk
0.0,-1.397,-0.987,5.592,0.584,walk
0.0,-1.471,-1.989,4.827,0.536,walk
0.0,-1.46,-2.314,2.889,0.528,walk
0.0,-1.373,-2.109,0.663,0.547,walk
0.0,-1.257,-1.784,-0.946,0.562,walk
0.0,-1.154,-1.645,-1.658,0.556,walk
0.0,-1.067,-1.711,-1.847,0.542,walk
0.0,-0.972,-1.823,-2.015,0.537,walk
0.0,-0.855,-1.861,-2.328,0.547,walk
0.0,-0.734,-1.836,-2.627,0.557,walk
0.0,-0.638,-1.809,-2.767,0.555,walk
0.0,-0.588,-1.785,-2.806,0.543,walk
0.0,-0.579,-1.71,-2.865,0.539,walk
0.0,-0.594,-1.553,-2.91,0.547,walk
0.0,-0.618,-1.359,-2.787,0.556,walk
0.0,-0.638,-1.201,-2.445,0.554,walk
0.0,-0.639,-1.117,-2.047,0.544,walk
0.0,-0.607,-1.08,-1.813,0.54,walk
0.0,-0.543,-1.043,-1.775,0.547,walk
0.0,-0.466,-0.976,-1.762,0.555,walk
0.0,-0.404,-0.876,-1.617,0.554,walk
0.0,-0.371,-0.75,-1.379,0.545,walk
0.0,-0.358,-0.606,-1.212,0.541,walk
0.0,-0.342,-0.467,-1.202,0.547,walk
0.0,-0.301,-0.363,-1.27,0.554,walk
0.0,-0.227,-0.304,-1.292,0.553,walk
0.0,-0.126,-0.271,-1.259,0.545,walk
0.0,-0.017,-0.232,-1.258,0.541,walk
0.0,0.075,-0.18,-1.33,0.546,walk
0.0,0.129,-0.134,-1.399,0.554,walk
0.0,0.137,-0.11,-1.365,0.553,walk
0.0,0.113,-0.091,-1.232,0.545,walk
0.0,0.082,-0.04,-1.106,0.541,walk
0.0,0.06,0.062,-1.057,0.546,walk
0.0,0.045,0.196,-1.041,0.554,walk
0.0,0.019,0.328,-0.964,0.553,walk
0.0,-0.024,0.44,-0.804,0.546,walk
0.0,-0.068,0.54,-0.634,0.541,walk
0.0,-0.086,0.634,-0.531,0.546,walk
0.0,-0.06,0.709,-0.491,0.553,walk
0.0,0.011,0.745,-0.464,0.553,walk
0.0,0.114,0.748,-0.431,0.546,walk
0.0,0.232,0.759,-0.422,0.542,walk
0.0,0.351,0.818,-0.445,0.546,walk
0.0,0.456,0.926,-0.44,0.553,walk
0.0,0.526,1.038,-0.342,0.553,walk
0.0,0.547,1.101,-0.16,0.546,walk
0.0,0.528,1.093,0.018,0.542,walk
0.0,0.493,1.038,0.132,0.546,walk
0.0,0.471,0.981,0.223,0.553,walk
0.0,0.475,0.95,0.387,0.553,walk
0.0,0.496,0.942,0.648,0.546,walk
0.0,0.511,0.93,0.917,0.542,walk
0.0,0.504,0.889,1.077,0.546,walk
0.0,0.486,0.83,1.102,0.553,walk
0.0,0.484,0.796,1.057,0.553,walk
0.0,0.525,0.834,0.995,0.546,walk
0.0,0.607,0.953,0.879,0.542,walk
0.0,0.689,1.107,0.637,0.546,walk
0.0,0.717,1.228,0.29,0.553,walk
0.0,0.665,1.275,-0.0,0.553,walk
0.0,0.554,1.241,-0.018,0.546,walk
0.0,0.432,1.123,0.352,0.542,walk
0.0,0.331,0.884,1.053,0.546,walk
0.0,0.243,0.46,1.895,0.552,walk
0.0,0.144,-0.165,2.654,0.553,walk
0.0,0.045,-0.895,3.14,0.546,walk
0.0,0.006,-1.552,3.228,0.542,walk
0.0,0.093,-1.973,2.878,0.546,walk
0.0,0.312,-2.108,2.156,0.552,walk
0.0,0.595,-2.03,1.231,0.552,walk
0.0,0.85,-1.857,0.306,0.546,walk
0.0,1.024,-1.672,-0.463,0.543,walk
0.0,1.13,-1.504,-1.009,0.546,walk
0.0,1.202,-1.364,-1.337,0.552,walk
0.0,1.25,-1.272,-1.475,0.552,walk
0.0,1.257,-1.253,-1.442,0.547,walk
0.0,1.214,-1.307,-1.272,0.543,walk
0.0,1.139,-1.399,-1.025,0.546,walk
0.0,1.061,-1.487,-0.78,0.552,walk
0.0,0.984,-1.544,-0.592,0.552,walk
0.0,0.88,-1.556,-0.461,0.547,walk
0.0,0.728,-1.514,-0.337,0.543,walk
0.0,0.543,-1.416,-0.171,0.546,walk
0.0,0.371,-1.287,0.037,0.552,walk
0.0,0.253,-1.176,0.221,0.552,walk
0.0,0.198,-1.126,0.282,0.547,walk
0.0,0.192,-1.133,0.15,0.543,walk
0.0,0.222,-1.145,-0.171,0.546,walk
0.0,0.282,-1.094,-0.597,0.552,walk
0.0,0.359,-0.958,-1.014,0.552,walk
0.0,0.427,-0.767,-1.325,0.547,walk
0.0,0.467,-0.585,-1.493,0.543,walk
0.0,0.486,-0.47,-1.535,0.546,walk
0.0,0.506,-0.442,-1.495,0.552,walk
0.0,0.533,-0.484,-1.416,0.552,walk
0.0,0.547,-0.549,-1.332,0.547,walk
0.0,0.516,-0.58,-1.27,0.543,walk
0.0,0.435,-0.539,-1.254,0.546,walk
0.0,0.339,-0.422,-1.303,0.552,walk
0.0,0.273,-0.264,-1.415,0.552,walk
0.0,0.256,-0.11,-1.549,0.547,walk
0.0,0.276,0.012,-1.643,0.543,walk
0.0,0.307,0.097,-1.642,0.546,walk
0.0,0.339,0.149,-1.53,0.552,walk
0.0,0.368,0.169,-1.337,0.552,walk
0.0,0.388,0.164,-1.115,0.547,walk
0.0,0.381,0.16,-0.909,0.543,walk
0.0,0.342,0.202,-0.738,0.546,walk
0.0,0.291,0.319,-0.602,0.552,walk
0.0,0.258,0.502,-0.496,0.552,walk
0.0,0.259,0.71,-0.403,0.547,walk
0.0,0.272,0.901,-0.291,0.543,walk
0.0,0.259,1.059,-0.119,0.546,walk
0.0,0.199,1.18,0.145,0.551,walk
0.0,0.109,1.257,0.496,0.552,walk
0.0,0.029,1.27,0.897,0.547,walk
0.0,-0.017,1.213,1.29,0.543,walk
0.0,-0.034,1.113,1.626,0.546,walk
0.0,-0.055,1.02,1.874,0.551,walk
0.0,-0.098,0.973,2.036,0.552,walk
0.0,-0.151,0.97,2.15,0.547,walk
0.0,-0.181,0.977,2.279,0.543,walk
0.0,-0.173,0.966,2.459,0.546,walk
0.0,-0.159,0.936,2.655,0.551,walk
0.0,-0.198,0.897,2.774,0.552,walk
0.0,-0.322,0.844,2.733,0.547,walk
0.0,-0.502,0.736,2.541,0.543,walk
0.0,-0.662,0.52,2.3,0.546,walk
0.0,-0.742,0.18,2.116,0.551,walk
0.0,-0.743,-0.243,1.99,0.552,walk
0.0,-0.72,-0.653,1.81,0.547,walk
0.0,-0.725,-0.956,1.45,0.543,walk
0.0,-0.759,-1.108,0.885,0.546,walk
0.0,-0.79,-1.13,0.208,0.551,walk
0.0,-0.795,-1.087,-0.445,0.552,walk
0.0,-0.791,-1.032,-0.996,0.547,walk
0.0,-0.81,-0.987,-1.448,0.544,walk
0.0,-0.858,-0.945,-1.83,0.546,walk
0.0,-0.907,-0.906,-2.139,0.551,walk
0.0,-0.922,-0.879,-2.333,0.552,walk
0.0,-0.903,-0.878,-2.372,0.547,walk
0.0,-0.879,-0.893,-2.253,0.544,walk
0.0,-0.879,-0.906,-2.012,0.546,walk
0.0,-0.903,-0.909,-1.702,0.551,walk
0.0,-0.928,-0.92,-1.385,0.552,walk
0.0,-0.923,-0.963,-1.129,0.547,walk
0.0,-0.871,-1.037,-0.986,0.544,walk
0.0,-0.762,-1.103,-0.973,0.546,walk
0.0,-0.598,-1.123,-1.051,0.551,walk
0.0,-0.404,-1.091,-1.152,0.552,walk
0.0,-0.232,-1.033,-1.218,0.547,walk
0.0,-0.142,-0.968,-1.226,0.544,walk
0.0,-0.157,-0.883,-1.192,0.546,walk
0.0,-0.245,-0.742,-1.149,0.551,walk
0.0,-0.344,-0.53,-1.125,0.552,walk
0.0,-0.404,-0.275,-1.127,0.547,walk
0.0,-0.421,-0.029,-1.141,0.544,walk
0.0,-0.419,0.177,-1.144,0.546,walk
0.0,-0.418,0.348,-1.114,0.551,walk
0.0,-0.417,0.503,-1.049,0.552,walk
0.0,-0.399,0.652,-0.972,0.547,walk
0.0,-0.352,0.782,-0.906,0.544,walk
0.0,-0.274,0.883,-0.862,0.546,walk
0.0,-0.173,0.957,-0.833,0.551,walk
0.0,-0.06,1.014,-0.811,0.552,walk
0.0,0.064,1.063,-0.803,0.547,walk
0.0,0.197,1.108,-0.827,0.544,walk
0.0,0.339,1.158,-0.881,0.546,walk
0.0,0.483,1.218,-0.936,0.551,walk
0.0,0.61,1.277,-0.944,0.552,walk
0.0,0.698,1.317,-0.88,0.548,walk
0.0,0.745,1.327,-0.76,0.544,walk
0.0,0.771,1.334,-0.626,0.546,walk
0.0,0.811,1.386,-0.509,0.551,walk
0.0,0.876,1.499,-0.401,0.552,walk
0.0,0.948,1.624,-0.26,0.548,walk
0.0,0.991,1.672,-0.053,0.544,walk
0.0,0.989,1.591,0.207,0.546,walk
0.0,0.962,1.42,0.468,0.551,walk
0.0,0.95,1.258,0.679,0.552,walk
0.0,0.969,1.184,0.836,0.548,walk
0.0,1.006,1.185,0.987,0.544,walk
0.0,1.032,1.189,1.185,0.546,walk
0.0,1.031,1.142,1.443,0.551,walk
0.0,1.014,1.066,1.723,0.552,walk
0.0,0.999,1.023,1.986,0.548,walk
0.0,0.99,1.034,2.226,0.544,walk
0.0,0.972,1.037,2.458,0.546,walk
0.0,0.916,0.932,2.663,0.551,walk
0.0,0.793,0.669,2.78,0.552,walk
0.0,0.597,0.296,2.76,0.548,walk
0.0,0.351,-0.09,2.648,0.544,walk
0.0,0.112,-0.431,2.593,0.546,walk
0.0,-0.061,-0.755,2.735,0.551,walk
0.0,-0.131,-1.145,3.07,0.552,walk
0.0,-0.103,-1.649,3.406,0.548,walk
0.0,-0.007,-2.215,3.459,0.544,walk
0.0,0.128,-2.703,3.031,0.546,walk
0.0,0.289,-2.96,2.126,0.551,walk
0.0,0.462,-2.908,0.931,0.552,walk
0.0,0.616,-2.585,-0.279,0.548,walk
0.0,0.709,-2.131,-1.258,0.544,walk
0.0,0.71,-1.713,-1.862,0.546,walk
0.0,0.627,-1.456,-2.068,0.55,walk
0.0,0.496,-1.385,-1.959,0.552,walk
0.0,0.351,-1.444,-1.67,0.548,walk
0.0,0.212,-1.544,-1.329,0.544,walk
0.0,0.088,-1.623,-1.012,0.546,walk
0.0,-0.009,-1.667,-0.746,0.55,walk
0.0,-0.066,-1.685,-0.546,0.552,walk
0.0,-0.081,-1.679,-0.432,0.548,walk
0.0,-0.068,-1.63,-0.423,0.544,walk
0.0,-0.045,-1.528,-0.506,0.546,walk
0.0,-0.017,-1.386,-0.638,0.55,walk
