time,ax,ay,az,speed,label
0.0,5.791,-22.47,-0.321,1.563,run
0.0,4.674,-21.993,0.885,1.394,run
0.0,3.802,-20.578,1.43,1.342,run
0.0,3.186,-18.113,1.214,1.377,run
0.0,2.086,-15.688,0.512,1.418,run
0.0,-0.057,-14.669,-0.527,1.418,run
0.0,-2.867,-15.104,-1.847,1.39,run
0.0,-5.646,-15.199,-2.981,1.376,run
0.0,-8.752,-12.537,-2.994,1.389,run
0.0,-13.834,-5.941,-1.29,1.407,run
0.0,-22.076,3.643,1.522,1.406,run
0.0,-32.094,13.81,3.879,1.392,run
0.0,-40.006,22.098,4.638,1.384,run
0.0,-42.128,27.004,4.122,1.392,run
0.0,-37.842,28.197,3.602,1.403,run
0.0,-29.829,26.257,3.707,1.403,run
0.0,-21.558,22.284,3.577,1.393,run
0.0,-14.718,17.484,1.809,1.387,run
0.0,-8.981,12.796,-1.787,1.393,run
0.0,-3.734,8.749,-5.594,1.401,run
0.0,0.614,5.627,-7.477,1.401,run
0.0,3.186,3.682,-6.644,1.393,run
0.0,4.017,3.045,-4.186,1.389,run
0.0,4.341,3.397,-1.895,1.393,run
0.0,5.405,3.89,-0.709,1.4,run
0.0,7.326,3.622,-0.291,1.399,run
0.0,9.312,2.335,0.148,1.394,run
0.0,10.814,0.602,0.927,1.39,run
0.0,12.077,-0.724,1.789,1.394,run
0.0,13.518,-1.283,2.421,1.399,run
0.0,14.937,-1.427,2.791,1.399,run
0.0,15.682,-1.733,2.984,1.394,run
0.0,15.517,-2.403,2.937,1.391,run
0.0,14.977,-3.171,2.514,1.394,run
0.0,14.7,-3.692,1.779,1.398,run
0.0,14.623,-3.875,1.004,1.398,run
0.0,14.133,-3.782,0.346,1.394,run
0.0,12.989,-3.33,-0.372,1.392,run
0.0,11.744,-2.257,-1.404,1.394,run
0.0,11.032,-0.431,-2.612,1.398,run
0.0,10.558,1.901,-3.379,1.398,run
0.0,9.108,4.342,-3.099,1.394,run
0.0,5.706,6.874,-1.771,1.392,run
0.0,0.614,10.074,-0.01,1.394,run
0.0,-4.938,14.628,1.553,1.398,run
0.0,-9.95,20.464,2.858,1.397,run
0.0,-14.348,26.32,4.357,1.394,run
0.0,-18.501,30.254,6.366,1.393,run
0.0,-22.26,30.803,8.521,1.395,run
0.0,-24.752,27.881,9.917,1.397,run
0.0,-25.14,22.715,9.829,1.397,run
0.0,-23.441,16.939,8.329,1.394,run
0.0,-20.513,11.651,6.225,1.393,run
0.0,-17.339,7.118,4.408,1.395,run
0.0,-14.442,3.174,3.185,1.397,run
0.0,-11.894,-0.282,2.17,1.397,run
0.0,-9.642,-3.187,0.744,1.394,run
0.0,-7.639,-5.554,-1.342,1.393,run
0.0,-5.767,-7.622,-3.744,1.395,run
0.0,-3.863,-9.636,-5.787,1.397,run
0.0,-1.935,-11.531,-6.96,1.397,run
0.0,-0.27,-12.937,-7.227,1.394,run
0.0,0.797,-13.548,-6.974,1.393,run
0.0,1.221,-13.452,-6.689,1.395,run
0.0,1.268,-13.021,-6.664,1.397,run
0.0,1.2,-12.493,-6.921,1.397,run
0.0,1.023,-11.741,-7.355,1.395,run
0.0,0.617,-10.518,-7.919,1.394,run
0.0,0.048,-8.884,-8.658,1.395,run
0.0,-0.387,-7.31,-9.582,1.397,run
0.0,-0.451,-6.334,-10.523,1.396,run
0.0,-0.211,-6.137,-11.185,1.395,run
0.0,0.105,-6.49,-11.351,1.394,run
0.0,0.42,-7.036,-11.059,1.395,run
0.0,0.841,-7.516,-10.511,1.396,run
0.0,1.324,-7.711,-9.815,1.396,run
0.0,1.448,-7.324,-8.84,1.395,run
0.0,0.725,-6.096,-7.416,1.394,run
0.0,-0.769,-4.12,-5.66,1.395,run
0.0,-2.191,-1.926,-3.989,1.396,run
