time,ax,ay,az,speed,label
2.41,-0.009,-0.031,-0.088,-1.0,still
2.43,-0.009,-0.036,-0.088,-1.0,still
2.45,-0.006,-0.041,-0.088,-1.0,still
2.47,-0.003,-0.041,-0.088,-1.0,still
2.49,-0.004,-0.035,-0.089,-1.0,still
2.5,-0.009,-0.029,-0.091,-1.0,still
2.52,-0.013,-0.03,-0.094,-1.0,still
2.53,-0.011,-0.036,-0.095,-1.0,still
2.54,-0.007,-0.038,-0.093,-1.0,still
2.55,-0.006,-0.035,-0.09,-1.0,still
2.56,-0.009,-0.03,-0.09,-1.0,still
2.57,-0.014,-0.031,-0.092,-1.0,still
2.58,-0.013,-0.037,-0.095,-1.0,still
2.59,-0.01,-0.041,-0.095,-1.0,still
2.6,-0.007,-0.038,-0.092,-1.0,still
2.61,-0.009,-0.032,-0.091,-1.0,still
2.62,-0.013,-0.029,-0.094,-1.0,still
2.63,-0.014,-0.029,-0.096,-1.0,still
2.64,-0.012,-0.029,-0.095,-1.0,still
2.65,-0.011,-0.027,-0.091,-1.0,still
2.66,-0.011,-0.026,-0.088,-1.0,still
2.67,-0.012,-0.029,-0.09,-1.0,still
2.68,-0.011,-0.033,-0.095,-1.0,still
2.69,-0.008,-0.033,-0.098,-1.0,still
2.7,-0.004,-0.03,-0.095,-1.0,still
2.71,-0.004,-0.026,-0.09,-1.0,still
2.72,-0.006,-0.028,-0.088,-1.0,still
2.73,-0.009,-0.032,-0.09,-1.0,still
2.74,-0.012,-0.034,-0.094,-1.0,still
2.75,-0.013,-0.032,-0.097,-1.0,still
2.76,-0.013,-0.029,-0.097,-1.0,still
2.77,-0.011,-0.032,-0.095,-1.0,still
2.78,-0.008,-0.037,-0.093,-1.0,still
2.79,-0.008,-0.04,-0.092,-1.0,still
2.8,-0.01,-0.036,-0.091,-1.0,still
2.81,-0.012,-0.03,-0.092,-1.0,still
2.82,-0.012,-0.027,-0.095,-1.0,still
2.83,-0.009,-0.028,-0.097,-1.0,still
2.84,-0.008,-0.029,-0.095,-1.0,still
2.85,-0.009,-0.028,-0.091,-1.0,still
2.86,-0.012,-0.026,-0.087,-1.0,still
2.87,-0.012,-0.026,-0.089,-1.0,still
2.88,-0.01,-0.029,-0.095,-1.0,still
2.89,-0.008,-0.03,-0.099,-1.0,still
2.9,-0.009,-0.029,-0.097,-1.0,still
2.91,-0.012,-0.028,-0.091,-1.0,still
2.92,-0.012,-0.03,-0.086,-1.0,still
2.93,-0.01,-0.034,-0.086,-1.0,still
2.94,-0.007,-0.035,-0.088,-1.0,still
2.95,-0.006,-0.033,-0.091,-1.0,still
2.96,-0.008,-0.029,-0.092,-1.0,still
2.97,-0.009,-0.029,-0.093,-1.0,still
2.98,-0.008,-0.03,-0.094,-1.0,still
2.99,-0.008,-0.031,-0.093,-1.0,still
3.0,-0.01,-0.03,-0.088,-1.0,still
3.01,-0.012,-0.029,-0.082,-1.0,still
3.02,-0.011,-0.032,-0.079,-1.0,still
3.03,-0.006,-0.035,-0.082,-1.0,still
3.04,-0.004,-0.035,-0.087,-1.0,still
3.05,-0.006,-0.032,-0.088,-1.0,still
3.06,-0.011,-0.03,-0.085,-1.0,still
3.07,-0.013,-0.031,-0.082,-1.0,still
3.08,-0.01,-0.035,-0.086,-1.0,still
3.09,-0.007,-0.035,-0.094,-1.0,still
3.1,-0.008,-0.029,-0.098,-1.0,still
3.11,-0.012,-0.023,-0.096,-1.0,still
3.12,-0.015,-0.021,-0.089,-1.0,still
3.13,-0.014,-0.024,-0.087,-1.0,still
3.14,-0.01,-0.029,-0.091,-1.0,still
3.15,-0.01,-0.032,-0.097,-1.0,still
3.16,-0.013,-0.032,-0.099,-1.0,still
3.17,-0.016,-0.032,-0.094,-1.0,still
3.18,-0.014,-0.032,-0.087,-1.0,still
3.19,-0.009,-0.031,-0.083,-1.0,still
3.2,-0.007,-0.029,-0.084,-1.0,still
3.21,-0.009,-0.029,-0.087,-1.0,still
3.22,-0.013,-0.031,-0.088,-1.0,still
3.23,-0.014,-0.032,-0.088,-1.0,still
3.24,-0.013,-0.03,-0.089,-1.0,still
3.25,-0.011,-0.026,-0.09,-1.0,still
3.26,-0.009,-0.024,-0.091,-1.0,still
3.27,-0.008,-0.027,-0.088,-1.0,still
3.28,-0.006,-0.032,-0.084,-1.0,still
3.29,-0.006,-0.035,-0.081,-1.0,still
3.3,-0.009,-0.034,-0.083,-1.0,still
3.31,-0.014,-0.033,-0.088,-1.0,still
3.32,-0.016,-0.036,-0.093,-1.0,still
3.33,-0.013,-0.04,-0.095,-1.0,still
3.34,-0.007,-0.04,-0.093,-1.0,still
3.35,-0.003,-0.037,-0.09,-1.0,still
3.36,-0.002,-0.032,-0.088,-1.0,still
3.37,-0.003,-0.03,-0.089,-1.0,still
3.38,-0.005,-0.031,-0.091,-1.0,still
3.39,-0.006,-0.031,-0.093,-1.0,still
3.4,-0.008,-0.029,-0.093,-1.0,still
3.41,-0.009,-0.028,-0.091,-1.0,still
3.42,-0.009,-0.031,-0.089,-1.0,still
3.43,-0.009,-0.034,-0.089,-1.0,still
3.44,-0.01,-0.035,-0.09,-1.0,still
3.45,-0.011,-0.032,-0.09,-1.0,still
3.46,-0.012,-0.029,-0.087,-1.0,still
3.47,-0.009,-0.029,-0.084,-1.0,still
3.48,-0.006,-0.031,-0.084,-1.0,still
3.49,-0.005,-0.031,-0.088,-1.0,still
3.5,-0.008,-0.029,-0.095,-1.0,still
3.51,-0.013,-0.027,-0.101,-1.0,still
3.52,-0.015,-0.026,-0.102,-1.0,still
3.53,-0.013,-0.027,-0.1,-1.0,still
3.54,-0.01,-0.027,-0.096,-1.0,still
3.55,-0.009,-0.026,-0.095,-1.0,still
3.56,-0.01,-0.027,-0.098,-1.0,still
3.57,-0.011,-0.032,-0.102,-1.0,still
3.58,-0.01,-0.035,-0.103,-1.0,still
3.59,-0.009,-0.034,-0.1,-1.0,still
3.6,-0.009,-0.03,-0.095,-1.0,still
3.62,-0.011,-0.028,-0.091,-1.0,still
3.63,-0.011,-0.031,-0.09,-1.0,still
3.64,-0.01,-0.036,-0.091,-1.0,still
3.65,-0.009,-0.035,-0.092,-1.0,still
3.66,-0.009,-0.031,-0.093,-1.0,still
3.67,-0.011,-0.027,-0.094,-1.0,still
3.68,-0.011,-0.029,-0.096,-1.0,still
3.7,-0.01,-0.034,-0.097,-1.0,still
3.72,-0.009,-0.037,-0.096,-1.0,still
3.73,-0.009,-0.034,-0.094,-1.0,still
3.74,-0.012,-0.029,-0.092,-1.0,still
3.76,-0.014,-0.027,-0.092,-1.0,still
3.77,-0.014,-0.027,-0.096,-1.0,still
3.78,-0.014,-0.026,-0.1,-1.0,still
3.79,-0.012,-0.023,-0.1,-1.0,still
3.8,-0.009,-0.022,-0.094,-1.0,still
3.81,-0.006,-0.025,-0.086,-1.0,still
3.83,-0.003,-0.03,-0.083,-1.0,still
3.84,-0.003,-0.031,-0.086,-1.0,still
3.85,-0.006,-0.027,-0.094,-1.0,still
