time,ax,ay,az,speed,label
2.58,-0.01,-0.04,-0.1,-1.0,Still
2.59,-0.01,-0.04,-0.09,-1.0,Still
2.6,-0.01,-0.03,-0.09,-1.0,Still
2.61,-0.01,-0.04,-0.1,-1.0,Still
2.62,-0.01,-0.03,-0.09,-1.0,Still
2.63,-0.01,-0.03,-0.09,-1.0,Still
2.64,-0.02,-0.02,-0.1,-1.0,Still
2.65,-0.01,-0.03,-0.09,-1.0,Still
2.66,-0.01,-0.03,-0.09,-1.0,Still
2.67,-0.01,-0.03,-0.09,-1.0,Still
2.68,-0.01,-0.03,-0.09,-1.0,Still
2.69,-0.01,-0.03,-0.1,-1.0,Still
2.7,-0.01,-0.03,-0.1,-1.0,Still
2.71,0.0,-0.03,-0.09,-1.0,Still
2.72,0.0,-0.03,-0.08,-1.0,Still
2.73,-0.01,-0.03,-0.09,-1.0,Still
2.74,-0.02,-0.03,-0.1,-1.0,Still
2.75,-0.01,-0.03,-0.1,-1.0,Still
2.76,-0.01,-0.04,-0.09,-1.0,Still
2.77,-0.01,-0.03,-0.09,-1.0,Still
2.78,-0.01,-0.03,-0.1,-1.0,Still
2.79,-0.01,-0.04,-0.1,-1.0,Still
2.8,-0.01,-0.04,-0.08,-1.0,Still
2.81,-0.01,-0.03,-0.09,-1.0,Still
2.82,-0.01,-0.03,-0.1,-1.0,Still
2.83,-0.01,-0.02,-0.1,-1.0,Still
2.84,-0.01,-0.03,-0.09,-1.0,Still
2.85,-0.01,-0.03,-0.09,-1.0,Still
2.86,-0.01,-0.03,-0.09,-1.0,Still
2.87,-0.01,-0.02,-0.09,-1.0,Still
2.88,-0.01,-0.03,-0.09,-1.0,Still
2.89,-0.01,-0.03,-0.1,-1.0,Still
2.9,-0.01,-0.03,-0.1,-1.0,Still
2.91,-0.01,-0.03,-0.09,-1.0,Still
2.92,-0.01,-0.03,-0.08,-1.0,Still
2.93,-0.01,-0.03,-0.09,-1.0,Still
2.94,-0.01,-0.04,-0.09,-1.0,Still
2.95,-0.01,-0.03,-0.09,-1.0,Still
2.96,0.0,-0.03,-0.09,-1.0,Still
2.97,-0.01,-0.03,-0.09,-1.0,Still
2.98,-0.01,-0.03,-0.1,-1.0,Still
2.99,-0.01,-0.03,-0.09,-1.0,Still
3.0,-0.01,-0.03,-0.09,-1.0,Still
3.01,-0.01,-0.03,-0.08,-1.0,Still
3.02,-0.01,-0.03,-0.08,-1.0,Still
3.03,-0.01,-0.04,-0.08,-1.0,Still
3.04,0.0,-0.03,-0.09,-1.0,Still
3.05,-0.01,-0.03,-0.09,-1.0,Still
3.06,-0.01,-0.03,-0.08,-1.0,Still
3.07,-0.01,-0.04,-0.08,-1.0,Still
3.08,-0.01,-0.03,-0.09,-1.0,Still
3.09,-0.01,-0.03,-0.1,-1.0,Still
3.1,-0.01,-0.03,-0.09,-1.0,Still
3.11,-0.01,-0.03,-0.09,-1.0,Still
3.12,-0.01,-0.02,-0.1,-1.0,Still
3.13,-0.02,-0.02,-0.09,-1.0,Still
3.14,-0.01,-0.03,-0.08,-1.0,Still
3.15,-0.01,-0.03,-0.1,-1.0,Still
3.16,-0.01,-0.04,-0.1,-1.0,Still
3.17,-0.02,-0.03,-0.1,-1.0,Still
3.18,-0.01,-0.03,-0.08,-1.0,Still
3.19,-0.01,-0.03,-0.08,-1.0,Still
3.2,-0.01,-0.03,-0.09,-1.0,Still
3.21,-0.01,-0.03,-0.09,-1.0,Still
3.22,-0.01,-0.04,-0.08,-1.0,Still
3.23,-0.01,-0.02,-0.09,-1.0,Still
3.24,-0.02,-0.03,-0.09,-1.0,Still
3.25,-0.01,-0.03,-0.09,-1.0,Still
3.26,-0.01,-0.03,-0.09,-1.0,Still
3.27,0.0,-0.02,-0.09,-1.0,Still
3.28,-0.01,-0.03,-0.08,-1.0,Still
3.29,-0.01,-0.04,-0.08,-1.0,Still
3.3,-0.01,-0.03,-0.09,-1.0,Still
3.31,-0.01,-0.04,-0.09,-1.0,Still
3.32,-0.01,-0.03,-0.08,-1.0,Still
3.33,-0.02,-0.04,-0.1,-1.0,Still
3.34,-0.01,-0.04,-0.1,-1.0,Still
3.35,0.0,-0.04,-0.09,-1.0,Still
3.36,0.0,-0.03,-0.08,-1.0,Still
3.37,0.0,-0.03,-0.09,-1.0,Still
3.38,-0.01,-0.03,-0.1,-1.0,Still
3.39,-0.01,-0.03,-0.09,-1.0,Still
3.4,0.0,-0.03,-0.09,-1.0,Still
3.41,-0.01,-0.03,-0.09,-1.0,Still
3.42,-0.01,-0.03,-0.09,-1.0,Still
3.43,-0.01,-0.03,-0.09,-1.0,Still
3.44,-0.01,-0.04,-0.09,-1.0,Still
3.45,-0.01,-0.03,-0.09,-1.0,Still
3.46,-0.01,-0.03,-0.08,-1.0,Still
3.47,-0.01,-0.03,-0.09,-1.0,Still
3.48,-0.01,-0.03,-0.09,-1.0,Still
3.49,0.0,-0.03,-0.08,-1.0,Still
3.5,-0.01,-0.03,-0.09,-1.0,Still
3.51,-0.01,-0.03,-0.11,-1.0,Still
3.52,-0.02,-0.02,-0.1,-1.0,Still
3.53,-0.01,-0.03,-0.1,-1.0,Still
3.54,-0.01,-0.03,-0.09,-1.0,Still
3.55,-0.01,-0.02,-0.1,-1.0,Still
3.56,-0.01,-0.03,-0.1,-1.0,Still
3.57,-0.01,-0.03,-0.1,-1.0,Still
3.58,-0.01,-0.04,-0.1,-1.0,Still
3.59,-0.01,-0.03,-0.1,-1.0,Still
3.6,-0.01,-0.03,-0.1,-1.0,Still
3.62,-0.01,-0.03,-0.09,-1.0,Still
3.63,-0.01,-0.03,-0.085,-1.0,Still
3.64,-0.01,-0.04,-0.09,-1.0,Still
3.65,-0.01,-0.03,-0.1,-1.0,Still
3.66,-0.01,-0.03,-0.09,-1.0,Still
3.67,-0.01,-0.03,-0.09,-1.0,Still
3.68,-0.01,-0.03,-0.1,-1.0,Still
3.7,-0.01,-0.03,-0.095,-1.0,Still
3.72,-0.01,-0.04,-0.1,-1.0,Still
3.73,-0.01,-0.03,-0.09,-1.0,Still
3.74,-0.01,-0.03,-0.09,-1.0,Still
3.76,-0.015,-0.03,-0.1,-1.0,Still
3.77,-0.01,-0.03,-0.09,-1.0,Still
3.78,-0.02,-0.02,-0.1,-1.0,Still
3.79,-0.01,-0.02,-0.1,-1.0,Still
3.8,-0.01,-0.03,-0.1,-1.0,Still
3.81,0.0,-0.03,-0.08,-1.0,Still
3.83,-0.01,-0.02,-0.08,-1.0,Still
3.84,0.0,-0.03,-0.09,-1.0,Still
3.85,-0.01,-0.03,-0.1,-1.0,Still
3.86,0.0,-0.03,-0.09,-1.0,Still
3.87,-0.01,-0.02,-0.1,-1.0,Still
3.88,0.0,-0.03,-0.1,-1.0,Still
3.89,0.0,-0.03,-0.09,-1.0,Still
3.9,0.0,-0.03,-0.09,-1.0,Still
3.91,0.0,-0.03,-0.08,-1.0,Still
3.92,-0.01,-0.03,-0.09,-1.0,Still
3.93,0.0,-0.02,-0.09,-1.0,Still
3.94,-0.01,-0.03,-0.09,-1.0,Still
3.95,-0.01,-0.03,-0.08,-1.0,Still
3.96,-0.02,-0.02,-0.09,-1.0,Still
3.97,-0.01,-0.02,-0.1,-1.0,Still
3.98,-0.01,-0.02,-0.09,-1.0,Still
3.99,-0.01,-0.04,-0.1,-1.0,Still
4.0,-0.01,-0.03,-0.09,-1.0,Still
4.01,-0.01,-0.02,-0.09,-1.0,Still
4.02,-0.01,-0.03,-0.1,-1.0,Still
4.03,0.0,-0.04,-0.08,-1.0,Still
4.04,0.0,-0.03,-0.09,-1.0,Still
4.05,0.0,-0.03,-0.09,-1.0,Still
4.06,-0.01,-0.03,-0.08,-1.0,Still
4.07,-0.01,-0.03,-0.09,-1.0,Still
4.08,-0.01,-0.03,-0.1,-1.0,Still
4.09,-0.01,-0.04,-0.09,-1.0,Still
4.1,-0.01,-0.04,-0.11,-1.0,Still
4.11,-0.02,-0.04,-0.09,-1.0,Still
4.12,-0.01,-0.03,-0.09,-1.0,Still
4.13,-0.01,-0.03,-0.08,-1.0,Still
4.14,-0.01,-0.03,-0.09,-1.0,Still
4.15,-0.01,-0.03,-0.1,-1.0,Still
4.16,-0.01,-0.03,-0.09,-1.0,Still
4.17,0.0,-0.03,-0.1,-1.0,Still
4.18,0.0,-0.02,-0.1,-1.0,Still
4.19,0.0,-0.02,-0.1,-1.0,Still
4.2,0.0,-0.02,-0.1,-1.0,Still
4.21,0.0,-0.04,-0.1,-1.0,Still
4.22,0.0,-0.03,-0.09,-1.0,Still
4.23,-0.01,-0.04,-0.1,-1.0,Still
4.24,-0.01,-0.03,-0.09,-1.0,Still
4.25,-0.01,-0.03,-0.08,-1.0,Still
4.26,-0.02,-0.03,-0.09,-1.0,Still
4.27,-0.01,-0.02,-0.09,-1.0,Still
4.28,-0.01,-0.03,-0.09,-1.0,Still
4.29,-0.01,-0.03,-0.1,-1.0,Still
4.3,-0.01,-0.02,-0.08,-1.0,Still
4.31,-0.01,-0.03,-0.09,-1.0,Still
4.32,-0.01,-0.03,-0.09,-1.0,Still
4.33,-0.01,-0.02,-0.08,-1.0,Still
4.34,-0.01,-0.02,-0.09,-1.0,Still
4.35,0.0,-0.02,-0.09,-1.0,Still
