time,ax,ay,az,speed,label
1.65,1.48,-0.23,4.41,1.363582755900867,Walk
1.66,1.47,-0.21,4.2,1.363582755900867,Walk
1.67,1.56,0.01,4.1,1.363582755900867,Walk
1.68,1.38,0.15,4.05,1.363582755900867,Walk
1.69,0.92,-0.13,4.33,1.363582755900867,Walk
1.7,0.33,-0.59,5.01,1.363582755900867,Walk
1.71,-0.19,-0.93,5.62,1.363582755900867,Walk
1.72,-0.43,-1.2,5.78,1.363582755900867,Walk
1.73,-0.32,-1.46,5.53,1.363582755900867,Walk
1.74,-0.14,-1.82,5.14,1.363582755900867,Walk
1.75,-0.07,-2.14,4.37,1.363582755900867,Walk
1.76,0.05,-2.25,3.3,1.363582755900867,Walk
1.77,0.28,-2.31,2.23,1.363582755900867,Walk
1.78,0.59,-2.42,1.33,1.363582755900867,Walk
1.79,0.86,-2.57,0.67,1.363582755900867,Walk
1.8,1.07,-2.75,0.29,1.363582755900867,Walk
1.81,1.14,-2.79,0.15,1.363582755900867,Walk
1.82,1.07,-2.81,0.05,1.363582755900867,Walk
1.83,0.9,-2.74,-0.04,1.363582755900867,Walk
1.84,0.73,-2.6,-0.27,1.363582755900867,Walk
1.85,0.62,-2.42,-0.62,1.363582755900867,Walk
1.86,0.55,-2.22,-1.08,1.363582755900867,Walk
1.87,0.51,-2.08,-1.64,1.363582755900867,Walk
1.88,0.54,-1.93,-2.33,1.363582755900867,Walk
1.89,0.55,-1.89,-3.0,1.363582755900867,Walk
1.9,0.62,-1.81,-3.59,1.363582755900867,Walk
1.91,0.62,-1.57,-4.04,1.363582755900867,Walk
1.92,0.53,-1.31,-4.33,1.363582755900867,Walk
1.93,0.41,-1.03,-4.42,1.363582755900867,Walk
1.94,0.39,-0.84,-4.34,1.363582755900867,Walk
1.95,0.44,-0.77,-4.11,1.363582755900867,Walk
1.96,0.48,-0.68,-3.95,1.363582755900867,Walk
1.97,0.56,-0.6,-3.9,1.363582755900867,Walk
1.98,0.67,-0.51,-3.84,1.363582755900867,Walk
1.99,0.66,-0.37,-3.64,1.363582755900867,Walk
