time,ax,ay,az,speed,label
1.77,-0.347,-0.115,-0.486,0.888,walk
1.78,-0.357,-0.105,-0.497,0.888,walk
1.8,-0.373,-0.084,-0.517,0.888,walk
1.81,-0.379,-0.072,-0.525,0.888,walk
1.82,-0.384,-0.06,-0.532,0.888,walk
1.83,-0.387,-0.047,-0.537,0.888,walk
1.84,-0.387,-0.034,-0.54,0.888,walk
1.85,-0.386,-0.021,-0.542,0.888,walk
1.86,-0.382,-0.007,-0.541,0.888,walk
1.87,-0.376,0.006,-0.539,0.888,walk
1.88,-0.367,0.02,-0.536,0.888,walk
1.89,-0.355,0.034,-0.531,0.888,walk
1.9,-0.341,0.048,-0.524,0.888,walk
1.91,-0.324,0.062,-0.517,0.888,walk
1.92,-0.305,0.075,-0.509,0.888,walk
1.93,-0.285,0.089,-0.5,0.888,walk
1.94,-0.264,0.102,-0.491,0.888,walk
1.95,-0.242,0.116,-0.482,0.888,walk
1.96,-0.221,0.129,-0.474,0.888,walk
1.97,-0.2,0.143,-0.466,0.888,walk
1.98,-0.18,0.156,-0.458,0.888,walk
1.99,-0.161,0.169,-0.451,0.888,walk
2.0,-0.144,0.182,-0.445,0.888,walk
2.01,-0.129,0.194,-0.439,0.888,walk
2.02,-0.115,0.206,-0.434,0.888,walk
2.03,-0.103,0.217,-0.43,0.888,walk
2.04,-0.092,0.228,-0.425,0.888,walk
2.05,-0.082,0.238,-0.42,0.888,walk
2.06,-0.073,0.248,-0.415,0.888,walk
2.07,-0.065,0.256,-0.409,0.888,walk
2.08,-0.057,0.263,-0.401,0.889,walk
2.09,-0.049,0.269,-0.392,0.89,walk
2.1,-0.041,0.273,-0.381,0.891,walk
2.11,-0.032,0.276,-0.367,0.893,walk
2.12,-0.023,0.277,-0.352,0.895,walk
2.13,-0.014,0.277,-0.334,0.897,walk
2.14,-0.003,0.274,-0.314,0.9,walk
2.15,0.008,0.27,-0.293,0.902,walk
2.16,0.021,0.265,-0.27,0.905,walk
2.17,0.034,0.257,-0.246,0.907,walk
2.18,0.049,0.248,-0.221,0.909,walk
2.19,0.064,0.238,-0.196,0.911,walk
2.2,0.098,0.248,-0.197,0.913,walk
2.21,0.116,0.236,-0.167,0.914,walk
2.22,0.134,0.223,-0.136,0.916,walk
2.23,0.153,0.21,-0.107,0.918,walk
2.24,0.172,0.195,-0.079,0.919,walk
2.25,0.191,0.179,-0.052,0.92,walk
2.26,0.231,0.19,-0.016,0.921,walk
2.27,0.248,0.174,0.015,0.923,walk
2.28,0.264,0.156,0.043,0.924,walk
2.29,0.279,0.139,0.07,0.925,walk
2.3,0.292,0.121,0.095,0.926,walk
