time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 19:40:02.0290,0.078,-0.003,-0.966,0.67,-2.14,0.48,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.0390,0.065,-0.016,-0.906,0.81,-2.12,-0.04,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.0490,0.053,-0.03,-0.865,0.94,-2.0,-0.61,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.0590,0.044,-0.04,-0.83,1.05,-1.89,-0.99,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.0690,0.033,-0.042,-0.796,1.13,-1.83,-1.33,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.0790,0.021,-0.04,-0.764,1.23,-1.84,-1.66,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.0890,0.015,-0.037,-0.719,1.32,-1.9,-1.98,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.0990,0.01,-0.043,-0.669,1.36,-1.96,-2.42,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.1100,0.008,-0.059,-0.63,1.4,-1.94,-2.89,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.1200,0.014,-0.085,-0.603,1.41,-1.83,-3.25,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.1300,0.028,-0.113,-0.586,1.33,-1.64,-3.48,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.1400,0.041,-0.142,-0.577,1.21,-1.43,-3.63,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.1500,0.048,-0.171,-0.581,1.09,-1.2,-3.68,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.1630,0.053,-0.192,-0.586,1.04,-0.98,-3.61,49.278088634223636,-122.91131053913038,355.7200918029994,0.9463632330329903
2024-07-07 19:40:02.1700,0.061,-0.208,-0.595,1.01,-0.84,-3.54,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.1790,0.072,-0.219,-0.605,0.93,-0.74,-3.43,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.1900,0.084,-0.23,-0.617,0.83,-0.68,-3.31,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2000,0.096,-0.242,-0.629,0.73,-0.62,-3.18,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2100,0.107,-0.256,-0.642,0.63,-0.56,-3.04,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2200,0.124,-0.275,-0.665,0.52,-0.45,-2.89,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2300,0.136,-0.289,-0.693,0.36,-0.3,-2.65,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2400,0.148,-0.291,-0.714,0.23,-0.21,-2.37,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2530,0.152,-0.296,-0.735,0.11,-0.21,-2.17,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2600,0.16,-0.298,-0.752,0.05,-0.17,-1.95,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2710,0.158,-0.292,-0.771,-0.05,-0.17,-1.79,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2810,0.155,-0.287,-0.782,-0.06,-0.23,-1.62,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.2910,0.154,-0.296,-0.787,-0.07,-0.26,-1.53,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3010,0.157,-0.298,-0.807,-0.08,-0.15,-1.49,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3100,0.169,-0.29,-0.854,-0.14,-0.13,-1.26,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3210,0.179,-0.288,-0.915,-0.28,-0.17,-0.8,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3310,0.188,-0.282,-0.978,-0.38,-0.15,-0.2,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3410,0.192,-0.267,-1.037,-0.48,-0.17,0.39,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3510,0.19,-0.252,-1.088,-0.52,-0.28,0.96,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3610,0.193,-0.251,-1.11,-0.52,-0.36,1.41,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3720,0.206,-0.267,-1.132,-0.56,-0.3,1.59,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3810,0.231,-0.303,-1.154,-0.69,-0.04,1.79,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.3920,0.258,-0.345,-1.183,-0.93,0.42,1.99,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4020,0.267,-0.366,-1.232,-1.15,0.93,2.27,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4120,0.283,-0.351,-1.279,-1.2,1.23,2.73,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4220,0.305,-0.307,-1.319,-1.36,1.17,3.15,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4320,0.316,-0.257,-1.362,-1.55,0.86,3.52,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4420,0.319,-0.219,-1.394,-1.62,0.52,3.91,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4520,0.32,-0.193,-1.403,-1.62,0.27,4.17,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4620,0.317,-0.185,-1.395,-1.62,0.12,4.23,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4720,0.303,-0.175,-1.368,-1.56,0.12,4.11,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4830,0.3,-0.156,-1.339,-1.41,0.06,3.83,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.4920,0.308,-0.13,-1.324,-1.39,-0.09,3.55,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5030,0.329,-0.097,-1.3,-1.49,-0.3,3.4,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5130,0.356,-0.076,-1.259,-1.71,-0.56,3.13,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5230,0.377,-0.076,-1.21,-1.99,-0.69,2.7,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5320,0.394,-0.088,-1.155,-2.2,-0.61,2.2,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5430,0.41,-0.104,-1.103,-2.38,-0.44,1.66,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5530,0.422,-0.122,-1.061,-2.55,-0.25,1.15,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5630,0.427,-0.133,-1.029,-2.67,-0.08,0.75,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5730,0.422,-0.141,-0.994,-2.71,0.01,0.44,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5830,0.411,-0.143,-0.942,-2.66,0.06,0.09,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.5930,0.38,-0.149,-0.884,-2.55,0.04,-0.44,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6030,0.345,-0.159,-0.816,-2.26,0.07,-1.01,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6130,0.308,-0.164,-0.749,-1.93,0.11,-1.68,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6230,0.268,-0.168,-0.695,-1.6,0.11,-2.32,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6330,0.225,-0.17,-0.651,-1.24,0.11,-2.84,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6430,0.185,-0.167,-0.622,-0.84,0.1,-3.26,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6540,0.156,-0.165,-0.613,-0.49,0.04,-3.52,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6640,0.128,-0.167,-0.615,-0.24,0.0,-3.58,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6740,0.105,-0.172,-0.613,-0.01,0.01,-3.57,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6840,0.086,-0.186,-0.604,0.17,0.05,-3.59,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.6940,0.065,-0.193,-0.594,0.32,0.16,-3.7,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7040,0.043,-0.194,-0.583,0.5,0.19,-3.79,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7140,0.027,-0.203,-0.577,0.69,0.17,-3.89,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7240,0.015,-0.212,-0.588,0.82,0.22,-3.93,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7340,0.004,-0.227,-0.602,0.94,0.29,-3.81,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7440,-0.007,-0.242,-0.625,1.04,0.41,-3.66,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7540,-0.009,-0.258,-0.657,1.15,0.53,-3.41,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7640,-0.006,-0.272,-0.693,1.15,0.67,-3.09,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7740,-0.003,-0.277,-0.72,1.12,0.79,-2.74,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7840,-0.003,-0.286,-0.744,1.08,0.83,-2.48,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.7950,-0.002,-0.293,-0.762,1.08,0.91,-2.25,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8050,-0.001,-0.297,-0.786,1.05,0.97,-2.07,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8150,-0.004,-0.308,-0.809,1.02,1.03,-1.84,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8250,-0.005,-0.318,-0.829,1.03,1.15,-1.62,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8350,-0.013,-0.323,-0.858,1.02,1.26,-1.43,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8450,-0.024,-0.321,-0.901,1.09,1.32,-1.12,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8550,-0.03,-0.312,-0.937,1.16,1.29,-0.7,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8650,-0.033,-0.313,-0.962,1.2,1.23,-0.38,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8750,-0.033,-0.317,-1.001,1.22,1.25,-0.13,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8850,-0.023,-0.314,-1.056,1.2,1.29,0.27,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.8950,-0.005,-0.298,-1.117,1.1,1.25,0.83,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9050,0.01,-0.277,-1.184,0.92,1.08,1.44,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9150,0.019,-0.251,-1.243,0.77,0.89,2.09,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9260,0.027,-0.221,-1.286,0.69,0.63,2.65,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9380,0.042,-0.196,-1.323,0.62,0.32,3.05,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9460,0.064,-0.197,-1.35,0.46,0.11,3.41,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9560,0.083,-0.229,-1.369,0.26,0.16,3.67,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9660,0.091,-0.278,-1.384,0.11,0.53,3.84,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9760,0.096,-0.312,-1.415,0.08,1.03,4.0,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9860,0.11,-0.299,-1.463,0.06,1.36,4.32,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:02.9960,0.124,-0.247,-1.513,-0.05,1.23,4.8,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0060,0.126,-0.173,-1.57,-0.14,0.75,5.28,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0160,0.131,-0.085,-1.625,-0.14,0.07,5.84,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0260,0.145,-0.0,-1.638,-0.21,-0.72,6.34,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0360,0.146,0.045,-1.604,-0.37,-1.47,6.39,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0460,0.13,0.037,-1.526,-0.4,-1.78,6.0,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0570,0.113,0.003,-1.414,-0.28,-1.6,5.16,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0670,0.1,-0.023,-1.32,-0.14,-1.23,4.05,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0770,0.093,-0.036,-1.249,-0.03,-0.98,3.16,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0870,0.088,-0.039,-1.192,0.03,-0.87,2.48,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.0970,0.085,-0.032,-1.147,0.09,-0.88,1.95,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.1070,0.081,-0.02,-1.108,0.15,-1.0,1.52,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.1170,0.081,-0.004,-1.074,0.22,-1.17,1.16,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.1270,0.081,0.009,-1.037,0.24,-1.4,0.84,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.1370,0.071,0.009,-0.999,0.28,-1.58,0.48,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.1490,0.058,-0.0,-0.963,0.42,-1.63,0.13,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.1580,0.052,-0.003,-0.925,0.55,-1.6,-0.22,49.27809148649606,-122.91132791792386,355.58719564508647,0.9167005915619972
2024-07-07 19:40:03.1690,0.043,-0.006,-0.884,0.62,-1.63,-0.58,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.1770,0.033,-0.01,-0.834,0.7,-1.65,-0.99,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.1880,0.022,-0.015,-0.781,0.79,-1.65,-1.48,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.1980,0.008,-0.02,-0.726,0.88,-1.65,-2.0,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2080,-0.006,-0.028,-0.671,1.01,-1.62,-2.53,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2180,-0.016,-0.037,-0.627,1.13,-1.58,-3.05,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2280,-0.018,-0.044,-0.605,1.21,-1.53,-3.46,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2380,-0.013,-0.048,-0.596,1.22,-1.49,-3.64,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2480,-0.008,-0.053,-0.593,1.17,-1.49,-3.72,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2580,0.002,-0.061,-0.601,1.13,-1.46,-3.72,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2680,0.013,-0.062,-0.61,1.03,-1.44,-3.64,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2780,0.022,-0.068,-0.62,0.92,-1.46,-3.54,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2880,0.031,-0.081,-0.628,0.83,-1.44,-3.43,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.2980,0.04,-0.093,-0.629,0.74,-1.36,-3.35,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3090,0.046,-0.105,-0.627,0.65,-1.28,-3.34,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3190,0.048,-0.122,-0.618,0.6,-1.19,-3.36,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3290,0.048,-0.14,-0.615,0.57,-1.06,-3.44,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3390,0.053,-0.153,-0.621,0.57,-0.93,-3.45,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3490,0.062,-0.166,-0.623,0.51,-0.84,-3.37,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3590,0.072,-0.183,-0.631,0.42,-0.74,-3.35,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3690,0.079,-0.204,-0.641,0.33,-0.59,-3.25,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3790,0.087,-0.224,-0.65,0.27,-0.41,-3.16,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3890,0.094,-0.238,-0.677,0.2,-0.24,-3.04,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.3990,0.101,-0.245,-0.698,0.14,-0.12,-2.77,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4090,0.109,-0.256,-0.715,0.08,-0.06,-2.58,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4190,0.115,-0.263,-0.746,0.02,0.06,-2.39,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4300,0.122,-0.253,-0.782,-0.04,0.12,-2.08,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4390,0.126,-0.238,-0.809,-0.09,0.01,-1.73,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4500,0.126,-0.232,-0.833,-0.11,-0.1,-1.48,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4600,0.127,-0.219,-0.863,-0.09,-0.14,-1.25,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4700,0.128,-0.195,-0.904,-0.09,-0.25,-0.94,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4800,0.128,-0.176,-0.947,-0.08,-0.45,-0.55,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.4900,0.136,-0.165,-0.988,-0.07,-0.57,-0.13,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5000,0.136,-0.157,-1.024,-0.15,-0.61,0.25,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5100,0.141,-0.152,-1.056,-0.15,-0.62,0.58,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5200,0.157,-0.159,-1.068,-0.21,-0.56,0.86,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5300,0.199,-0.191,-1.068,-0.37,-0.37,0.94,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5400,0.239,-0.235,-1.102,-0.8,0.11,0.91,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5500,0.242,-0.209,-1.176,-1.07,0.58,1.33,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5600,0.288,-0.204,-1.243,-1.09,0.43,2.02,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5700,0.318,-0.225,-1.312,-1.5,0.56,2.67,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5800,0.32,-0.22,-1.381,-1.69,0.88,3.34,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.5910,0.328,-0.187,-1.452,-1.65,0.92,4.01,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6010,0.338,-0.141,-1.516,-1.7,0.68,4.7,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6110,0.334,-0.092,-1.562,-1.76,0.34,5.3,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6210,0.332,-0.037,-1.569,-1.71,-0.04,5.71,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6310,0.323,0.007,-1.545,-1.71,-0.48,5.72,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6410,0.308,0.035,-1.493,-1.64,-0.8,5.43,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6510,0.307,0.048,-1.421,-1.55,-0.99,4.89,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6610,0.316,0.045,-1.343,-1.6,-1.05,4.15,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6710,0.333,0.026,-1.262,-1.74,-0.96,3.38,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6810,0.352,-0.005,-1.178,-1.95,-0.77,2.57,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.6910,0.363,-0.044,-1.105,-2.14,-0.48,1.75,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7010,0.364,-0.088,-1.044,-2.24,-0.14,1.05,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7120,0.361,-0.115,-0.997,-2.23,0.23,0.48,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7220,0.352,-0.13,-0.971,-2.17,0.4,0.05,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7320,0.338,-0.139,-0.957,-2.07,0.48,-0.18,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7420,0.316,-0.139,-0.939,-1.91,0.49,-0.3,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7520,0.289,-0.137,-0.915,-1.68,0.42,-0.48,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7620,0.256,-0.136,-0.878,-1.42,0.35,-0.72,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7720,0.22,-0.134,-0.833,-1.12,0.3,-1.11,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7820,0.182,-0.128,-0.791,-0.8,0.24,-1.55,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.7920,0.147,-0.12,-0.753,-0.48,0.17,-1.96,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8020,0.112,-0.113,-0.714,-0.19,0.08,-2.34,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8120,0.079,-0.11,-0.677,0.1,0.01,-2.73,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
2024-07-07 19:40:03.8220,0.053,-0.11,-0.655,0.38,-0.02,-3.08,49.278094697491035,-122.91134684130222,355.6607382707298,0.9794208313425902
