time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-23 19:13:27.5340,1.532,1.345,0.349,-18.28,-4.08,-1.8,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.5440,1.726,1.039,0.312,-18.28,-4.08,-1.8,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.5540,1.889,0.656,0.174,-20.82,-1.33,-1.49,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.5640,1.984,0.271,0.057,-22.99,2.17,-0.21,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.5750,1.97,-0.01,-0.025,-24.38,5.71,0.88,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.5860,1.838,-0.157,-0.021,-23.61,9.48,1.63,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.5950,1.674,-0.207,0.125,-22.27,9.77,0.22,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6050,1.495,-0.284,0.302,-20.74,10.35,-1.51,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6160,1.336,-0.441,0.52,-20.74,10.35,-1.51,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6250,1.199,-0.65,0.67,-19.4,11.71,-3.66,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6350,1.038,-0.917,0.751,-16.79,16.12,-6.05,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6450,0.907,-1.123,0.867,-16.79,16.12,-6.05,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6550,0.775,-1.196,0.986,-15.58,18.1,-7.31,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6650,0.654,-1.117,1.117,-13.11,18.08,-10.14,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6750,0.518,-0.92,1.226,-13.11,18.08,-10.14,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6850,0.378,-0.812,1.309,-11.74,16.2,-11.44,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.6950,0.261,-0.866,1.288,-10.32,15.2,-12.51,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7060,0.249,-0.901,1.203,-8.87,16.25,-11.98,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7160,0.352,-0.842,1.15,-8.87,16.25,-11.98,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7260,0.521,-0.74,1.131,-9.71,15.8,-11.69,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7360,0.786,-0.561,1.11,-13.49,13.38,-11.78,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7460,1.151,-0.199,1.105,-16.75,10.02,-12.01,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7560,1.484,0.225,1.016,-16.75,10.02,-12.01,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7660,1.724,0.514,0.853,-21.62,3.37,-10.2,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7760,1.898,0.634,0.623,-21.62,3.37,-10.2,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7860,2.096,0.697,0.362,-22.86,2.35,-8.32,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.7960,2.391,0.833,0.097,-24.27,1.87,-6.12,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8070,2.767,1.005,-0.046,-26.59,0.67,-3.83,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8170,3.459,1.288,0.025,-29.64,-0.9,-2.67,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8280,4.248,1.637,-0.029,-35.71,-3.56,-3.51,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8380,4.827,1.946,-0.239,-42.65,-6.86,-2.99,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8480,5.14,2.549,-0.665,-47.44,-9.78,-0.73,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8580,4.926,3.194,-1.31,-49.61,-15.58,3.93,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8680,4.562,3.394,-1.687,-42.36,-23.87,15.32,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8790,4.587,3.745,-1.668,-41.95,-27.45,15.66,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8880,4.781,3.94,-1.363,-41.95,-27.45,15.66,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.8980,5.09,3.666,-0.873,-43.25,-29.56,12.97,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9080,5.372,3.253,-0.538,-45.67,-27.14,8.32,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9180,5.491,3.081,-0.455,-48.15,-22.26,4.5,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9290,5.42,3.423,-0.592,-48.15,-22.26,4.5,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9380,5.411,4.091,-0.737,-46.74,-26.19,6.11,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9480,5.386,4.46,-0.818,-46.03,-33.35,7.85,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9580,5.255,4.303,-0.832,-45.24,-37.61,8.95,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9680,5.13,4.179,-0.74,-41.79,-36.37,8.62,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9790,4.842,4.128,-0.536,-38.56,-36.74,6.74,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9890,4.359,4.05,-0.352,-33.51,-36.88,5.0,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:27.9980,3.786,4.129,-0.286,-33.51,-36.88,5.0,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0110,3.34,4.354,-0.154,-27.66,-38.57,4.39,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0180,3.165,4.752,0.036,-23.17,-41.62,3.2,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0290,2.883,4.874,-0.018,-21.43,-46.25,1.51,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0400,2.355,4.367,-0.258,-18.71,-48.06,2.28,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0490,1.949,3.784,-0.602,-13.61,-43.63,4.87,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0600,1.398,3.216,-0.993,-9.72,-38.41,8.38,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0690,0.421,2.599,-1.083,-4.39,-33.38,12.18,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0790,-0.564,2.596,-0.529,14.7,-28.4,7.09,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0900,-1.414,2.87,0.277,14.7,-28.4,7.09,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.0990,-1.794,3.129,1.097,22.93,-31.47,-0.98,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.1100,-1.757,3.065,1.242,26.56,-34.25,-8.93,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.1190,-1.573,2.571,0.405,24.09,-29.0,-1.34,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.1300,-1.402,2.164,-0.695,24.09,-29.0,-1.34,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.1400,-1.369,1.949,-1.612,22.26,-25.07,9.83,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.1490,-1.511,1.802,-2.029,21.83,-23.06,18.99,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.1590,-1.649,1.771,-1.865,23.19,-21.74,23.01,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.1690,-1.785,1.76,-1.408,24.59,-21.53,21.15,49.27931604255725,-122.90328200101324,337.6036192588508,0.0
2024-07-23 19:13:28.1800,-1.863,1.682,-0.877,26.0,-21.5,16.29,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.1890,-1.816,1.701,-0.24,26.88,-20.76,10.62,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.1990,-1.614,1.798,0.413,26.54,-20.89,3.94,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2090,-1.366,1.864,0.798,24.69,-21.67,-2.8,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2200,-1.053,1.685,0.703,22.39,-22.07,-6.75,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2300,-0.66,1.53,0.284,15.71,-18.1,-1.66,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2400,-0.325,1.409,-0.142,15.71,-18.1,-1.66,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2500,-0.121,1.298,-0.471,12.53,-16.53,2.66,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2600,-0.001,1.164,-0.709,10.61,-15.02,6.05,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2700,0.102,1.04,-0.847,9.51,-13.25,8.53,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2800,0.226,0.904,-0.882,7.38,-9.71,10.46,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.2910,0.375,0.767,-0.81,7.38,-9.71,10.46,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3000,0.521,0.672,-0.663,5.94,-7.86,9.82,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3100,0.669,0.646,-0.542,4.5,-6.42,8.41,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3200,0.798,0.697,-0.433,3.03,-5.68,7.22,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3300,0.873,0.733,-0.33,1.73,-5.71,6.13,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3410,0.957,0.796,-0.259,0.93,-5.58,5.09,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3500,0.997,0.836,-0.282,0.02,-5.7,4.34,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3610,1.025,0.806,-0.295,-0.9038240039348603,-4.78,4.5,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3710,1.07,0.698,-0.265,-1.51,-3.2,4.06,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3810,1.129,0.548,-0.235,-1.51,-3.2,4.06,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.3920,1.188,0.425,-0.198,-2.28,-1.25,3.61,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4000,1.181,0.356,-0.119,-3.05,0.4,3.05,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4110,1.178,0.358,0.02,-3.19,1.49,2.08,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4220,1.15,0.418,0.123,-3.38,1.84,0.53,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4310,1.104,0.358,0.176,-3.34,1.62,-0.68,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4420,1.11,0.301,0.151,-3.14,2.57,-1.39,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4510,1.107,0.255,0.087,-3.74,4.24,-0.99,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4610,1.124,0.082,0.111,-4.197048364877701,6.22,-1.53,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4720,1.167,-0.093,0.159,-4.2,6.22,-1.53,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4820,1.205,-0.187,0.246,-4.9,8.17,-2.31,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.4910,1.213,-0.2,0.355,-5.52,9.27,-3.49,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5010,1.201,-0.138,0.504,-5.82,9.52,-4.92,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5110,1.217,-0.026,0.721,-5.92,9.0,-6.76,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5220,1.235,0.096,0.907,-6.68,6.79,-11.53,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5310,1.24,0.117,1.05,-6.96,6.58,-13.35,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5410,1.31,-0.025,1.133,-6.96,6.58,-13.35,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5510,1.401,-0.213,1.116,-8.87,9.65,-14.84,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5610,1.464,-0.342,1.106,-8.87,9.65,-14.84,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5730,1.566,-0.314,1.194,-10.590786892175675,10.282922801971436,-16.36,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5820,1.702,0.021,1.306,-10.6,10.28,-16.36,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.5920,1.628,0.438,1.166,-11.24,2.6,-16.55,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.6020,1.144,0.507,0.819,-6.54,1.93,-13.19,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.6120,0.465,0.765,0.671,-6.54,1.93,-13.19,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.6230,0.112,1.272,0.839,0.02,-0.45,-11.64,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
2024-07-23 19:13:28.6320,0.367,1.82,0.948,0.83,-10.36,-13.8,49.27932053537935,-122.90328189031976,337.52179464511573,0.0
